-0.0020898,-0.013323,-0.0050954,3.1769,3.1853,0.0042352,3.1864,-0.0054976,0.017387,0.0070451
0.006427,0.016353,0.00562,0.99058,0.96481,-0.0044778,0.96785,0.0092547,0.0087309,-0.020569
0.00078431,0.0012313,-0.0070785,-0.51518,-0.5037,0.011029,-0.51254,0.0031112,0.014057,-0.023584
-0.021561,-0.011701,0.0026593,1.3755,1.3561,-0.0028968,1.3506,-0.009546,0.015147,0.0094595
-0.010709,0.010716,0.010247,6.7705,6.7621,0.0018264,6.7508,0.010506,-0.0078095,-0.0082751
-0.0088085,0.01215,-0.00041555,-2.811,-2.822,-0.006225,-2.821,0.014088,0.0077766,-0.0033065
0.0072801,0.00051521,-0.0067413,1.5882,1.5988,-0.0032216,1.6125,0.0034307,-0.0037546,0.0001059
0.0079335,-0.0073931,-0.0062292,-0.96376,-0.94056,0.014565,-0.97218,-0.026937,-0.014126,0.003885
-0.01074,-0.0067592,0.0028826,0.92666,0.90958,0.016506,0.94105,0.0050219,-0.00013073,0.017386
0.0011465,-0.015003,0.0048859,1.0597,1.0696,0.020574,1.0679,0.0064872,-0.0040788,0.0028837
0.0007696,0.0044372,0.0059312,1.183,1.1844,-0.016182,1.1838,0.014588,-0.0061481,-0.0087499
0.0049664,0.0080778,0.0087278,-1.8975,-1.8936,-0.017051,-1.9083,0.0069286,0.027157,-0.0086775
0.003887,0.028702,0.0095641,2.2587,2.2476,-0.021485,2.2587,0.014176,-0.0024029,-0.0089865
-0.0043674,-0.00038477,-0.0072079,5.263,5.2479,0.0031811,5.2389,-0.012456,0.015811,0.0029685
-0.017096,0.002798,-0.011601,2.6104,2.6059,0.0015237,2.6286,-0.015175,-0.011548,-0.012797
-0.0022419,-0.0061782,-0.0047567,1.9391,1.9547,0.00064406,1.9444,-0.0084751,-0.00072052,-0.0069383
-0.008093,-0.00063835,0.01289,3.2312,3.2125,0.005024,3.2232,-0.0021094,0.0019886,-0.015758
0.0014221,0.004418,-0.01072,-2.8348,-2.8141,-0.0049063,-2.8198,0.0035731,0.016057,0.0030196
0.010942,-0.002981,0.0038452,-1.0229,-1.0306,0.011245,-1.0351,0.0082888,-0.0071066,0.0065003
-0.0023203,0.00075251,0.0076727,0.049562,0.049405,0.012706,0.039264,0.008808,-0.015796,-0.0074769
-0.010176,0.0044552,0.0057051,2.0987,2.0925,-0.0034915,2.0944,0.0059544,0.007601,-0.023766
0.0041013,-0.0033489,-0.0033908,-0.20453,-0.21626,0.0081987,-0.22064,-0.0086019,-0.0060303,0.00098303
-0.012053,-0.0017738,-0.011619,-1.7718,-1.7864,-0.0030348,-1.7793,-0.00080651,0.014391,-0.012814
0.011572,0.016717,-0.010502,-2.6241,-2.6514,-0.0046142,-2.6453,-0.017043,-0.0020925,0.0026621
