0.0082363,0.013426,-0.00028077,5.5742,0.01371,5.5642,5.5605,-0.0048003,-0.0025964,0.0070736
-0.004632,-0.022644,0.0038356,2.5546,-0.017357,2.5683,2.5594,0.0010319,-0.018099,-0.020137
0.0038981,0.0049107,0.0075229,6.3627,0.0058453,6.369,6.3504,-0.0037977,0.019053,0.022079
-0.0036434,-0.010332,0.0088285,6.0344,0.018955,6.0337,6.034,-0.016791,0.025073,-0.011677
-0.012008,0.011172,0.0034431,8.0501,0.0028775,8.0519,8.0593,0.0085339,0.0026024,-0.0051146
0.0045139,0.02329,0.0013962,9.1901,-0.018368,9.1878,9.1865,-0.0038223,-0.021583,-0.0064375
0.0051796,0.0083188,0.0047614,2.7075,0.0082077,2.6993,2.7201,-0.0043406,0.01111,0.0080419
0.010177,0.0017716,-0.0024352,3.3029,-0.0034145,3.2678,3.2781,0.0048402,-0.0097665,0.0025497
0.01054,0.0022917,-0.016177,5.7859,0.00038575,5.788,5.7666,0.0016823,0.0085254,-0.0029886
-0.0085505,0.0059839,0.0095521,3.8887,-0.0048485,3.896,3.8803,-0.0034842,-0.0035424,-0.013355
0.017186,-0.00051192,-0.012187,4.1808,0.007569,4.1942,4.1864,0.0013809,-0.015377,-0.004196
-0.0080617,0.012941,0.009245,5.0955,-0.0058944,5.1008,5.1005,-0.0024572,-0.0024529,-0.011151
-0.0030879,-0.003335,0.028264,6.7316,-0.0011648,6.7198,6.7155,-0.0041182,0.0044945,-0.0074096
0.011934,-0.0077391,0.0088283,5.6843,0.0076403,5.6911,5.7037,5.0686e-005,-0.018426,-0.0116
0.0036624,-0.0081879,0.0060467,2.469,-0.0063014,2.4433,2.462,-0.0084746,-0.010875,-0.0073241
0.008355,-0.0054128,0.0094794,3.446,-0.0046436,3.454,3.4494,0.0031187,-0.0036737,0.005028
-0.0013942,-0.019959,-0.023834,2.6811,-0.0049345,2.6854,2.6766,-0.017185,0.010626,0.0011534
-0.0013341,0.0068684,0.011988,5.9918,-0.0058117,5.9898,5.987,-0.0063683,0.010311,0.003877
0.010121,-0.011748,0.012285,4.4277,-0.0030497,4.4308,4.4115,0.0012713,0.016349,-0.0029088
0.016445,0.0074947,0.0043791,10.587,-0.00047414,10.585,10.578,0.0035685,0.0077357,-0.00019876
0.022149,-0.00010495,-0.026754,7.3511,-0.015712,7.3393,7.3428,-0.0045765,0.018803,0.0021769
-0.0080105,-0.011154,0.0008215,3.6204,-0.0034854,3.6156,3.6397,-0.0023798,0.0065215,0.0023897
0.0073828,-0.017238,-0.01214,6.2057,0.0077094,6.2143,6.2024,0.020623,0.0064605,-0.00080025
0.008005,0.02177,0.0065561,8.2711,-0.014073,8.2867,8.2851,0.0040027,0.0065085,-0.010037
-0.0064703,-0.00033754,-0.0046571,9.7106,-0.014097,9.7141,9.7157,0.0079056,0.0039616,0.013663
-0.004056,-0.004381,0.018239,2.8368,0.0016179,2.8381,2.8405,0.00033395,-0.0050579,0.00339
