1.1296,-0.017096,-0.012953,-0.0041769,-0.0052946,0.022652,0.00095035,-0.0086098,-0.00086604,1.1253,-0.015358,1.1348,-0.0099576,1.1442,-0.019031,0.0044191,-0.0073883,1.1431,0.0056562,0.016621
4.5801,-0.0030185,-0.0023149,0.017852,0.0063675,0.0058843,0.00051506,-0.0046582,-0.0035871,4.5728,0.00037328,4.5884,-0.0046842,4.5853,0.0036061,0.0046291,0.017544,4.5716,-0.0078176,0.003665
3.8115,0.0092984,0.013281,-0.027104,0.0022418,0.014865,0.010421,0.011572,0.0015057,3.7916,0.0055723,3.7976,0.0077851,3.8062,-5.6506e-005,-0.010862,0.015176,3.8099,-0.028688,0.0018419
1.2021,0.0016397,0.01651,0.0022506,-0.00089536,-0.0029279,0.0068868,0.015687,-0.013348,1.2339,0.008538,1.2073,-0.0086719,1.2284,0.0027641,0.018584,-0.017515,1.2109,0.022384,0.0085302
2.463,0.014171,-0.010683,-0.014566,0.02533,0.010927,0.023138,-0.0048641,0.00221,2.5173,-0.0043463,2.5054,0.0075917,2.4736,0.009946,0.011281,0.007662,2.5025,0.0050438,0.01093
1.7647,-0.0098578,0.0041858,-0.016312,-0.011048,0.012093,-0.024043,0.0045078,-0.0057566,1.7635,0.0089661,1.7707,-0.0043853,1.7669,-0.0041943,0.0017564,-0.0049904,1.7552,-0.0051969,0.0019499
3.7525,-0.00041791,0.0045042,0.001365,0.0065999,-0.0024778,-0.016681,0.01967,0.024522,3.76,0.0036722,3.7498,-0.0030516,3.7596,-0.00040453,0.0021447,0.016093,3.7345,0.011095,-0.015553
0.48539,0.00017342,-0.0038696,0.012002,-0.0020096,-0.0045448,-0.0077703,0.000695,0.0092164,0.49451,-0.0017415,0.47386,-0.017701,0.49228,-0.00022342,0.005895,-0.010878,0.46863,-0.023826,-0.0099669
-0.44063,-0.0051183,-0.012586,-0.011716,-0.016934,0.0027174,0.0053418,-0.014303,-0.02049,-0.44253,-0.0090645,-0.42203,0.0054021,-0.44392,0.0065818,-0.0039737,-0.00015343,-0.42688,0.014911,-0.005019
0.91644,-0.0059843,0.0045272,0.0051595,-0.0016061,0.0040414,-0.00092808,0.012776,0.005274,0.92773,0.018949,0.91407,-0.0053232,0.91979,-0.0074308,0.0057382,-0.0011705,0.92561,-0.0035123,0.0045955
1.1708,-0.00209,-0.018673,-0.023856,-0.010941,-0.015038,0.0024367,-0.010272,0.007629,1.1763,0.010083,1.1821,-0.013738,1.1745,-0.0091695,-0.0093258,-0.0094893,1.1768,0.0019318,-0.0034708
1.8625,-0.014002,0.0131,0.007518,0.0019319,0.0086788,-0.0026566,-0.0076015,0.012471,1.8343,0.0051254,1.8433,-0.0024166,1.8581,0.00017734,0.0069066,0.0098759,1.8524,0.016352,-0.015079
4.1748,-0.0030146,-0.0086339,0.0057961,-0.010003,-0.0031848,0.0083052,0.0059308,-0.0083593,4.1576,-0.0025972,4.1555,0.017413,4.1646,-0.0083791,0.0072904,-0.0161,4.1545,0.0015238,0.010821
-0.16908,-0.006313,-0.0047981,0.0033294,0.013968,0.0096347,0.0009521,0.010174,0.0055746,-0.15818,-0.0055939,-0.14764,0.0064897,-0.15818,0.0063708,0.012312,-0.022066,-0.17445,-0.003745,-0.0031555
6.8759,-0.0065171,0.013999,0.0042689,0.0034553,-0.013736,-0.017515,-0.0084003,0.0098159,6.8477,0.016177,6.8761,0.0050813,6.8636,-0.0055106,0.010672,0.0032755,6.8596,0.00017144,-0.0063009
1.4164,-0.0049868,0.011705,-0.012633,0.013203,-0.0058427,-0.00067552,0.023919,0.013294,1.4151,-0.0069267,1.4217,0.00088831,1.4132,-0.018428,-0.018515,-0.0014965,1.4027,-0.010673,-0.009011
3.6442,0.0042666,-0.0033305,0.0064318,-0.0025254,0.017482,-0.0064841,-0.010722,-0.0074683,3.6405,-0.0042217,3.6338,-0.018727,3.6115,-0.017352,-0.00058019,-0.00011654,3.6408,0.011129,-0.0081809
3.6647,-0.011845,0.0082944,0.0044613,-0.0051202,0.024259,-0.0042105,-0.016238,-0.0047175,3.6681,0.0031838,3.654,-0.0047496,3.6743,0.0043763,-0.010717,-0.0019625,3.681,0.0050752,0.011775
2.8469,0.00060548,0.0089586,-0.0047272,-0.0026284,-0.0096091,-0.012513,-0.0076143,-0.015238,2.8384,0.0038317,2.8458,-0.0018484,2.8408,-0.0069018,-0.011951,0.00019903,2.852,-0.0051425,0.00044532
0.26986,0.0040486,0.007645,-0.0054989,-0.006966,-0.0096955,0.0040532,-0.0012106,-0.0040127,0.32504,0.0047305,0.30049,-0.0061635,0.28713,-0.029704,-0.0021767,0.0020706,0.27738,0.0061914,0.015412
1.7088,-0.0068545,0.0023774,0.0074334,0.010188,0.0079075,0.002192,-0.006153,0.0073209,1.7135,-0.00094669,1.7014,-0.016056,1.7002,-0.0027741,-0.00086415,-0.0030078,1.7109,-0.0064707,-0.0034799
3.4005,-0.0022443,0.011356,0.003645,-0.0022422,-0.0002335,0.0033073,-0.0068178,0.0093627,3.4037,-0.0031683,3.414,-0.01403,3.402,-0.012007,0.010297,-0.0046804,3.3998,-0.010324,-0.019938
3.9073,-0.0022526,-0.0089973,-0.0025888,-0.019472,0.018855,-0.004219,0.01995,0.0013907,3.9208,0.0029587,3.9111,-0.0067656,3.8999,0.0063532,0.01008,0.0025286,3.8933,0.0016207,0.005981
-0.043392,-3.5108e-005,0.0081887,-0.0068767,-0.0094073,0.013431,0.015767,-0.01036,-0.014053,-0.05621,0.0081046,-0.053817,-0.005397,-0.053095,0.016154,-0.0031481,-0.0059124,-0.068522,-0.016548,0.0036188
2.5811,0.0052142,-0.014227,0.0056832,-0.0005458,0.011631,0.016755,-0.0077815,0.010634,2.5649,-0.0097655,2.571,-0.0079645,2.5626,0.0015646,0.010547,-0.012057,2.5678,-0.015461,0.02088
1.8474,0.0074453,0.00055877,-0.0038569,-0.0028814,-0.015439,-0.0025571,0.0083553,0.0065094,1.865,0.010852,1.8575,0.0033843,1.8719,-0.014225,0.0042643,-0.0040925,1.8458,-0.0019371,0.00042823
2.7356,-0.01825,-0.0082499,0.0090521,-0.0043657,0.00024174,-0.0022711,0.02842,0.0013425,2.7556,-0.0021328,2.7661,0.00093642,2.7529,-0.0093927,0.015738,-0.0063695,2.7393,-0.00268,0.0028626
4.0262,-0.0070798,0.0074047,0.017192,-0.0044208,0.005139,0.0050914,-0.0090774,0.0052822,4.0459,-0.0048526,4.0242,0.0015374,4.0445,0.0097811,0.0024864,-0.014485,4.0198,0.0090245,5.7604e-005
2.7212,-0.0032757,-0.0028455,0.0038589,-0.0025217,0.012923,-0.00043599,-0.011001,-0.0019536,2.6892,-0.0020448,2.7204,-0.0056211,2.7158,-0.01412,-0.010581,-0.0059722,2.7099,0.0072173,-0.0029748
1.0571,-0.0098847,-0.0085376,-0.0015175,-0.0073599,0.0019191,0.009551,0.0034017,0.0049092,1.0714,-0.017563,1.0881,0.0030264,1.0823,-0.00053116,-0.0096749,0.0025326,1.0633,0.00074424,0.012845
2.2753,-0.0064041,0.014366,0.00016135,-0.021823,0.003951,-0.020483,-0.0013849,0.0047369,2.2556,0.012864,2.2734,0.004508,2.2668,-0.0022561,-0.0046908,-0.0085236,2.2662,0.011903,-0.011506
0.94687,-0.0093163,-0.011889,-0.00050366,0.01367,-0.015113,0.014076,-0.013448,0.026272,0.93798,-0.0052727,0.94754,0.0022551,0.95324,0.01792,-0.00084659,-0.01118,0.92817,-0.0015333,-0.0058923
5.5437,-0.0044684,-0.024411,0.016025,-0.0037157,0.0077228,0.0026664,0.018826,-0.00046906,5.5353,-0.0022851,5.5491,0.013443,5.5423,-0.014054,0.010583,-0.0033278,5.5551,-0.003268,0.0079032
5.178,-0.0050657,0.0096361,0.019271,0.0057838,-0.012979,0.017714,0.0077219,-0.0050863,5.189,0.0049603,5.1622,0.0072398,5.1808,-0.0014574,0.00274,0.0117,5.1697,0.007026,0.0080572
0.703,0.0087565,-0.002007,-0.0022026,0.0028529,0.0051949,0.0069129,-0.0046761,-0.011484,0.70277,0.0063953,0.701,-0.0019479,0.6931,-0.013822,-0.018679,-0.0075863,0.71154,0.0016742,0.0091227
2.0209,0.0022543,0.0067309,0.010699,0.0068271,-0.0096104,0.0023773,0.014284,-0.014376,2.0267,0.0024913,2.0372,-0.004585,2.0234,0.0010667,-0.018267,-0.016006,2.0329,0.0042712,-5.0065e-005
3.2151,-0.0070716,0.0037887,0.0021745,0.0059803,-0.011076,0.011802,0.010461,0.0074706,3.2177,0.0056306,3.229,-0.0011896,3.2263,0.00084325,-0.0018318,-0.016426,3.213,-7.6555e-005,0.0076113
3.7304,-0.0091531,-0.021051,-0.0090483,0.0075915,0.0081593,0.0088058,-0.0047345,-0.016249,3.7352,-0.0088795,3.7219,0.0069165,3.7608,0.0055631,-0.010612,0.0075686,3.7212,0.011678,-0.0094008
1.5466,-0.012248,0.00056175,0.0032226,-0.0091255,-0.01042,-0.00067218,-0.00099044,0.0081272,1.571,-0.0059492,1.5689,0.016597,1.5641,-0.020545,-0.0071685,-0.00095764,1.5357,0.0062526,-0.013476
-0.29002,0.0056901,-0.017642,0.01116,-0.016758,0.0010594,0.0030777,-0.01051,-0.0071807,-0.29134,-0.0045922,-0.31203,-0.00074436,-0.28524,-0.014324,0.0055893,-0.0061836,-0.28627,-0.0027479,0.0049752
5.8126,0.0042198,0.016965,-0.016794,-0.0061357,0.0031152,0.00010444,0.020177,0.011,5.7901,0.0049313,5.7845,-0.0015508,5.803,-0.010818,0.0086668,0.0017203,5.7959,-0.0042054,-0.0053762
0.24105,0.019676,-0.0040024,-0.013816,0.015102,0.012259,0.002196,-0.0077023,-0.0082138,0.25121,-0.0082048,0.24157,-0.0089795,0.25568,0.023159,0.014598,0.0039808,0.2465,0.015022,0.0034812
2.7646,-0.010672,-0.01418,0.0037042,-0.011548,0.0074187,0.0099551,0.016205,-0.000371,2.7483,0.014249,2.7465,-0.0083321,2.7464,0.0089474,0.0047464,-0.015635,2.7438,-0.0034367,0.012259
3.3494,-0.013548,-0.0018025,-0.01162,0.009492,-0.01881,0.0006919,0.0010303,0.0014518,3.334,-0.0012077,3.3427,0.0084052,3.3403,0.0097068,-0.011502,0.0036234,3.331,0.0014748,-0.0035804
3.2507,-0.0046101,0.011543,-0.0016262,-0.0094104,0.0066833,-0.019982,0.015671,-0.0041763,3.2593,-0.0039673,3.2526,0.0056699,3.2316,0.013257,-0.0039794,-0.0091272,3.2426,-0.01692,0.0057459
3.6236,0.0096369,-0.0042155,0.0052673,-0.0088811,-0.0086705,0.0041656,-0.0079498,0.0050047,3.6358,-0.014418,3.6122,-0.01522,3.6236,0.0042149,-0.018007,-0.0060822,3.6292,0.0018547,-0.00065275
1.603,-0.013658,-0.0050387,-0.017247,-0.00061168,0.0084239,-0.0013402,-0.0068898,-0.0014725,1.5704,0.013919,1.5728,0.0066557,1.5803,-0.0020859,0.0030682,-0.017973,1.5701,0.004556,-0.0049781
-0.0074785,-0.020058,0.0093971,0.015075,-0.0052344,0.0016007,-0.018116,-0.0083357,-0.02059,-0.007537,-0.0080754,-0.00301,0.0018359,-0.027108,-0.0058382,-8.5457e-005,0.0031848,-0.010975,0.0043824,-0.0069676
5.2923,0.0017189,0.0068925,0.010097,-0.0045324,-0.0013544,-0.015136,-0.0015355,-0.015864,5.2881,-0.0088409,5.2931,-0.0082567,5.299,0.0029044,-0.0086286,-0.0060967,5.3014,0.0060326,0.0073863
1.1,-0.019638,-0.0069135,-0.014547,0.007071,-0.00042257,0.00048745,-0.018327,0.0013208,1.1045,-0.01715,1.1113,0.0014714,1.1035,-0.0021463,0.0069293,0.0014749,1.1048,0.007196,-0.0024486
