-0.0084625,-0.02431,-0.017939,0.0075658,-2.6658,-2.6437,-2.6661,-0.0071824,-0.005376,-2.6606
-0.0113,0.0088382,0.00050127,0.0029699,-0.2897,-0.28282,-0.30214,0.0051299,-0.012622,-0.28597
0.0025421,-0.0020149,-0.0083481,-0.0018117,-0.94116,-0.96856,-0.94477,-0.0033096,-0.00027985,-0.95387
0.01639,0.0014532,-0.024852,0.0043859,1.0944,1.0986,1.1047,0.0059901,-0.0077197,1.0963
-0.008647,0.00058591,0.0099996,-0.0032376,-2.6541,-2.6508,-2.6606,-0.00061766,-0.00029442,-2.6514
0.00095051,-0.00296,0.0080053,-0.010873,0.031689,0.041213,0.035499,0.0071911,0.015358,0.028782
-0.0046751,-0.005475,-0.010361,-0.0029097,1.6789,1.6535,1.6538,-0.0019045,-0.01911,1.6452
-0.00015891,-0.0024085,0.01186,-0.01198,-1.1258,-1.1318,-1.1315,-0.0065354,0.0088691,-1.1262
-0.0005009,0.014789,0.0019766,0.0010856,-2.0178,-1.999,-2.0148,-0.012127,-0.016691,-1.9848
-0.015133,0.004578,0.018685,0.0019687,-2.3373,-2.3181,-2.3384,-0.0029487,-0.0017631,-2.3353
0.0098277,-0.0037903,-0.0053831,0.0025465,0.87665,0.89021,0.87514,-0.008335,0.010854,0.86665
-0.002515,0.0012034,0.02195,-0.0052528,-1.6929,-1.6792,-1.6781,-0.019351,0.0097067,-1.6623
0.010363,0.0026828,-0.011589,0.018742,-1.4855,-1.4851,-1.4742,-0.0080745,0.0050985,-1.4875
0.013196,-0.0042359,-0.011318,-0.0056754,-1.7036,-1.694,-1.7214,-0.0029014,0.011476,-1.7053
0.015671,0.014133,0.00081401,0.0086867,-2.448,-2.4371,-2.4284,0.010067,-0.024259,-2.4369
0.0014812,-0.00048513,-0.004734,0.0058382,-4.179,-4.1848,-4.1818,0.011306,0.0031677,-4.1767
-0.011292,0.012078,0.0065846,-0.0041095,-2.9203,-2.912,-2.9234,-0.011153,0.0075487,-2.9031
-0.0021451,0.016721,0.015815,0.0057488,-1.4712,-1.4854,-1.4766,-0.0041944,0.0026702,-1.4927
-0.0093531,0.0067788,0.00096147,-0.0033999,-1.863,-1.8509,-1.8752,0.024014,-0.012382,-1.8697
-0.0020418,0.0099144,0.0029841,0.0064839,-1.5921,-1.5878,-1.6046,-0.003105,-0.0123,-1.6041
-0.011866,0.0086991,0.013703,-0.002503,-0.93072,-0.92779,-0.9439,0.0013579,-0.012192,-0.93219
-0.0064654,0.016602,0.023749,-0.001919,2.5202,2.5144,2.5282,0.0094236,-0.0034674,2.5308
0.013367,0.0074319,0.0092779,-0.023233,-3.5707,-3.5776,-3.562,0.018766,0.0040086,-3.5769
-0.011676,-0.0087796,-0.0061816,-0.0088026,0.36097,0.35384,0.39419,0.0024754,-0.0010625,0.35666
0.0061667,0.0012468,0.010962,0.006591,-0.93353,-0.93645,-0.96261,0.017128,-0.0094022,-0.93849
-0.010786,0.0040788,0.0098518,0.018993,-1.04,-1.0495,-1.0331,0.0085317,-5.9737e-005,-1.037
-0.0006673,-0.0011071,-0.0062206,0.011259,-3.3072,-3.306,-3.3295,0.011679,0.010357,-3.3068
-0.0024318,-0.013677,-0.0095484,0.006042,-1.7768,-1.7524,-1.7813,-0.012683,-0.011102,-1.7807
-0.019642,0.0080606,0.0010405,0.0057371,-0.38661,-0.39595,-0.38005,-0.0046563,0.012381,-0.38462
-0.00072669,0.0098483,0.013487,-0.014934,-2.3549,-2.3525,-2.3394,-0.017854,-0.013731,-2.3695
-0.0085098,0.0057508,-0.013058,-0.0090513,-4.489,-4.4794,-4.5086,0.011242,0.0066404,-4.4837
0.0067648,-0.0022927,-0.011143,0.0010269,0.75834,0.76278,0.76255,-0.0011337,-0.014226,0.76927
-0.014772,0.0036703,0.00068644,-0.004505,0.27933,0.27784,0.29241,-0.020387,-0.0030388,0.28385
-0.001533,-0.0022332,-0.010302,0.0031784,-1.8805,-1.8919,-1.8623,-0.0050974,0.010437,-1.8763
0.015705,0.0035249,-0.0008484,-0.0097938,-0.26331,-0.27383,-0.2573,0.0091144,0.00023982,-0.26525
-0.0020438,0.0053386,0.0068113,-0.0095007,-1.2384,-1.2375,-1.2316,-0.0039637,0.0068909,-1.2504
-0.0091716,0.0040782,0.0083119,-0.01073,1.031,1.0414,1.0275,-0.0063956,-0.016785,1.0361
