-5.3956,0.0058976,-5.4031,-0.00082067,-5.4136,0.010436,-0.0052745,-5.3972,-0.005625,0.0078675
-1.8106,0.0062067,-1.8114,-0.013072,-1.8257,0.0035312,-0.0087616,-1.8093,0.0065035,-0.0056666
-1.7841,-0.0076383,-1.7621,-0.0083503,-1.7704,-0.0015552,-0.0084797,-1.76,0.0077588,-0.005157
-0.68661,-0.010265,-0.6744,-0.0048389,-0.68822,0.01986,-0.0092413,-0.69481,-0.003371,0.026029
-3.4262,0.0087971,-3.4334,-0.011385,-3.4534,-0.01033,0.016712,-3.445,0.0054953,0.0043991
-0.91915,0.012728,-0.92869,-0.011638,-0.92058,0.0052191,0.0090452,-0.93457,0.0012832,0.0038022
-1.7847,-0.0027581,-1.8161,-0.0027384,-1.792,-0.00082143,0.0056722,-1.8112,-0.00089445,0.023104
-2.953,0.011726,-2.9548,-0.011724,-2.9448,0.0012899,-0.0057422,-2.9528,-0.0067617,-0.004729
0.20073,-0.033567,0.19696,0.0023741,0.18625,0.012565,0.003342,0.18508,0.010551,-0.0012541
-4.0684,0.019882,-4.0781,0.0061271,-4.0744,0.004883,-0.0045027,-4.0804,-0.0076283,0.020471
-1.5578,-0.010266,-1.5711,0.0084114,-1.5605,-0.0073574,-0.0071165,-1.5582,-0.0040948,0.0021576
-3.7402,-0.019671,-3.7468,-0.017734,-3.7477,-0.0012906,-0.0053535,-3.7466,0.00061835,-0.012271
-2.5759,0.00075851,-2.5606,-0.0014086,-2.5671,-0.01118,0.018901,-2.5593,-0.0063788,0.0014578
-1.8956,-0.02627,-1.9111,-0.002806,-1.8998,0.011343,-0.013775,-1.9064,0.0084649,-0.0041207
-3.0434,0.015751,-3.0227,0.0012183,-3.0182,0.0042756,-0.0061603,-3.0294,-0.0099643,-0.0034392
-3.6012,-0.015429,-3.5893,-0.0029348,-3.5824,-0.021966,-0.012841,-3.5832,-0.0071491,-0.0043781
-0.81918,0.016388,-0.8072,0.0041341,-0.83694,0.0052267,0.011755,-0.84658,-0.0073362,0.0087688
-1.1581,-0.0066902,-1.1839,0.00012544,-1.1763,-0.01024,-0.010435,-1.1529,0.003104,-0.0012637
-0.060607,0.00019297,-0.061028,-0.0016993,-0.051698,0.0047396,-0.020699,-0.058916,-1.4968e-005,-0.001537
0.32254,-0.0037277,0.32183,0.010635,0.31081,-0.013749,-0.0021679,0.30984,-0.005791,-0.01342
-1.4634,-0.0013021,-1.4857,-0.00022114,-1.4597,0.014456,0.0079634,-1.4435,0.0010012,-7.8584e-005
-2.3888,0.00078432,-2.4036,-0.017418,-2.4083,-0.019874,-0.011608,-2.3846,0.00050982,0.017013
-1.2159,0.014016,-1.2375,0.010634,-1.231,0.0068221,0.0065797,-1.2279,0.012898,0.0077977
-3.0075,0.022257,-3.028,-0.012474,-3.0045,-0.015916,0.012116,-3.0172,0.00020311,0.0069745
-1.8347,0.015321,-1.8322,-0.00083468,-1.842,0.0072337,-0.0042014,-1.8187,-0.0012891,-0.016191
-3.296,0.0052907,-3.2913,0.0055409,-3.3035,0.0063624,0.0013424,-3.2922,-0.0045218,-0.0061617
-5.9362,-0.0071457,-5.944,0.0077977,-5.9398,0.021825,0.0048736,-5.9484,0.0028042,-0.024264
1.6074,0.0048393,1.6101,-0.00091893,1.6217,0.0066717,-0.0010965,1.6141,0.012323,-0.0041318
-0.85274,-0.0060769,-0.85221,0.0081752,-0.8429,0.0091781,0.010289,-0.84387,-0.0068914,0.0028355
-1.8348,0.023903,-1.8363,0.0019216,-1.8378,-0.0084078,0.01315,-1.8475,-0.010706,-0.0036369
-2.8905,0.0071,-2.8679,0.004658,-2.8772,0.0038229,0.0029832,-2.885,-0.0037082,0.015644
0.027076,-0.012278,0.020264,-0.00066507,0.033803,0.0052947,0.0023305,0.0089041,-0.0035446,-0.0038937
-0.75421,-0.0048177,-0.76129,-0.0043662,-0.7438,-0.0044213,-0.0093486,-0.751,-0.0044673,-0.0086991
-2.3576,-0.011592,-2.336,0.0090159,-2.3608,-0.011063,0.0013073,-2.3529,-0.0084047,-0.0097965
-3.6756,0.0067456,-3.6813,-0.00096829,-3.6693,-0.013976,-0.013306,-3.6674,0.02167,0.0030773
-0.012601,0.0069088,0.010044,-0.0021088,0.0060921,-0.015966,0.0056589,-0.0056739,0.00435,0.0084129
-0.13163,-0.0041294,-0.13484,-0.0021805,-0.12899,-0.0088703,0.024084,-0.12466,0.0042566,0.0042266
-3.0635,-0.00026718,-3.0715,0.0099968,-3.0784,0.00036371,-0.0077219,-3.0802,-0.009711,0.0002586
-3.1562,0.012053,-3.168,-0.0086219,-3.1732,-0.0071265,0.017006,-3.1694,-0.0069273,0.00048198
-4.2232,0.0047628,-4.244,-0.0011093,-4.2482,-0.0042709,0.0051818,-4.2211,-0.014955,-0.023767
-4.3847,0.002221,-4.3832,-0.0061998,-4.3909,0.01234,-0.0054382,-4.3698,-0.01073,-0.0037102
-2.3723,-0.0078899,-2.3788,0.0016562,-2.3669,0.022065,-0.010492,-2.3645,-0.0067287,0.010138
-5.4639,0.0093228,-5.4476,-0.0073175,-5.4594,-0.010964,0.0089665,-5.4428,-0.014483,-0.010449
-5.1293,0.010875,-5.1286,0.0014687,-5.1361,0.008485,0.0085257,-5.1519,0.0062504,-0.014861
-4.9898,-0.0085035,-4.9759,0.0066761,-4.9752,-0.0041625,-0.0068205,-4.9669,-0.015981,0.016567
-2.0134,-0.0005108,-1.9918,0.010745,-2.0055,0.0061134,0.005026,-1.9938,0.00056465,0.0107
-2.7967,-0.0038384,-2.8092,-0.011022,-2.8182,-0.0088447,0.0084219,-2.7988,-0.0085759,-0.0053094
-5.2842,0.0055849,-5.2763,-0.001191,-5.2664,0.0012725,-0.012814,-5.2838,-0.0035872,0.0040455
-1.2964,-0.00024495,-1.2702,-0.0037589,-1.2994,-0.0035459,0.00079572,-1.2948,-0.010761,0.0024028
-3.3705,-0.012847,-3.3754,-0.0027716,-3.3665,-0.0032818,-0.0017628,-3.3709,0.0085568,0.00067632
