-0.01169,4.9336,0.0078412,-0.015036,4.9122,-0.0090887,4.9046,-0.013723,-0.0040892,0.0031874
0.0044083,1.2329,0.02483,-0.0015552,1.2131,-0.0035273,1.2351,-0.0010951,-0.01923,0.0044404
0.0046202,3.8535,-0.005175,0.0079828,3.8497,0.0029334,3.8543,-0.01176,0.011134,-0.004824
-0.0001861,3.9377,-0.010823,0.00058901,3.9357,0.0037769,3.941,-0.0094618,0.013174,0.01319
0.0007859,3.6006,0.008307,0.0051609,3.6201,-0.01538,3.601,-0.012462,-0.0060464,-6.4739e-005
0.013425,4.8442,0.0025025,0.0055615,4.821,0.00874,4.836,0.0028665,-0.0018311,0.003546
-0.01175,2.3292,-0.010293,0.0095373,2.3224,0.017244,2.3415,-0.012306,-0.0093771,-0.00030172
0.0015936,3.4761,0.002547,-0.00056886,3.4662,0.0017036,3.4755,-0.011728,-0.0079262,-0.0015853
-0.0004687,3.5331,0.0044025,-0.0085735,3.5458,-0.014296,3.538,0.0034493,-0.0077279,-0.016692
0.014115,4.0352,0.030565,-0.0014116,4.0431,0.016606,4.0363,-0.0057414,0.0099971,0.0065249
0.014871,3.5308,0.01509,-0.0018862,3.5398,-0.0010266,3.5212,0.012926,0.011128,-0.0091695
0.0035758,1.9869,-0.015512,0.0050565,1.9701,-0.00045573,1.9822,0.0027095,-0.00092839,0.003557
-0.0010494,0.30551,0.0076805,0.00092618,0.32006,-0.0016973,0.29213,-0.0030258,0.0068861,0.011226
-0.020641,2.8518,0.0045185,0.0071196,2.8622,-0.0052404,2.8504,-0.013155,-0.0020304,-0.0087598
-0.0016271,4.002,-0.0011158,-0.0067788,3.9912,0.0075959,3.9989,-0.006199,0.0098152,-0.015692
0.016747,4.6337,0.019557,0.02235,4.6435,0.0039816,4.6354,-0.012089,0.0067669,0.0050689
0.014198,3.4528,0.012428,-0.0042834,3.4508,0.0063402,3.4728,-0.0088404,-0.0050745,0.0049575
-0.0091026,3.3031,0.0094013,0.024804,3.3165,0.0030978,3.2852,0.0012464,0.0073901,-0.0056049
0.016523,1.3973,-0.018694,0.0032934,1.3936,0.022544,1.3955,-0.011064,0.00012529,0.0064385
-0.028166,1.7812,0.001993,0.0094742,1.7753,-0.011401,1.7744,0.0022497,-0.0032004,-0.0014329
0.0086099,1.4683,0.0030747,0.0050283,1.4391,0.016732,1.459,-0.0094518,-0.0029898,-0.015011
-0.0055367,0.81407,-0.0025198,-0.0089566,0.79056,-0.0105,0.8038,-0.0057738,0.01381,0.01274
