-0.01885,-0.021443,0.57586,0.57807,0.57046,0.57165,0.0034206,0.56824,0.004244,0.00012972
-0.01143,-0.013756,2.532,2.5225,2.5513,2.5373,0.014822,2.5258,0.014016,0.0014432
0.0028583,-0.0087557,-0.0066435,-0.0056386,-0.0076407,-0.042519,-0.0054885,-0.030871,0.0015222,0.007382
-0.0039501,-0.0020407,1.6127,1.6104,1.6087,1.6157,-0.014362,1.6196,0.0076268,0.0078783
0.00087498,-0.0032227,0.53958,0.53524,0.55727,0.54853,-0.0024315,0.52807,0.0065678,-0.0021045
0.0064638,-0.0040599,0.97851,0.95578,0.98106,0.96076,0.0026224,0.95872,0.011132,-0.0052667
-0.0053194,0.0064608,0.13515,0.13053,0.1631,0.13218,0.00052869,0.14697,-0.007674,0.0090996
0.0049315,0.0090402,0.44069,0.43268,0.41346,0.42281,0.011587,0.43177,0.0033648,-0.0044169
0.0097527,0.010832,1.9975,1.9761,1.9935,2.0045,0.01052,2.0018,0.011469,0.024695
0.00030469,0.021088,-2.0139,-2.0228,-2.0247,-2.0258,1.6676e-005,-2.0364,-0.0036983,-0.0077288
-0.016967,0.003421,0.70945,0.72927,0.7051,0.71665,0.0013124,0.70335,-0.0079106,0.0065391
0.0040171,0.010355,-1.3699,-1.3639,-1.3491,-1.3679,0.0061312,-1.3421,0.0039317,-0.0028963
0.0096991,-0.013317,-0.64448,-0.62174,-0.62597,-0.62283,-0.002821,-0.64306,0.012948,0.0075258
-0.016704,0.0083177,0.27402,0.28375,0.27736,0.27532,0.0039805,0.27929,-0.0037577,0.0060707
0.00043436,0.0026745,-0.4176,-0.4111,-0.43925,-0.42866,-0.00060782,-0.42699,-0.0022667,-0.006669
0.00095512,0.0065686,2.675,2.6758,2.6623,2.6616,-0.0010311,2.7007,-0.00064916,0.010938
0.018293,-0.0013992,3.6466,3.632,3.6505,3.6379,9.3906e-005,3.6354,-0.010723,4.7161e-006
-0.021903,-0.0031567,4.0112,4.0024,4.0044,4.0153,0.010681,3.9966,0.010838,0.0015807
-0.019588,0.0070488,1.7028,1.729,1.7203,1.7134,-0.0084571,1.7209,-0.0036314,-0.0057671
0.0088605,0.021032,3.8301,3.8253,3.8287,3.8247,-0.014286,3.8241,-0.011347,-0.0083464
-0.018038,-0.020891,1.9929,2.0047,1.9752,1.9778,0.0093425,2.0015,0.0094892,-0.010318
0.010993,0.013987,-0.08447,-0.074831,-0.071436,-0.069646,0.025469,-0.076356,0.0082291,-0.0035908
0.019891,-0.0063877,0.78628,0.76603,0.80514,0.77625,-0.026702,0.80576,-0.010657,0.0077171
-0.0096495,0.008335,1.7541,1.7662,1.7763,1.7432,0.007496,1.7381,-0.0088186,0.0055354
0.0022572,-0.006088,2.5147,2.5084,2.5063,2.5146,0.0006536,2.5075,0.0043353,-0.0062683
0.003669,-0.022366,0.7359,0.72554,0.72914,0.7312,-0.0010274,0.73624,-0.007304,0.0053407
-0.026699,0.002826,1.7112,1.7132,1.712,1.7223,-0.016242,1.7199,0.0017716,0.0065609
0.0026013,0.00075075,-1.0779,-1.0386,-1.0395,-1.0513,0.0031913,-1.0428,0.004211,-0.015947
0.0036917,-0.002148,2.034,2.0349,2.0298,2.0228,-0.0083055,2.0405,0.018144,-0.0039807
-0.011733,-0.0069374,2.3812,2.3785,2.3854,2.3817,0.0037659,2.3846,0.007641,-0.007828
