13.014,13.024,-0.0054641,-0.0076506,-0.00079547,13.04,13.018,-0.0038119,-0.011995,0.008098
14.697,14.694,0.0036253,-0.0044964,0.021139,14.698,14.698,0.01649,-0.019874,0.0075268
9.663,9.6599,-0.015498,-0.019009,-0.018309,9.6726,9.6541,0.0076626,-0.0078907,0.031676
10.245,10.247,-0.015359,-0.0048964,0.0036932,10.234,10.235,-0.0038181,-0.0063294,-0.0028293
11.759,11.757,-0.0017019,-0.0079929,0.0029205,11.733,11.746,0.012457,-0.0028993,0.0081404
15.001,14.997,-0.0045207,-0.005157,0.0033725,14.983,15.008,-0.014196,0.0047692,-0.0044559
11.741,11.731,0.0097193,-0.0032202,-0.015633,11.733,11.757,-0.0071022,-0.0016055,0.0028453
11.56,11.558,-0.003903,0.0030682,-0.0042285,11.545,11.551,0.018274,0.0099388,0.011223
10.727,10.714,-0.0044065,-0.0070983,0.00012127,10.717,10.725,0.0088013,0.01023,-0.0211
10.344,10.343,-0.00042496,0.019834,-0.011098,10.346,10.324,0.015898,-0.0071087,-0.0011013
12.276,12.259,0.0030831,0.0021706,0.0027192,12.274,12.25,0.0054736,0.00011819,0.012749
7.0866,7.1066,0.0027702,0.028616,0.0087611,7.0892,7.1057,-0.012683,-0.0093855,-0.00051519
12.297,12.308,-0.00037219,0.0047687,0.0091376,12.306,12.293,0.0028385,0.0047874,0.0057788
8.6485,8.6493,0.0036318,0.0085588,-0.010654,8.6652,8.6444,-0.015278,0.029766,0.0014047
18.419,18.434,0.0090228,0.010439,-0.018215,18.413,18.41,-0.0015086,0.0091007,-0.0018314
13.149,13.126,-0.00032072,-0.0021591,0.0049667,13.131,13.134,0.014368,-0.008382,-0.017594
14.873,14.878,-0.019848,0.0066489,0.0046274,14.885,14.88,0.0027233,0.0055341,-0.0022072
13.251,13.25,0.0053014,0.01309,0.0069256,13.246,13.24,-0.0038876,0.0094382,-0.0084234
15.513,15.51,0.0039244,-0.0047622,-0.0023698,15.503,15.544,0.018553,-0.012797,-0.00078052
15.212,15.195,-0.005168,-0.010708,-0.0042928,15.207,15.197,-0.0019899,-0.0034452,0.0037085
10.07,10.049,-0.00059732,-0.0088868,0.0056882,10.054,10.071,0.013297,0.0079401,0.010447
12.15,12.157,-0.011901,0.0095604,-0.0073367,12.163,12.154,0.0096138,-0.0034009,0.0001765
9.6763,9.6638,-0.0033488,0.0090878,-0.023357,9.6717,9.6752,0.0013676,0.017796,0.00012873
16.971,16.991,-0.00054594,-0.006779,-0.0045379,17.003,16.993,0.0070164,-0.0040178,-0.018648
12.297,12.274,-0.015871,0.013275,0.019788,12.274,12.285,0.00089844,0.016665,-0.0080121
13.879,13.854,0.0094384,-0.025007,-0.00096759,13.864,13.871,0.0078597,-0.00918,-0.014297
13.393,13.346,-0.0036271,0.0031045,0.012699,13.368,13.369,-0.0030055,0.0076216,0.00026021
13.157,13.15,-0.0080318,0.010966,-0.0074267,13.144,13.14,0.0093836,0.0015589,0.0069087
13.598,13.606,0.010533,-0.007452,-0.0012634,13.614,13.599,-0.017869,0.0080097,-0.00095292
13.124,13.098,-0.015437,-0.0021355,0.01132,13.105,13.086,-0.0069111,0.00022643,-0.0022909
12.24,12.258,0.0084804,0.011497,0.0016098,12.274,12.239,-0.00177,-0.0027283,-0.0010082
11.789,11.772,-0.015682,-0.0012603,0.00089526,11.785,11.796,0.013113,0.0079096,0.012979
13.406,13.389,0.0035562,-0.0045291,-0.019111,13.395,13.389,-0.014991,0.0023488,0.02653
10.973,10.985,-0.0049978,0.010737,0.0086653,10.97,10.991,0.014637,0.0036178,-0.0033027
13.821,13.844,0.011125,-0.011641,0.0061229,13.813,13.81,0.0020037,-0.00071986,0.0019769
12.868,12.885,0.0026399,0.012052,0.0041326,12.88,12.849,0.0088872,0.0038614,-0.0010798
14.295,14.295,-0.00076487,-0.0060424,0.0027086,14.322,14.34,0.0041295,0.018311,-0.0002035
15.262,15.28,-0.0049719,-0.0064253,0.011249,15.288,15.263,0.0073662,-0.014889,-0.0017524
13.765,13.78,0.012088,-0.0083191,0.00025047,13.787,13.786,-0.011021,0.00141,0.0061435
13.905,13.901,0.0031122,0.020561,0.0094007,13.909,13.905,-0.0069121,0.0097533,0.0013995
13.568,13.562,0.011049,0.0015338,-0.0040496,13.56,13.572,0.0073909,-0.0038107,0.0012331
13.087,13.082,0.0041244,0.0050729,0.018588,13.087,13.091,0.00037623,-0.0036186,-0.0018118
12.462,12.466,-0.0069031,0.011,0.00093526,12.463,12.467,0.010043,2.0665e-005,0.012292
12.737,12.699,-0.012663,-0.004978,-0.007585,12.71,12.68,-0.0038482,-0.0091079,-0.013699
15.119,15.106,0.0025585,0.005876,-0.016404,15.11,15.093,-0.010634,0.022503,0.01907
13.215,13.233,-0.010052,-0.0010004,0.009384,13.241,13.234,-0.0076409,0.0044314,-0.00075752
14.404,14.421,-0.00513,0.013489,0.013767,14.405,14.399,0.00041958,0.0010851,0.0035116
11.766,11.766,0.00052254,0.015151,-0.0015602,11.779,11.774,0.014984,0.0043391,0.00033513
10.182,10.203,0.0084563,-0.015618,0.011061,10.186,10.204,0.004533,0.0016938,-0.0069595
8.8216,8.8328,-0.0067958,-0.012552,-0.0035438,8.8129,8.8245,0.0017324,-0.009646,-0.030592
