-0.084005,-0.36397,-0.81614,0.1951,0.091843,-0.34925,-0.28516,-1.0402,-0.36834,-0.20752,0.2905,0.76982,-1.0803,0.22247,-0.88572,-0.40109,0.73049,-0.27737,0.40742,0.24484,0.54243,0.10962,-1.3325,0.104,0.60261,0.82768,0.35563,0.16488,-0.69314,-0.9742,-0.072548,-0.60276,0.81303,-0.11678,0.054857,0.21851,-1.2764,0.95604,-0.039457,-0.7504,-0.40112,0.85757,-0.27145,0.39885,0.34634,1.5303,1.3189,0.70053,0.98328,0.084512,-0.0068938,0.7432,0.86179,-0.056847,-0.95675,0.031418,0.35633,-0.51506,-0.10417,0.77678,-0.21179,0.59889,0.25604,0.473,0.41945,-0.06118,0.34688,0.79455,0.401,0.72551,-0.08447,-0.48991,0.12887,0.034912,0.83449,0.069231,-1.37,-0.0053654,0.87771,0.092074,0.35742,-1.3501,0.8622,-0.22229,0.84535,0.32354,-0.33951,0.56378,-0.53881,-0.15021,-0.21809,-0.20117,0.81727,-0.22862,-0.56586,-0.013379,-0.46063,-0.015496,-0.5141,-0.72336
0.24207,-0.37869,-0.91632,0.76591,-0.9464,-0.54017,0.35319,-1.0839,-0.21956,0.23551,0.078479,0.60603,-0.68216,-0.04279,-0.7515,-0.06125,1.1352,0.1206,-0.23194,-0.092833,0.40758,-0.29565,-1.4345,0.36769,0.64074,0.52121,0.64,0.33702,-0.66099,-0.47221,-0.26505,-0.88109,0.43892,-0.22145,-0.49099,0.033537,-0.44292,0.67351,-0.24343,-0.38163,-0.28263,0.50197,0.10447,0.58388,0.6033,1.2557,1.3244,0.33649,0.7549,0.50857,-0.56855,0.26644,0.85295,-0.20421,0.11774,0.053129,0.42768,-0.46637,0.32062,0.32221,-0.47437,0.28339,-0.057937,0.33224,0.19667,0.0084476,0.65045,0.51428,0.38041,0.76027,0.82413,-0.80198,-0.28657,-0.03442,0.63134,-0.0089839,-1.9577,-0.34334,0.59651,-0.03175,0.22726,-0.75479,0.43529,-0.11518,-0.29632,0.80395,0.31655,0.66348,-0.4151,0.3286,-0.024905,-0.19979,0.79813,-0.35483,-0.44147,-0.034925,-0.15756,-0.35502,-0.21861,-1.0403
-0.66065,-0.26941,-0.41832,0.55486,-0.092651,-0.8771,-0.68438,-1.1538,-0.10007,0.32781,0.33735,0.6615,-1.0632,0.049297,-0.64904,-0.40607,0.97902,-0.53537,0.1418,0.38629,0.69064,0.24053,-1.0453,0.26271,0.77423,0.48632,0.72313,0.84852,-0.58617,-0.85359,-0.40564,-0.9496,0.92277,0.1445,-0.037095,0.059826,-0.042499,0.24646,-0.12016,-0.048707,-0.50296,0.67902,-0.65466,0.24345,-0.16038,1.3224,1.6637,0.9681,0.8891,0.69421,-0.30433,1.1276,0.76685,0.21179,0.10703,0.35146,0.34743,-0.26646,-0.21827,0.25355,0.12565,0.68244,-0.08416,0.53215,0.57642,-0.10906,0.23749,0.68846,0.1811,1.1216,0.5059,-0.094653,0.29698,-0.27855,1.2199,0.25785,-1.7536,-0.041162,0.077594,0.036878,-0.18926,-0.78505,0.15198,0.011551,-0.11225,0.55852,0.27581,0.37751,-0.39002,0.12879,0.6491,-0.18963,0.70429,-1.2926,-0.50115,-0.091789,-0.32865,-0.12276,0.67608,-1.0013
-0.5113,-0.15989,-1.0302,0.68591,-0.46547,-0.20367,0.049041,-1.549,0.075549,0.093498,-0.25512,0.70729,-1.0699,0.18131,-1.0134,-0.24945,0.78084,0.038612,0.48872,0.10986,0.65615,-0.33733,-1.4029,-0.33958,0.6225,0.35038,0.81017,0.65595,-0.5107,-0.36297,-0.39141,-0.74633,1.0441,0.24272,0.56734,-0.21411,0.11105,0.063755,-0.12069,-0.16781,0.0073228,0.45494,-0.022665,0.16112,0.43153,0.9781,0.73914,0.17189,0.9426,0.53201,0.1939,0.33875,0.58413,-0.29866,-0.14157,0.12661,0.446,-0.022013,0.4194,0.23017,-0.52968,1.1002,-0.33492,0.68209,0.32339,-0.06562,0.9356,0.55244,0.54978,0.69714,0.35738,-1.0724,0.32038,-0.089263,0.20872,0.042721,-1.4978,-0.48146,0.65099,-0.11486,0.23749,-0.50672,0.78145,-0.12896,0.82647,0.047551,0.38111,0.59584,-0.57495,0.035586,0.26264,0.44353,0.56105,-0.35705,-0.34749,0.1945,-0.33082,0.19305,0.23737,-1.8541
-0.18983,-0.25692,-0.43251,0.56723,-1.512,-0.22905,-0.59748,-2.0672,-0.23995,-0.017753,-0.14551,0.22775,-1.1699,0.17348,-0.25114,0.056274,1.6391,-0.24931,0.028531,-0.35126,1.0129,0.14476,-1.3918,0.19386,1.0234,1.0988,0.766,-0.0081904,-0.29446,-0.22158,0.095519,-0.54812,1.6057,0.48325,-0.20714,0.64792,-0.29718,0.3363,0.12162,0.035859,0.55952,0.11351,-0.3488,0.25319,-0.13575,1.01,1.5521,0.36712,0.78521,0.6896,-0.14772,1.2676,0.080805,-0.19056,-0.48244,0.044885,0.46359,0.34358,0.40097,-0.064647,-0.23519,1.3235,0.074454,0.73609,0.40795,0.2133,0.37267,0.3177,-0.2384,1.0362,0.35458,0.044387,0.17111,-0.28808,0.62088,0.032383,-1.6903,-0.084845,0.56487,0.80985,0.36321,-1.0778,0.51096,0.19159,-0.74418,0.28138,0.15259,0.27703,-1.1736,0.35837,-0.22665,-0.54566,0.19716,0.10485,-0.56668,0.36605,-0.31257,-0.51494,-0.59067,-1.4424
-0.50341,-0.36346,-1.139,-0.054034,-0.037096,-0.45757,-0.081596,-1.2135,-0.53567,0.229,-0.11566,0.13549,-1.2116,0.50777,-0.8753,-0.13248,1.4631,-0.10123,0.46386,-0.064888,0.4973,0.18623,-1.0726,0.094331,0.69293,0.59759,0.5319,0.58796,-1.0513,-0.23122,0.098747,-1.0954,1.0269,0.40445,-0.071542,-0.017893,-0.31031,0.55248,-0.5253,-0.16171,-0.52948,0.30422,-0.12555,-0.55138,0.31751,0.84844,0.86505,-0.026588,0.9597,0.5011,0.074625,0.31782,0.7742,0.16797,-0.31984,0.14438,0.55663,0.0018414,-0.022994,0.059813,0.073909,1.3504,-0.11569,0.37559,0.33069,-0.1554,0.35046,0.30507,0.20053,1.1635,0.48593,-0.50004,0.38108,-0.24311,0.71906,0.51801,-0.81573,-0.76172,0.57082,0.1725,-0.13769,-0.80027,0.10922,0.46219,0.68577,0.24898,-0.17441,0.63982,-0.21062,-0.070083,0.44557,0.24384,0.70117,0.46858,-0.72702,0.4392,-0.30698,-0.29698,-0.55307,-1.5943
-0.85473,-0.42408,-1.256,-0.18743,-0.12983,-0.41603,-0.0091385,-1.5189,-0.80436,-0.13962,0.29724,1.0314,-1.2138,1.0696,-1.1945,-0.93894,1.3152,0.040907,0.35511,0.21809,0.86643,-0.38878,-1.6827,0.4873,0.49976,0.91186,0.61703,-0.0068412,-1.342,-1.1194,-0.17556,-0.41679,0.93715,-0.12494,0.414,0.48002,-0.42802,0.91603,-0.11917,-0.30085,-0.45355,1.0732,-0.64068,0.25468,-0.12494,1.098,1.0684,0.55822,0.55458,0.084296,-0.31875,0.74428,0.47289,-0.48261,-0.11383,0.11208,0.55406,-0.38325,0.060808,-0.11138,-0.31294,0.96633,0.66529,0.43899,0.39045,-0.64412,0.52503,0.84323,0.24808,1.2504,0.31088,-0.13369,0.39677,0.23576,0.80914,0.35551,-1.6693,-0.13461,0.68186,-0.039365,-0.11975,-0.98028,1.1233,0.050789,0.84635,0.75915,0.14334,0.087947,-0.15308,0.3858,-0.1794,-0.91724,1.2352,-0.67205,-0.67968,0.0487,-0.58872,-0.88255,-0.38732,-1.2804
-0.3423,0.1356,-0.78713,0.10767,0.8541,-0.23021,0.32926,-0.3254,-0.1174,0.34009,-0.12964,0.37686,-1.4477,0.70622,-0.62099,-0.42271,1.108,0.11155,0.36768,0.64666,0.075806,0.25338,-1.3961,0.42864,0.40704,0.62874,0.53315,0.077978,-0.88623,-0.97707,-0.20013,-0.83954,1.0533,0.12145,0.3555,0.28559,-0.54373,0.51739,-0.026793,0.014161,-0.25224,0.47759,0.18602,0.27493,0.091748,1.2584,1.3268,0.62907,0.99766,0.78605,-0.0030607,0.40987,1.0179,0.033172,-0.35359,0.078385,0.77192,-0.42364,-0.33248,0.14615,-0.16427,0.94458,0.097858,0.31594,0.15781,-0.4551,0.065679,0.42461,-0.025163,0.92836,-0.033556,-0.091086,0.33306,-0.038584,0.70099,-0.03924,-1.4122,-0.53861,0.23735,-0.14416,0.079136,-1.3995,0.81209,-0.16431,1.8954,0.089786,0.11461,0.71771,-0.018275,0.80603,0.23537,-0.02904,0.057366,-0.25531,-0.31813,-0.14612,-0.1948,-0.18433,-0.58727,-0.72173
-0.19345,-0.19131,-0.2599,0.52124,-0.26843,-0.079828,-0.14121,-1.3715,-0.0081734,0.38129,-0.095831,-0.067714,-1.112,0.15964,-0.5531,-0.12025,1.0115,-0.49398,0.023558,-0.17356,0.065754,0.30128,-0.50586,0.082372,1.2902,0.23358,0.73041,0.84613,-0.32193,-0.15884,-0.08696,-0.61028,0.76451,-0.034651,-0.39508,0.35852,-0.43916,-0.042496,0.17339,-0.0049192,0.12199,0.42308,-0.42249,0.42579,-0.78915,1.1907,1.5184,0.72064,1.0022,0.79499,-0.3268,0.91361,1.2322,0.061054,-0.39452,-0.057569,-0.62043,0.40157,0.20773,0.15718,0.11635,0.90566,0.039951,-0.17028,0.55421,-0.092622,0.76844,0.48182,0.37164,0.5921,0.023189,-0.56585,0.08691,-0.14578,0.95912,0.71359,-1.8963,-0.43643,0.49197,0.2454,-0.17211,-0.75095,0.17491,-0.1077,-0.36306,0.20555,0.26359,0.27183,-0.67116,0.16906,0.016958,-0.10192,0.015065,-1.0217,-0.28748,-0.39674,-0.33349,-0.12903,-0.6315,-1.3741
0.088158,0.12197,-1.4927,0.65454,0.19899,-0.38693,0.39007,-1.034,-0.35173,-0.41343,0.21772,0.90088,-0.78274,0.39272,-0.88463,0.28474,1.0485,0.095433,0.016084,0.38742,1.1293,0.11728,-1.6565,0.02378,0.50281,0.904,0.73698,0.21809,-0.33233,-0.65576,-0.017995,-0.18094,0.18925,0.40273,0.15294,-0.35721,-0.77965,0.31158,-0.10892,-0.029525,-0.3493,0.33352,0.02255,0.26646,0.32173,1.2956,1.784,0.31589,0.74964,0.4402,-0.29404,0.84493,0.29252,0.31687,-0.31505,-0.3056,0.046603,-0.23693,-0.009629,0.39478,-0.15106,0.2422,-0.57756,0.3255,0.016482,-0.29703,0.15652,0.84796,0.33981,0.62313,0.029216,-0.86755,0.5756,-0.028293,0.85361,0.4673,-1.5352,-0.46077,0.29039,-0.12901,0.32785,-0.48539,0.62901,-0.19626,1.4259,0.37832,-0.1028,0.048813,-0.25805,0.092732,0.79548,-0.58021,1.0211,-0.2862,-0.68802,0.13806,0.1208,-0.29599,-0.13349,-1.4674
