0.47495,-0.48949,0.3955,-1.0958,0.28832,-1.099,-0.12781,-1.0417,0.4057,-0.11452,-0.51778,0.89547,-0.20242,-0.041441,0.17603,0.05933,0.65696,0.80465,1.6148,-0.02423,-1.242,-0.087273,0.40572,0.47536,0.40988,2.1418,-0.23083,-0.090472,1.0623,0.63073,0.32614,-0.076997,-0.93956,0.053725,-0.55177,-0.66504,0.01121,0.91546,-1.274,0.24875,0.77154,0.33132,0.067441,0.025172,0.3573,-0.11364,-0.36416,-0.45246,0.28861,0.37433,-0.048724,0.33078,-0.16999,-0.72709,-0.1269,1.5314,0.1448,0.52841,1.3883,-0.19477,0.58959,-0.13252,-0.19978,0.47446,-0.007574,-0.27638,-0.52532,0.013247,-0.038385,-0.4845,-0.04144,1.2693,1.1138,-0.053298,0.046658,0.12997,-1.0814,0.11756,0.25982,0.014549,-0.18988,0.64565,0.26793,-0.2352,-1.1513,-0.64705,0.17679,-0.66911,0.10668,-0.34074,-1.1568,0.10681,0.66034,0.69481,0.3393,1.0999,0.012659,0.0018942,-0.14387,0.37177
-0.27671,0.3681,0.28445,-0.60965,0.43792,-0.97691,-0.62421,-0.71094,0.69044,-0.54399,0.32822,0.88341,0.075113,-0.60693,0.29242,-0.28441,0.64896,0.87663,0.87043,0.24292,-0.83971,-0.21659,0.04764,-0.323,1.1571,1.9618,-0.18509,-0.048136,0.91483,0.145,0.73612,-0.71083,-0.9925,-0.37188,0.087624,-0.36831,0.19094,1.0065,-0.55038,0.26463,0.45904,0.032204,0.11745,0.83152,0.31179,-1.1683,-0.43392,-0.59312,0.35725,-0.16705,-0.0047669,0.23576,0.30436,-0.70812,0.30296,1.5002,0.38697,0.13589,2.6558,-0.76442,0.1645,-0.37333,-0.38769,-0.069447,-0.22027,0.20389,-0.31788,0.18291,0.089581,-0.67816,0.31508,0.34844,0.45244,-0.3288,-0.036489,0.73928,-0.77775,-0.20462,-0.022506,0.079912,-0.39986,0.70513,0.20716,-0.80266,-1.1027,-1.2402,-0.17257,-0.48437,-0.76894,-0.19279,-0.9664,0.29353,0.14131,0.16588,0.081208,1.3924,0.48827,-0.3233,-0.76589,0.2493
-0.3079,-0.032079,0.25111,-0.92402,-0.085855,-0.78624,-0.13268,-1.1037,0.29452,-0.053569,-0.93997,0.97125,-0.705,0.040959,0.58743,-0.27746,0.78957,1.0401,1.2036,0.36129,-0.25852,-0.093128,-0.54499,0.36321,0.67004,2.2981,-0.27967,0.19132,0.36039,0.06773,0.47064,0.1034,-1.248,-0.74403,-0.27911,-1.1657,0.72563,1.2385,-0.85458,0.10306,0.58118,-0.043721,-0.097629,0.37087,1.1081,-0.39274,0.19862,-1.0728,0.38586,-0.54111,0.33401,0.13728,-0.37662,-0.7102,0.49277,1.3167,0.14812,0.43957,3.3019,-0.15178,0.10439,0.024339,-0.72916,0.24745,-0.62055,-0.55157,-1.253,0.27236,-0.15462,-0.2783,-0.23374,0.7483,0.7337,-0.27772,-0.52524,0.35274,-0.4247,-0.50226,0.1294,-0.11101,-0.89753,0.57816,-0.35995,-0.65071,-1.3568,-0.49714,0.45933,0.02987,0.01449,-0.25698,-0.97128,0.60678,-0.065541,0.80124,-0.24856,0.60587,-0.35432,-0.53164,-0.51306,-0.068965
0.1745,0.28782,0.43405,-0.54683,0.67349,-0.73924,0.48534,-0.95609,0.56535,0.18387,-0.47507,0.17421,-0.4939,-0.033072,0.65465,-0.38465,0.72574,0.59943,0.55135,0.18151,-0.12622,0.053336,-0.48144,0.46253,1.1328,0.89305,-0.57776,0.2687,0.3668,0.015161,0.068239,-0.15931,-0.681,-0.40269,-0.0013687,-0.46905,0.35352,1.1426,-0.20032,0.51256,0.52233,-0.7395,0.052299,0.48269,-0.094583,-0.23864,-0.25076,-0.65512,0.45025,-0.16949,0.091296,0.39966,0.46123,-0.25214,0.030783,1.8088,0.63873,0.32651,0.95291,-0.27862,0.12585,-0.0974,-0.71376,0.19563,-0.05247,-0.87718,-0.59209,0.36197,0.48091,-0.39441,-0.070562,0.39132,0.72094,-0.7415,-0.18638,0.49602,-1.3468,-0.91317,0.36434,-0.36415,-0.90264,0.81669,0.61643,-0.19735,-0.70006,-0.51009,-0.25412,-0.15347,-0.47413,-0.31751,-0.37454,0.7705,-0.017354,0.39125,0.69969,0.81726,-0.26855,-0.014895,-0.41062,-0.046299
-0.11993,0.18331,0.64075,-1.0649,0.54779,-1.0621,-0.023947,-0.9169,0.6363,-0.64836,-0.1858,0.6622,0.21462,0.25119,0.024659,-0.23016,0.60211,1.1732,0.84913,0.033332,-1.1113,-0.16024,0.025266,-0.2699,0.84925,2.4364,-0.21684,-0.1988,0.91423,0.17534,0.35006,-0.23691,-0.89684,0.09596,-0.13057,-0.57602,-0.70532,1.116,-0.69058,-0.0045278,0.62207,-0.20482,0.0034964,0.51105,0.42802,0.035819,-0.22705,-0.93235,0.24615,-0.29608,0.17552,0.087104,-0.20978,-0.70734,0.20826,2.0523,0.6443,0.32998,3.4765,-0.23489,0.61504,-0.56157,0.7609,-0.031461,-0.25553,-0.32174,-0.72681,0.55283,0.10458,-1.2091,-0.27018,0.20371,1.1931,0.2095,-0.84481,0.61589,-1.4542,-0.10886,0.058142,-0.17204,-0.9254,0.79615,0.2942,-0.544,-0.89288,-1.0044,0.19138,-0.36916,-0.97715,-0.14252,-1.4217,0.59239,0.83817,-0.28369,-0.28193,0.79918,0.2728,-0.97681,-0.24142,-0.13066
0.045184,-0.26924,0.52564,-0.7788,0.35177,-1.0792,-0.74002,-1.1057,0.57889,-0.27419,-0.60032,0.46424,-0.061636,-0.20399,0.095216,-0.061473,0.9587,0.90274,0.89009,0.03869,-0.48637,0.035712,-0.29672,-0.11664,0.80582,2.0452,-0.21096,-0.83854,0.68405,0.55814,0.55302,0.4422,-1.3001,-0.30919,-0.63062,-0.32908,0.17043,1.0298,-0.73187,-0.092865,0.68266,-0.19887,0.079323,0.40905,0.59703,-0.347,-0.26219,-0.35636,0.45035,-0.44967,0.054695,0.66552,0.085498,-0.22727,-0.039581,1.7413,0.20157,-0.20034,2.3132,0.11396,0.46598,-0.074443,0.40206,0.35304,0.42913,0.21258,-0.37848,0.14887,0.37409,-0.89691,-0.40657,0.81735,0.64708,-0.104,-0.22167,0.45217,-1.0125,0.29297,0.032106,-0.36243,-0.61004,0.961,0.26634,-0.54191,-1.2418,-1.0331,-0.53126,-0.42435,-0.12332,-0.37835,-0.63986,0.46767,0.075919,0.31076,0.21748,1.0268,-0.0034175,-0.088081,-0.57814,0.58018
0.1668,0.25257,0.55774,-1.0769,0.65982,-0.68424,0.24802,-1.2671,0.44405,-0.070387,-0.22266,0.52296,-0.10834,-0.17765,0.43685,-0.39171,1.1608,1.3652,1.3413,-0.13412,-0.56493,-0.29693,-0.20238,0.28122,0.88233,0.82669,-0.062673,0.17564,0.57498,0.68852,0.27006,-0.15828,-0.83993,-0.16736,0.054425,-0.29652,0.74755,1.0024,-0.94659,0.40756,0.03811,0.06581,-0.15979,0.87427,0.6667,-0.49609,-0.13281,-0.58978,0.19214,-0.55146,-0.11657,0.25189,0.13554,-0.68404,-0.095507,2.0001,0.30048,0.12817,2.9789,-0.036313,1.0438,-0.2896,0.49532,-0.062801,-0.23339,-0.33246,-0.65942,0.7865,-0.063834,-0.61432,-0.145,0.14163,0.80778,0.015248,-0.6651,0.37867,-1.0624,-0.31457,0.17784,0.22671,-0.66541,0.90518,0.31046,-0.22778,-0.78057,-0.89367,-0.22547,-0.046674,-0.25005,-0.4091,-1.1428,0.54585,-0.1264,0.30346,-0.23447,0.89274,-0.08608,-0.59246,-0.025028,0.18461
0.11752,0.07927,0.31137,-0.92448,0.62152,-1.0699,0.055734,-0.41705,0.64203,-0.055515,-0.2435,-0.065078,-0.598,-0.13528,0.10121,0.022668,0.74112,1.38,0.75695,0.05589,-0.4196,0.044813,-0.46874,-0.29782,0.56134,1.7487,0.14156,0.048329,0.5905,0.20385,0.78138,-0.38113,-1.3563,-0.30662,-0.17033,-0.18787,0.55645,1.2564,-0.36827,0.24061,1.1186,-0.50949,0.39206,0.69574,0.092425,-0.70104,-0.04133,-0.26325,0.88748,-0.53401,-0.036063,0.89264,0.74745,-0.36504,0.33358,1.567,0.27079,0.01259,2.8508,-0.064378,-0.19759,-0.27593,-0.98272,0.19055,-0.16331,0.48114,-0.20464,-0.0022068,0.33265,-1.0187,-0.10853,0.75585,0.54086,-0.10718,-0.80016,0.46433,-0.80508,-0.66736,0.34602,0.048653,-0.48918,0.70516,0.4288,-0.37418,-0.7462,-0.71767,-0.06124,-0.48584,-0.32337,-0.24616,-0.59105,0.32349,-0.25627,0.3946,0.2089,1.2268,-0.2066,0.14699,-0.51766,0.19421
0.1869,-0.21094,0.43496,-1.28,0.29961,-1.0169,0.030699,-1.3196,0.57879,-0.26021,-0.56014,1.0484,-0.30142,0.038312,0.44543,-0.23593,0.96946,0.84985,1.0229,0.81636,0.0063849,-0.17818,-0.56534,0.36915,0.67116,1.8313,0.43906,-0.36158,1.1155,0.54445,0.18028,0.14222,-1.0775,-0.44279,-0.17126,-0.039052,-0.542,1.2341,-0.1815,0.70786,0.40169,-0.41326,0.089442,0.70971,0.61824,-0.30098,-0.27203,-0.46467,0.59664,-0.48923,0.18021,0.87814,-0.28538,-0.74299,0.42293,1.6824,0.98156,-0.060416,0.72871,0.12201,0.12625,0.16958,-0.69164,0.024661,-0.73501,-0.1853,-0.49048,0.53955,0.2443,-0.75281,-0.017793,0.38186,0.76284,-0.2736,-0.27905,0.54178,-0.50994,-0.42625,0.030138,0.22769,-0.34042,0.52699,0.43048,-0.10696,-0.74955,-1.2827,-0.38818,-0.32603,-0.49983,-0.24184,-0.68202,0.5973,1.1706,0.84804,0.44104,0.69855,-0.27675,-0.72159,-0.46908,0.49555
0.025206,0.23622,0.61082,-1.0704,0.51926,-1.0003,-0.44779,-0.7214,0.35349,-0.2548,0.13789,0.1907,-0.080993,-0.20713,-0.35088,0.22142,-0.1466,0.91809,1.2847,0.039622,-0.84643,-0.26089,-0.27977,0.072726,0.45041,1.6708,-0.24598,0.27997,1.2135,0.26737,0.18019,-0.22616,-0.60402,-0.33255,-0.43854,-0.22522,1.3086,0.98316,-0.97667,0.30963,1.0876,-0.16486,0.43269,0.50856,0.50882,-0.58664,0.044668,0.014809,0.77279,-0.39464,0.25672,0.91565,0.68057,-0.64519,0.35602,1.6915,0.17252,-0.0084622,2.133,-0.18682,0.51164,-0.36525,-0.6605,-0.075245,-0.50103,-0.27941,-0.37542,0.049808,0.342,-0.053353,0.53727,0.2684,1.1197,-0.014596,-0.18542,0.24343,-0.87041,-0.89388,0.33061,-0.41088,-1.2075,0.65099,0.46059,-0.49645,-0.54213,-0.59672,-0.46812,-0.29067,-1.0226,-0.45594,-0.71129,0.3682,-0.3291,0.24905,0.29666,0.98087,0.2323,-0.29516,-0.065097,0.5118
