-0.0099198,0.0092565,-0.0029875,-0.011439,0.0068487,0.0086552,-0.0020706,-0.011482,8.1379,0.011529,0.0058777,8.1682,8.1569,0.0037228,-0.013961,-0.0029857,-0.0032085,8.1589,0.022023,-0.0011482
0.0028041,0.012487,0.0021602,-0.0058827,0.0051077,-0.0020441,-0.011615,0.0027725,3.3902,-0.004479,0.01657,3.4003,3.3789,-0.019966,-0.012913,0.0057106,-0.0085568,3.3776,-0.009506,0.013626
-0.01446,0.003736,0.020177,-0.011929,-0.0081853,-0.0085552,-0.0103,0.0032957,6.2882,0.0064742,-0.0027054,6.2893,6.2941,-0.0038416,0.010632,-0.009113,-0.0027028,6.2722,-0.022517,0.0095587
-0.0072888,-0.0099283,0.002944,0.0095173,0.011679,0.018556,0.0013966,0.013741,7.0043,0.011293,0.00031157,7.0001,7.0143,-0.01765,0.002791,-0.008729,0.0097333,6.9942,-0.0017151,0.00084418
-0.017748,0.0063046,0.0046212,-0.013081,-0.014111,0.0098418,-0.0086566,-0.0098421,7.93,-0.0004203,-0.021838,7.9206,7.9267,0.0052265,-0.0080281,0.0073172,0.0084012,7.9261,-0.0048614,0.011736
0.0048732,-0.0047471,-0.00076141,0.0019385,0.009498,-0.002238,0.0059574,-0.0070338,7.991,0.0021405,-0.00043387,8.0186,7.9818,0.0040571,-0.007998,0.0011201,-0.0085095,8.0038,-0.014704,-0.007774
-0.012801,-0.014467,0.0088158,-0.0026766,0.011815,-0.0013988,-0.011899,-0.0099064,2.925,-0.013059,0.021448,2.9322,2.9407,-0.0086142,0.027336,-0.0061954,0.0039359,2.9325,-0.0036723,0.003326
-0.0074758,-0.014446,0.0030422,-0.0039132,-0.0011686,0.0074199,-0.010393,-0.0091495,6.2373,0.013333,0.00021546,6.2152,6.2168,0.01386,-0.015368,-0.012058,0.015395,6.2031,0.0043887,0.0063169
-0.00093035,-0.015854,-0.011923,0.0032731,0.029536,-1.0097e-007,-0.01305,-0.0063121,8.0691,0.00099691,0.0076,8.065,8.0894,-0.0044852,-0.0077728,-0.019323,-0.0073898,8.0911,-0.010794,0.020567
0.0014824,0.006842,-0.0032083,0.011911,-0.006761,0.015216,-0.0063318,0.0043833,10.418,-0.015682,-0.0053758,10.423,10.442,-0.017429,-0.010698,0.024353,0.0061667,10.426,-0.017123,0.0092817
0.0051575,0.026808,0.0067844,0.0048162,-0.0030941,-0.015972,-0.0070186,0.00047636,5.6089,0.0042706,-0.0069916,5.6261,5.6444,-0.0073461,0.010301,-0.012003,-0.0015682,5.6193,0.0093966,0.0054038
-0.011165,0.0096317,-0.010549,-0.0071562,0.0080777,-0.003806,-0.0046852,-0.010161,7.0296,-0.0097683,-0.0090771,7.0223,7.0222,-0.0088569,-0.0045551,0.0037057,0.016136,7.0366,0.0082091,0.00017803
0.01675,0.0012886,-0.011047,0.0071392,-0.0079314,0.02064,0.013306,-0.01107,5.5274,-0.012426,-0.00099842,5.5414,5.5265,0.0058426,-0.0098154,-0.00091891,0.00080672,5.5287,-0.0049506,0.0058559
-0.013266,-0.0013511,0.0058629,0.029022,-0.0017696,0.023762,-0.012435,0.00033477,10.859,-0.0015537,-0.01216,10.878,10.887,-0.00070848,0.01438,-0.019586,-0.0027237,10.877,0.018971,-0.0081493
0.00045016,0.00047016,-0.0050149,-0.0092176,0.0016452,0.0062839,0.0024282,-0.0016251,7.9002,-0.015067,-4.7635e-005,7.9316,7.9106,-0.00069362,0.017494,-0.0138,0.0044351,7.8988,0.0068117,0.0057346
0.021668,-0.0012991,0.017025,-0.0080224,-0.0025401,0.010045,0.0021008,0.001033,8.2509,-0.00016092,-0.0065278,8.246,8.224,0.0089698,0.0064145,-0.010413,-0.010663,8.2516,-0.0099809,-0.013312
0.002228,0.00041202,0.0040459,-0.010439,0.0074901,0.00016871,0.0041725,-0.009441,7.4509,-0.016706,0.02287,7.4377,7.4296,0.0022814,-0.016803,-0.0031783,-0.0028644,7.4344,0.012822,0.0006721
0.021458,-0.0065755,-0.0007941,-0.0029349,0.0031793,-0.0046062,-0.0013718,-0.022568,6.9327,0.009846,-0.0084386,6.9471,6.9334,0.013994,-0.014813,0.0037852,-0.0050122,6.9303,0.0066131,0.018805
-0.0027031,0.026766,-0.0041583,-0.01029,-0.00837,-0.0050834,-0.0043031,-0.0065045,6.2596,0.0040086,-0.018516,6.2598,6.2617,-0.0029927,0.0018409,-0.012702,0.0042958,6.2619,0.0049054,0.0046317
0.010869,-0.00045876,0.011487,7.7959e-005,0.030938,0.028524,0.016189,0.0055878,8.1513,-0.00095245,-0.0070797,8.1313,8.1449,-0.0034004,-0.0091799,-0.0026506,0.0043597,8.1396,-0.0021153,0.0066877
-0.0041253,-0.009484,-0.002466,0.01134,0.012127,-0.0012415,0.003901,-0.0093654,8.2732,-0.00025778,0.023521,8.2663,8.2636,-0.00776,-0.015283,0.0044198,0.00439,8.2643,0.0083106,-0.00099361
0.0075281,-0.011254,0.0034725,-0.0098084,-0.014928,0.012443,-0.0092795,-0.0035519,11.903,0.0050021,0.0055575,11.915,11.92,-0.003926,0.012163,-0.0055006,-0.0014283,11.912,0.0068263,-0.00039451
-0.0081162,0.0068414,0.0076616,0.013055,0.0083483,-0.001892,-0.0075723,-0.00093758,6.4496,-0.0044145,-0.021707,6.4567,6.4488,0.0042228,-0.014458,0.0043718,-0.00029122,6.4415,0.0042062,0.0048886
-0.0049811,-0.0073588,-0.00029336,-0.0075259,-0.0027855,0.0098177,-0.00093849,-0.0068771,6.8513,-0.0023435,0.0020628,6.8546,6.8528,0.0028606,0.0022969,-0.018067,0.011133,6.8566,0.0058225,0.0014955
-0.014039,-0.0036428,0.0095214,-0.0017361,0.0026402,-0.0096101,0.00086632,-0.012991,7.8969,0.0076959,0.0050977,7.8808,7.9027,-0.00069135,0.0019691,0.019041,0.0075839,7.9089,-0.0063127,0.010488
-0.01523,-0.00044257,-0.0036401,-0.013283,-0.012449,-0.0077557,-0.015464,-0.013588,6.5606,0.00040863,0.018028,6.5583,6.5602,0.0013965,0.0018685,-0.0011425,-0.010663,6.5646,0.015206,-0.0088917
-0.0019148,-0.00054754,0.0055938,-0.0065705,0.0061578,-0.012033,-0.02437,-0.0045201,4.7335,-0.021717,-0.010198,4.7503,4.7316,0.0038725,0.0028715,-0.015609,-0.0082892,4.7439,0.0055838,0.0023194
0.0015427,-0.0010877,-0.0067329,0.0084753,0.003161,-0.0090052,-0.002857,0.013955,6.5978,-0.017767,-0.0008452,6.594,6.5926,-0.010849,-0.011052,-0.0094637,-0.0046592,6.6087,-0.013225,-5.7184e-005
0.0043471,0.0026818,-0.0056742,0.010978,0.0026908,0.018261,0.011001,0.0019957,8.361,-0.00076121,0.0029894,8.3934,8.3697,0.0080111,-0.0019826,-0.00060702,-0.0079437,8.3875,0.0086513,-0.0014185
