-0.0030666,0.011445,-7.5677e-005,-0.019869,-0.014422,-0.008433,0.70286,0.0086421,0.0031786,0.0080262,0.67616,-0.0016679,0.017535,0.0047925,0.68597,-0.004071,-0.010928,-0.015378,0.68739,0.6784
0.0077975,-0.013156,-0.00069126,-0.014396,-0.013582,0.0044087,2.6605,-0.01097,-0.020145,0.00091848,2.6345,0.012725,0.017595,0.0014783,2.6592,0.012782,0.015091,-0.0017066,2.6296,2.645
-0.005779,0.0088651,0.0019823,0.019878,0.00073459,-0.01547,0.7532,-0.00032049,0.0071361,0.0045222,0.75505,-0.016489,0.0082061,0.002117,0.73425,-0.0072786,0.014123,-0.0082357,0.73773,0.74469
-0.010668,0.024451,-0.0085572,0.011408,0.0042913,0.01217,0.28697,0.0097816,0.014883,0.0019248,0.30088,-0.023367,-0.011471,-0.011883,0.2897,0.012511,0.0073691,0.032498,0.28795,0.29649
0.0012546,-0.0079524,0.017981,0.018582,-0.0071444,-0.0091363,0.48791,0.0036973,-0.0039474,-0.0034875,0.4949,0.0020698,0.0046626,0.0020588,0.50466,-0.0032467,0.0057621,-0.0080918,0.49501,0.49979
-0.0065992,-0.0026955,-0.021717,0.019329,0.010688,-0.0031564,2.5302,-0.0037016,-0.015179,0.0085851,2.5267,-0.0078961,0.0015091,0.0011558,2.5054,-0.0025675,-0.0037032,-0.011716,2.5275,2.5126
-0.0020704,-0.006535,-0.0045132,0.0024524,-0.0045614,-0.010064,1.697,-0.0025294,0.0070643,0.022015,1.6953,-0.0054239,0.0085346,0.023049,1.6987,-0.00065212,-0.012268,-0.001167,1.6823,1.7068
0.0071886,0.0098698,-0.0028615,-0.0089713,0.0049504,-0.0078582,0.16885,-0.0087721,0.010761,0.014195,0.1666,0.013791,-0.0038035,0.010101,0.1666,-0.016183,3.6564e-005,0.01115,0.15374,0.16661
-0.00081318,-0.0016367,-0.0021255,0.00015832,0.00010346,0.0025614,1.7343,-0.0078656,0.0050317,0.015805,1.7201,0.0027821,0.0090796,0.014744,1.7294,-0.013567,0.0083365,-0.0041459,1.7179,1.7297
-0.0057817,-0.0015908,0.0086659,-0.017757,-0.0075662,-0.0051066,0.95588,-0.0079832,-0.0023738,0.0061529,0.97173,0.011823,0.0051935,0.0093064,0.96846,0.001387,-0.007199,0.0032886,0.96146,0.9704
0.0060677,0.0089513,-0.011608,0.00041222,-0.0087463,-0.0067942,3.3395,-0.0055852,0.0046724,0.020748,3.3358,0.010026,0.0011533,-0.0088356,3.3361,0.015653,-0.0068944,0.0014068,3.3373,3.3582
0.0043512,0.0068067,-0.0083681,-0.007322,0.010933,-0.016893,1.5656,-0.0015055,0.010865,0.021755,1.567,0.012101,0.0061374,-0.011205,1.5522,0.0079246,0.0038029,0.0011834,1.5579,1.5606
0.011428,0.0044251,-0.0024278,0.004074,-0.011821,-0.0074057,1.6645,-0.017841,0.0029391,-0.00033254,1.6816,-0.0055538,-0.0061163,-0.0080298,1.6619,0.011578,0.029396,0.0037567,1.6637,1.6935
-0.0076807,0.0070351,0.0042668,0.026235,-0.020654,-0.0042637,1.9969,0.012205,0.010504,0.003139,1.9609,-0.0018921,0.01214,-0.0056276,1.9836,-0.00094376,-0.0030484,-0.0088004,1.9838,1.9857
0.0047309,-0.0096813,-0.0027939,0.0029369,-0.01083,0.0039942,0.25633,-0.019422,0.0062451,0.002229,0.25532,0.012962,0.012932,-0.002143,0.26238,0.0061159,0.0057121,0.010037,0.25414,0.26067
-0.0044575,0.012003,0.002479,0.0094029,0.0061096,0.0038712,2.0028,0.0045262,-0.0016612,-0.016747,2.006,0.012563,0.0014931,-0.0010159,2.0213,0.010326,-0.0053871,-0.0025526,2.0054,2.0179
-0.024006,-0.0041151,0.015606,-0.0011604,0.0060546,-0.010964,0.98847,-0.0037345,0.0050917,0.0096819,0.97341,0.0087245,-0.0049285,-0.021836,0.97729,-0.0037175,0.0035794,-0.005881,0.97478,0.97861
0.0091836,-0.012579,0.0010881,0.013667,0.00033512,0.01472,-0.026497,-0.010482,-0.012973,-0.0073474,-0.016061,-0.018609,-0.0036143,0.0083883,0.0013811,0.023495,0.0021818,-0.014853,-0.010652,-0.0022639
-0.0049573,0.0079763,0.017321,-0.00068876,-0.0092309,-0.00069189,1.1025,0.012999,0.021003,-0.0046613,1.0945,-0.015748,0.0094611,-0.0021115,1.1087,1.8439e-005,-0.0083472,0.0032516,1.0942,1.0876
0.00047701,-0.016528,-0.0048377,0.0041574,-0.00098513,0.0013753,1.7891,-0.01037,0.0045448,-0.0084465,1.796,-0.0077813,0.00042439,0.01281,1.8291,-0.0016291,0.007193,-0.010224,1.7941,1.8062
-0.014371,-0.012171,-0.0069373,0.0027058,0.0019089,0.0039709,1.3138,0.017685,-0.0034779,0.0049618,1.3191,0.0072794,0.0024114,0.0052333,1.3147,-0.00295,-0.025498,-0.013125,1.3016,1.3181
0.009158,0.0012176,0.00051398,0.0058667,0.0038997,-0.00095461,2.6215,0.0088815,-0.008992,-0.0016393,2.6264,-0.0023896,0.003091,-0.021176,2.6435,0.012096,0.0028688,0.007513,2.6342,2.6212
-0.0045935,0.010332,-0.01535,0.0028978,-0.019033,-0.0029373,3.4567,-0.013032,-0.001148,0.0014102,3.4775,-0.016486,-0.0098507,0.01052,3.4811,-0.011071,0.0076452,-0.0022935,3.481,3.4635
0.0060173,-0.0049613,0.002104,-0.0070765,-0.0039172,-0.00039891,1.0213,-0.0061173,-0.016079,-0.00031891,1.0181,0.0011119,0.0066518,0.00052223,1.0155,1.5443e-005,0.0029344,-0.01198,1.0165,1.0184
-0.01157,-0.0018252,-0.015481,0.014452,-0.003289,0.0099918,1.6286,-0.0047011,-0.0051955,0.0046684,1.6348,-0.0022519,-0.0083775,-0.018627,1.6141,0.0081785,0.0010945,0.0038813,1.6203,1.6133
0.016208,0.0022669,-0.0072879,0.010914,-0.01551,-0.015355,-0.71819,-0.00029505,0.0028759,0.0090546,-0.72698,0.020687,0.001521,0.0077618,-0.72086,0.0069568,-0.013213,0.0074869,-0.72308,-0.72559
0.0034243,0.01663,-0.0099724,-0.014495,-0.0031425,-0.0062749,0.79585,-0.0098791,-0.0095193,0.0038669,0.79205,-0.0034011,0.021094,0.0030763,0.79804,0.0010985,-0.0091779,0.012507,0.80409,0.79618
0.0054883,0.0066629,0.0038368,0.022233,-0.0042191,-0.010323,1.0724,0.011325,0.016596,-0.00092291,1.05,0.0025914,0.013425,-0.024855,1.0464,0.01248,-0.0050649,-0.0063541,1.0649,1.0615
0.0095381,0.011584,-0.0022266,0.0034848,-0.0039065,-0.019306,0.5982,0.0022394,-0.010886,0.0065694,0.59339,-0.008472,0.005696,-0.0060496,0.5893,-0.0015495,-0.001938,-0.0037843,0.61358,0.59786
0.020043,-0.013533,-0.0066988,0.012807,-0.0014999,-0.0046473,2.8052,-0.014132,0.00025848,0.0093024,2.8186,0.0070949,-0.0063821,-0.0095921,2.8148,0.019134,-0.004276,0.0012793,2.8035,2.8111
0.015204,-0.005523,-0.0062622,0.0051784,-0.01891,0.013166,2.665,-0.014964,-0.0096968,0.0019966,2.6409,0.011617,-0.0039187,0.0078884,2.6649,-0.01393,0.0034553,-0.0047547,2.6679,2.6841
-0.018033,0.014675,0.01042,0.0085489,-0.0074358,-0.026986,0.67055,-0.0022647,0.0040418,-0.0098349,0.66521,0.011831,0.018881,-0.0048122,0.65768,0.001357,0.00080221,-0.011001,0.65877,0.66115
0.0025967,-0.00067163,0.015624,0.0029884,0.0042801,-0.012735,0.50587,0.004519,-0.0061396,0.014141,0.51904,0.0090697,0.0058938,0.024593,0.5221,0.013797,0.0031774,-0.019181,0.50741,0.51624
-0.0033525,-0.00024156,0.00096984,0.011726,0.0099555,-0.01736,0.82848,-0.0009167,-0.0033289,-0.014479,0.8335,0.0023392,-0.00092268,0.007923,0.82391,-0.0021929,-0.0043912,0.024177,0.8405,0.84934
0.0045931,0.00049849,0.0070045,-0.0042483,-0.019041,0.0020979,2.9269,-0.0030288,-0.01917,-0.0076224,2.8922,-0.011242,-0.0070081,-0.023592,2.9109,-0.0021233,-0.0070894,0.0022038,2.886,2.9057
0.0059166,-0.010321,0.0042219,-0.0084893,-0.015017,-0.0084499,1.3511,-0.0069684,-0.0072018,0.020246,1.3447,0.0069997,0.008405,0.022478,1.3546,0.0066277,0.0090843,0.0051478,1.3547,1.3696
0.0045138,-0.0086276,-0.014269,0.017612,-0.017929,-0.0012499,1.1027,-0.0010226,0.0072384,-0.011183,1.0945,-0.01324,-0.0025918,-0.016119,1.1086,-0.0096604,0.007872,0.0024031,1.1164,1.1051
0.0085175,0.012559,-0.00031539,-0.014421,-0.0041261,0.0041592,1.2244,0.0083139,0.012574,0.00076834,1.2321,0.0024087,-0.021535,-0.0077537,1.2374,0.0057516,-0.0056828,-0.0013279,1.2412,1.2362
0.0057991,0.011855,-0.0045632,0.0088335,0.0048583,-0.0092147,1.5383,-0.015649,0.0019925,0.00033151,1.5213,0.00055,-0.013036,0.017098,1.555,-0.0083836,0.0012092,-0.0062566,1.5382,1.552
-0.0084922,-0.0041088,-0.0046078,-0.004707,-0.0043033,-0.015853,0.86331,-0.0022996,0.003378,0.0013307,0.87212,-0.001189,0.0097163,-0.0021311,0.85972,-0.019792,0.018554,-0.012472,0.85933,0.86503
-0.0043715,0.011021,-0.010672,0.012433,0.0034852,-0.00011109,2.1224,0.0039373,-0.0042965,-0.004187,2.1051,-0.0035393,-0.0058467,0.0087661,2.1273,0.0093222,-0.002973,-0.00052559,2.107,2.1171
-5.4562e-005,-0.009303,0.0028474,-0.021616,-0.009085,0.010317,2.9435,0.0030325,0.007246,0.010557,2.9498,0.0052459,0.01896,-0.0093479,2.9554,0.019981,0.0034719,-0.008452,2.9547,2.9453
0.0076317,-0.0064002,0.010146,7.8419e-005,0.016966,-0.010489,0.062743,0.014132,-0.0083698,-0.0032533,0.052347,0.018008,0.0049192,0.016274,0.051858,-0.0092497,0.0043933,-0.010976,0.063104,0.075326
0.0018466,0.0028827,-0.011453,0.00053294,0.0036932,0.0066545,1.6686,0.0022443,-0.0084221,0.014646,1.6664,-0.0038319,0.0054843,-0.0075533,1.6677,0.0093229,-0.0098364,0.003611,1.6573,1.6582
-0.0058563,0.0084342,0.012611,0.010495,0.018632,0.0085625,3.6368,-0.017915,0.014935,-0.00021315,3.6669,0.0088379,0.031083,0.01232,3.6629,0.00049568,-0.014327,0.0043141,3.6584,3.6465
-0.0096741,0.0057036,0.016014,-0.018909,-0.01696,0.011419,-0.037197,0.0057678,0.011314,-0.0058583,-0.018594,0.015932,-0.0071163,-0.011209,-0.045165,-0.024955,-0.00068469,-0.0069768,-0.034928,-0.045951
0.013757,-0.0060215,0.010251,0.013834,0.0031753,-0.0084935,0.16382,-0.0029617,-0.0051784,0.015934,0.14959,-0.011585,-0.00118,0.0076258,0.15352,0.00038942,0.0043071,0.01661,0.15309,0.14441
0.01976,-0.0021956,0.012993,-0.0082416,-0.0041127,-0.015722,3.7984,-0.027159,0.0029154,-0.016371,3.7956,0.0027731,0.0076973,0.0052588,3.7953,-0.0073799,-0.012477,-0.0056599,3.8103,3.8068
-0.0028793,0.0057483,-0.023722,-0.00037547,0.0047423,-0.011765,1.3918,0.0041204,-0.017621,0.022153,1.4165,-0.0073469,-0.0080049,0.001668,1.3981,-0.0025171,0.015894,0.0070913,1.4092,1.4132
-0.0064321,-0.00557,-0.0078686,0.0078296,0.0023309,0.0069774,0.97198,0.0041912,0.000574,0.011316,0.99072,0.016103,0.0086082,0.0053166,0.98329,0.0033835,-0.011191,-0.020489,0.98731,0.98313
