-7.8338,-7.8296,0.017355,-7.8222,-0.0028346,0.0068105,-0.0025391,0.0049593,0.020328,-0.00017177,-0.021837,0.015098,-7.8463,-0.0040055,0.0044239,-0.0031351,0.0054602,-7.8315,0.0027201,-0.011602
-7.4213,-7.4363,0.01379,-7.4272,0.0024513,0.0009944,-0.013842,0.0095086,-0.0088765,0.012761,-0.0061683,-0.0013185,-7.403,-0.0045655,0.019626,0.010444,-0.014269,-7.446,0.011839,0.0044157
-7.153,-7.153,-0.025596,-7.1322,-0.0040649,-0.0074536,-0.017374,0.022956,0.0055898,0.0077141,-0.016327,0.014066,-7.1425,-0.0092979,-0.0061869,9.3652e-005,-0.010596,-7.1423,-0.012561,-0.010719
-5.2829,-5.2719,-0.0014822,-5.2874,0.011324,0.0032691,0.0011052,0.0030668,-0.0073908,-0.0078029,-0.00021384,0.0034241,-5.2691,0.002396,-0.0079386,-0.0029591,0.0078661,-5.29,-0.0072092,-0.0072044
-5.5377,-5.5294,-0.00048349,-5.533,0.0094924,0.0098467,-0.0017337,-0.010693,-0.01791,0.013217,-0.017741,0.0033616,-5.5317,0.021685,0.0062434,-0.0087513,0.0020697,-5.5425,-0.011415,0.019903
-7.5771,-7.587,-0.003174,-7.5996,0.009931,-0.0089605,-0.0088798,-0.014144,-0.011752,0.00098426,0.0082372,-0.011331,-7.6047,-0.001778,-0.0015753,-0.014545,-0.0055666,-7.6067,-0.0049815,0.010079
-6.092,-6.0741,-0.022001,-6.0791,-0.01232,-0.0050529,0.017364,0.012901,-0.0025488,-0.027692,0.012618,0.0050919,-6.0609,0.0094172,0.0085958,-0.013595,0.0078147,-6.0746,0.0039906,0.012077
-4.1073,-4.1163,-0.00018703,-4.1139,-0.0058124,0.0066396,0.00039317,0.0074408,0.00095553,-0.002111,0.0093845,0.019493,-4.1131,-0.0052184,0.02016,0.00029005,0.0078683,-4.1111,0.0011726,-0.0048802
-8.3005,-8.2833,0.0024594,-8.2898,-0.018742,0.00029322,-0.017155,0.0067476,-0.0085618,-0.0089462,0.01895,0.0045448,-8.286,0.0014048,-0.0049891,0.0085876,-0.016435,-8.2783,-0.0056448,-0.0027974
-3.7859,-3.7814,0.0039943,-3.7904,-0.0016685,0.0066277,0.021138,-0.0083261,-0.02361,0.021943,-0.0061263,0.0115,-3.7635,0.023123,0.004073,0.010571,0.00056182,-3.773,-0.0024273,0.0040605
-8.846,-8.8502,0.012555,-8.8582,-0.016065,-0.0093509,0.015773,0.0020095,-0.016626,-0.0042181,-0.0085448,-0.010637,-8.8471,-0.00234,-0.0099086,-0.015588,0.002532,-8.8401,-0.023017,-0.0027954
-7.7765,-7.7485,-0.0020219,-7.7691,-0.015327,0.002346,0.0016423,-0.0062491,-0.015001,0.0090519,0.0017279,-0.00071222,-7.7504,0.018678,-0.017961,-0.00044002,-0.0023201,-7.7517,-0.0034437,0.0066807
-7.8831,-7.8868,-0.001557,-7.8785,0.016821,-0.021599,0.011719,-0.0046633,-0.014613,-0.0095184,-0.017606,-0.0091417,-7.8742,-0.0059329,0.0082117,-0.012248,-0.012396,-7.8929,0.0075465,0.012718
-10.528,-10.532,0.0003754,-10.517,-0.00013806,-0.0096353,0.0088107,0.0058404,-0.0051972,0.002368,0.0056383,0.018038,-10.523,0.0062426,0.0047055,-0.0013342,-0.0084625,-10.527,0.0080397,0.0064423
-4.8877,-4.8898,0.01382,-4.8903,0.0037923,0.0051316,-0.010145,0.0010044,-0.022739,-0.01083,-0.0003472,0.013357,-4.8664,0.0095702,-0.012834,-0.0014604,0.0011159,-4.8924,0.0013712,-0.012687
-3.8941,-3.8644,-0.01415,-3.8701,0.0011294,0.0024515,0.0086363,0.0058513,-0.010761,-0.012235,0.01138,-0.014272,-3.8692,-0.0017591,0.0051954,-0.0041829,-0.0012297,-3.8797,-0.0047748,-0.0066002
-5.4983,-5.522,-0.013178,-5.5227,-0.0094528,0.0044886,-0.00076021,-0.0062273,-0.021641,0.0097877,-0.0021811,-0.0036776,-5.5182,0.0039862,-0.013429,0.009482,-0.001738,-5.4924,0.0011118,0.004192
-4.0226,-4.0211,0.0033637,-4.0215,-0.00316,0.0069548,-0.006458,0.00015685,-0.0015394,-0.0022188,-0.007928,-0.0068905,-4.0148,-0.0010521,0.0016232,-0.0069726,0.011444,-4.0186,0.0096772,0.013942
-5.4921,-5.4979,-0.00376,-5.4953,0.011983,0.0010422,-0.0075356,-0.0043628,0.0085546,-0.0022868,-0.0043226,-0.010985,-5.4872,0.0034766,-0.0076749,-0.0031398,0.0042319,-5.4953,-0.027612,-0.0039418
-8.3578,-8.3783,-0.0036589,-8.3747,0.010921,0.0058971,0.003509,-0.0018004,-0.012931,-0.01162,0.0076181,0.0080271,-8.378,0.009987,0.021689,0.013596,-0.0079957,-8.3664,-0.00076288,0.0075906
-4.4705,-4.4807,0.0058788,-4.4735,0.0081893,0.018382,0.0020548,0.0022112,-0.021616,0.011354,-0.011163,0.008617,-4.4912,0.0075208,0.0058789,0.011023,-0.0045075,-4.4767,-0.011719,0.022386
-2.3875,-2.3744,-0.0033702,-2.3956,0.00080751,-0.010185,-0.014927,-0.0056757,-0.012272,-0.007409,-0.013709,-0.0050686,-2.3859,0.0063575,0.0042883,-0.0039364,0.0001495,-2.3738,0.015336,0.005653
-5.0238,-5.0269,0.0054844,-5.001,-0.0079137,-0.0085586,0.019304,-0.0030844,-0.0016941,-0.014483,-0.018245,0.0045371,-5.0291,-0.0029706,0.0056654,0.0018829,-0.0038463,-5.0198,-0.0080235,0.00068201
-2.2766,-2.2481,-0.026401,-2.2936,-0.0052153,0.011366,0.012711,-0.0032771,0.0072496,0.014119,-0.00276,-0.0075773,-2.2907,0.010263,0.0097294,-0.011794,-0.0076772,-2.263,0.0097083,0.0052113
-5.0264,-5.0099,-0.0046498,-5.0119,0.0064531,-0.0011645,0.0089887,0.0095624,0.012749,0.0005198,0.0052053,-0.011177,-5.0089,0.020094,0.011341,0.0045498,-0.0055079,-4.9997,-0.0043137,-0.00034186
-4.9729,-5.0129,-0.0074937,-5.0069,0.0030051,-0.0029332,-0.0016835,-0.013332,-0.0074793,-0.0097977,-0.0040699,0.014976,-4.988,0.001691,-0.01052,0.016464,-0.013511,-4.9987,-0.0034505,-0.0087091
-6.6425,-6.663,0.011276,-6.6556,0.0048305,0.0020351,-0.0034151,0.0077507,-0.0076695,0.0049547,0.0054612,-0.0083034,-6.6567,-0.0070278,0.0036467,0.0010486,-0.0086878,-6.6308,-0.015083,2.3558e-005
-7.5609,-7.547,0.00041703,-7.5573,0.0096168,0.015318,-0.014916,-0.0072305,0.010785,-0.0089943,-0.011813,-0.0033279,-7.5674,0.0082104,0.0091532,0.00076613,0.0019798,-7.57,0.0062056,-0.010036
-3.5457,-3.5767,0.016994,-3.5603,-0.017444,-0.0018775,-0.00014399,-0.0029701,0.0036012,-0.0045014,-0.0099278,-0.00369,-3.564,0.011258,0.01153,-0.017647,0.001926,-3.5551,-0.0054152,0.0051526
-6.5681,-6.5575,0.0025285,-6.5559,0.0052808,-0.00042781,-0.0055273,0.0064931,0.012279,0.0053316,-0.0011151,-0.030271,-6.547,-0.0033138,0.0045837,-0.00030537,0.010841,-6.5754,-0.0085291,0.006062
-5.9376,-5.9369,0.011035,-5.9208,0.015573,-0.003566,0.011101,0.017136,-0.015884,-0.0062639,0.024421,-0.0015992,-5.947,0.0010465,-0.0025709,-0.0036665,0.0095486,-5.9392,-0.021639,0.0092965
-6.2152,-6.2106,0.0051476,-6.2281,0.0061424,-0.0058349,0.0031725,-0.015092,-0.0047896,-0.0052436,-0.010618,-0.012133,-6.2164,-0.017278,0.0033159,-0.010129,0.011225,-6.2369,-0.019646,0.0032028
-3.5378,-3.5555,-0.0028118,-3.5357,-0.0089484,0.0067899,0.00041771,0.0065876,0.011323,-0.0064262,0.0032979,0.0033232,-3.5541,0.017232,-0.023594,-0.0073812,0.020035,-3.5464,0.015958,-0.010815
-7.8718,-7.8739,0.0037578,-7.8735,0.0014199,0.010126,0.007915,-0.0017183,-0.0072829,0.0018563,0.00087611,0.017817,-7.885,-0.010116,0.01224,0.0081417,-0.010308,-7.8938,0.036191,0.0018802
-7.407,-7.3994,0.011868,-7.4074,-0.0054136,-0.0074996,-0.011937,-0.010702,0.0049887,-0.0099125,0.0023714,-0.00098458,-7.405,0.0078327,-0.0066946,-0.010328,-0.0027636,-7.3938,-0.011507,0.0044435
-7.0455,-7.0487,-0.0083887,-7.0461,0.019478,0.0021462,-0.020497,-0.014236,-0.0042752,0.0070268,0.012985,0.0093852,-7.0294,-0.0021741,-0.0091876,-0.029715,-0.016981,-7.0489,0.00076518,0.010467
-8.196,-8.1831,0.0014364,-8.1905,-0.0035407,0.012378,0.0013235,-0.0017421,0.0032599,0.00927,0.0085259,0.0021994,-8.193,-0.0028287,0.013499,-0.011382,0.0027833,-8.1968,0.0046246,-0.0033755
-8.0244,-8.034,0.01086,-8.0104,0.0083399,0.010736,0.00018685,-0.0032772,-0.0071753,0.0077487,-0.016113,0.0017433,-8.0379,0.0081282,0.010985,-0.0010321,0.0029739,-8.0368,0.0077351,0.0061145
-4.1238,-4.1362,0.0067705,-4.1381,-0.0097927,-0.009263,-0.0091652,-0.00099086,0.0051422,-0.0022493,-0.0038439,-0.0036265,-4.1326,-0.0016414,-0.0045371,-0.0014365,-0.00019002,-4.1492,-0.0062064,-0.0012059
-4.0068,-3.9931,-0.00064917,-3.992,-0.0053282,-0.017434,-0.00058426,-0.0054849,-0.009231,-0.010929,0.0083347,0.008243,-3.9938,0.010037,-0.0079997,0.0037895,0.01718,-3.9964,-0.013568,0.0022157
-3.9441,-3.9333,-0.0033895,-3.9386,0.0080362,-0.0023652,0.0045476,0.015245,0.0081363,-0.0056727,0.018604,-0.0021208,-3.9427,-0.021156,0.009513,-0.010288,0.012086,-3.916,-0.0037628,0.011531
-8.6014,-8.5726,-0.012431,-8.6069,-0.025574,-0.001749,0.0090722,-0.019924,-0.00512,-0.012358,0.0020733,-0.012439,-8.5908,-7.3303e-005,-0.007888,0.0034241,-0.034042,-8.5794,-0.0003418,-0.005505
-5.1093,-5.1156,0.0075956,-5.1014,-0.015251,-0.0031871,-0.010304,-0.013145,-0.0022829,0.00094987,0.007599,-0.0075365,-5.0827,-0.00522,-0.0073601,0.005285,0.0063383,-5.111,0.0066995,0.0035326
