-3.7798,0.0087088,-0.0060142,-3.7741,0.016588,-3.773,-0.01628,-3.7876,-0.0028553,-3.7755
-3.8401,0.0034679,0.0010505,-3.837,-0.009432,-3.8356,0.01669,-3.8336,0.0045006,-3.8552
-0.45142,0.010136,0.0036545,-0.44982,-0.0011506,-0.42556,-0.016393,-0.44578,-0.0032532,-0.44195
2.0372,-0.0013244,-0.0059592,2.0553,0.023734,2.0557,-0.0043308,2.0532,-0.01016,2.0417
-3.0166,-0.019988,-0.010711,-3.0186,-0.012266,-3.0083,0.021158,-3.0205,-0.011689,-3.0273
0.47123,0.010743,-0.00015431,0.4725,0.016768,0.46037,-0.00092063,0.46453,0.034587,0.47562
-3.0539,-0.01298,-0.0022504,-3.0536,-0.00013809,-3.0779,0.0065437,-3.0631,-0.013416,-3.0636
1.5643,0.0013056,-0.011092,1.5594,0.0075506,1.5492,-0.017537,1.5536,-0.012704,1.5636
-1.8195,-0.0049805,-0.0058623,-1.835,0.0011773,-1.8345,-0.0011645,-1.8279,-0.025118,-1.8088
1.3998,0.0007234,-0.0074869,1.3904,0.0032663,1.3924,-0.0042389,1.3853,-0.015182,1.384
-0.025374,0.0045287,0.0026537,-0.02562,-0.00093946,-0.070179,-0.020584,-0.046526,-0.0012912,-0.040243
4.5503,0.016705,0.0045079,4.569,0.025701,4.5803,-0.0013342,4.5529,-0.010702,4.5719
-1.4565,-0.000794,0.021846,-1.4604,0.0037493,-1.4414,-0.0047613,-1.4713,-0.018337,-1.4647
1.402,0.0046955,-0.0097531,1.4212,0.010037,1.4178,0.0053393,1.4321,0.013943,1.418
-0.11803,0.00040313,0.020732,-0.10303,-0.014198,-0.10825,0.019191,-0.11644,0.01828,-0.10993
2.9797,-0.0039439,0.0090999,2.988,-0.001652,2.9768,-0.014242,2.9798,0.0061087,2.9992
1.6363,-0.0096526,-0.031651,1.6447,-0.0039329,1.6326,-0.00432,1.6245,0.0036318,1.6449
1.5965,-0.0052954,-0.0073772,1.6101,-0.0042392,1.6256,-3.5405e-005,1.6241,-0.010618,1.618
3.4669,-0.01036,0.022875,3.4725,0.0069977,3.4583,-0.00053115,3.4594,-0.0059492,3.4662
6.0063,0.0087634,0.0016528,6.0243,-0.011292,6.0171,-0.014481,6.0336,-0.0046116,6.0106
-2.006,0.0051199,0.0079517,-1.9742,0.030315,-1.9768,0.0095912,-1.9967,-0.0089013,-1.9857
-1.4563,0.022081,0.006347,-1.4707,-0.0078969,-1.4752,-0.0065835,-1.4748,-0.017372,-1.466
1.1975,-0.013576,-0.0099708,1.1867,-0.0067455,1.206,0.0016705,1.2077,0.0057116,1.1988
1.5901,-0.0015581,0.0053744,1.5744,-0.02405,1.5835,0.0031791,1.5714,-0.0058893,1.5752
0.39889,0.0031364,-0.0075968,0.38826,-0.012924,0.41349,0.0013955,0.40729,0.0087574,0.38232
3.873,-0.0032383,0.0060602,3.8666,0.0012779,3.882,0.016587,3.8654,0.0042918,3.8466
-4.3398,0.0012617,-0.019853,-4.3343,-0.0023899,-4.3286,-0.0031728,-4.3412,0.00039762,-4.3236
-4.1537,-0.004653,0.0040328,-4.1415,-0.0021833,-4.1524,-0.0069535,-4.1494,0.0031893,-4.1623
