-0.00066855,0.0090171,0.0092182,0.0033598,-0.021348,-4.8965,0.0097094,0.012556,0.012751,-0.012561,-4.8868,-0.020196,-4.8996,-4.8992,-0.0012442,-0.021382,0.0046269,-0.01929,0.0090137,-4.8827
0.0022395,0.012358,0.0099332,0.012784,-0.019835,-4.0995,0.010829,0.0053935,0.00498,0.011817,-4.0776,-0.01001,-4.0912,-4.0831,0.0086102,-0.0039467,-0.020314,-0.014516,0.0039226,-4.0811
-0.014879,0.0011111,-0.0010326,-0.0022969,-0.0051906,-5.3864,0.0056459,0.0033704,0.0038233,-0.0038611,-5.4062,0.010548,-5.3958,-5.4068,-0.016715,0.0042908,0.0068795,0.0056723,-0.0138,-5.4133
-0.0051279,-0.01224,0.0070311,0.015642,-0.0039846,-6.0179,-0.010252,-0.0014294,0.0042283,-0.0053201,-6.0151,0.01967,-6.0156,-6.0147,0.0071806,-0.0025372,-0.0082447,-0.0016137,-0.00912,-6.0191
0.0078202,-0.0094536,-0.00022408,-0.014802,-0.003392,-6.78,-0.0044568,0.028497,-0.0055634,-0.0013515,-6.7578,-0.010089,-6.7794,-6.7735,-0.0053734,0.012314,-0.0052337,0.0025712,0.005805,-6.7788
-0.0093898,-0.0096924,-0.0068972,0.0039907,0.0070788,-7.2899,0.00070679,0.01066,0.0079782,-0.017714,-7.2618,-0.010172,-7.2524,-7.2746,0.0066535,0.005094,0.0047005,-0.00098857,-0.0069948,-7.2561
0.023005,0.014484,0.0042433,0.018202,0.0052176,-2.4848,0.0032087,-0.0091605,0.0055043,0.010549,-2.4853,0.01582,-2.4805,-2.4826,-0.0029146,-0.016726,0.0078566,-0.0097468,-0.0059855,-2.4789
-0.013664,0.0092903,-0.00050688,-0.020606,0.0028015,-7.111,0.0009092,0.011131,-0.014637,0.0090439,-7.1268,0.010029,-7.1191,-7.1189,0.0092337,0.004686,0.0067976,-0.0032959,-0.015894,-7.1147
0.011734,0.0010301,0.0052542,-0.0041505,0.0029702,-4.535,0.0049197,-0.0028388,0.0055236,-0.0048203,-4.5578,0.0013005,-4.5396,-4.5616,0.012096,0.0028741,0.0043067,-0.010415,0.011808,-4.5469
0.0035615,0.0018653,0.007746,-0.010534,0.0047728,-4.2336,0.0082923,0.0101,-0.0083036,0.0050515,-4.2255,0.006221,-4.2373,-4.249,0.016356,-0.0049358,0.0086163,-0.0076805,0.013608,-4.2497
