2.0097,2.0186,-0.0044791,2.0206,2.0077,-0.016189,0.0015131,-0.0019352,-0.00084727,0.0035942
-0.96984,-0.96783,0.015221,-0.94475,-0.96355,-0.0010954,-0.0040096,0.00011908,0.00057002,0.011341
-0.63466,-0.6377,-0.0037203,-0.62257,-0.6116,-0.0086333,0.011233,0.020359,0.0066819,-0.0029936
0.93988,0.95567,0.015507,0.93171,0.94245,-0.0031886,-0.0050168,-0.0054364,0.0039448,0.0098285
1.9158,1.915,0.00032083,1.9113,1.9006,0.01756,0.013536,-0.0034053,0.012883,0.00097172
-2.7262,-2.7091,-0.00231,-2.7238,-2.7249,0.0083727,0.0088112,-0.016619,-0.0054768,-0.0056229
0.0051209,0.012357,0.001193,0.0038851,0.017176,-0.013099,-0.0072638,0.0078017,-0.0028756,0.0036371
-2.0397,-2.0418,-0.0051303,-2.0471,-2.0337,-0.0067563,0.01591,-0.014733,-0.0082028,-0.0075587
-0.93636,-0.94082,0.019454,-0.93951,-0.94626,-0.009223,0.010894,0.0070177,-0.0082737,-0.0085794
-0.39047,-0.38188,-0.025199,-0.37509,-0.38085,0.018879,0.0029102,-0.0023419,-0.0078847,-0.00031569
-0.041847,-0.046141,0.010824,-0.029143,-0.041235,-0.0064997,0.007484,0.015769,0.01685,0.0016926
0.07685,0.072958,-0.0022013,0.077817,0.056121,0.010465,0.0080085,-0.0078979,0.01964,0.0090366
-1.1638,-1.1735,0.0098605,-1.1941,-1.1777,0.0088876,0.017368,-0.0076915,0.012223,-0.021499
-0.017426,-0.034572,0.0053839,-0.01333,0.0088825,-0.0098904,-0.022428,-0.0072868,0.0022347,-0.00098933
1.25,1.2686,0.0066729,1.2507,1.2622,0.020611,0.0068433,-0.015667,0.0016623,-0.018432
0.019952,-0.0030964,0.00070027,-0.0080595,0.0024903,-0.010519,0.0054806,0.014124,0.0089448,-0.014342
0.88774,0.88595,0.013866,0.86357,0.88614,-0.003509,-0.0043514,0.0088095,-0.0098345,0.01263
0.33602,0.35497,-0.0034758,0.34834,0.35041,-0.0055348,-0.012504,-0.0023645,0.0070511,0.015873
-0.13711,-0.12496,-0.0041722,-0.12678,-0.12263,0.01563,-0.0021847,-0.0082484,0.0051427,-0.013195
-0.43503,-0.44484,0.010309,-0.45255,-0.44849,-0.0073536,0.0013255,-0.018172,0.0085536,0.011545
-1.0422,-1.0387,0.0064095,-1.0327,-1.0269,-0.0079643,-0.0027648,-0.020745,-0.0045584,0.016046
-1.9195,-1.894,0.0081819,-1.9178,-1.9213,-0.012874,0.0018946,0.012362,-0.0028248,0.010388
-1.6595,-1.6957,0.014929,-1.6629,-1.6753,0.0086815,0.0049026,0.0022623,-0.0059974,-0.0033148
-0.95664,-0.97762,0.011553,-0.9755,-0.98235,-0.010787,0.0040984,0.0035021,-0.010015,-0.01806
1.3479,1.3198,-0.0095924,1.3508,1.3331,-0.0046585,0.00080245,0.019056,0.016869,0.014456
0.47001,0.44966,-0.011343,0.45904,0.47776,0.012114,0.0059452,0.021757,-0.0055331,0.010359
0.30541,0.31579,0.014831,0.32053,0.33202,0.0012459,0.01214,0.0086484,0.0058358,-0.0079605
1.2451,1.2715,0.010642,1.2443,1.2286,-0.022824,-0.0043721,-0.0035457,0.01365,0.014415
-0.38658,-0.38959,-0.0014525,-0.36564,-0.37122,-0.012175,0.0077136,0.0031093,0.0032003,-0.016913
1.4636,1.4466,0.0034171,1.4556,1.433,0.0065353,-0.013932,0.017632,-0.0065056,0.008693
0.27297,0.25085,-0.022071,0.26879,0.25463,0.0067746,0.0014238,-0.0051784,0.0091464,0.0086042
0.37693,0.37054,-0.0047379,0.38167,0.37642,0.008732,0.0023566,0.0080225,-0.0094797,-8.6523e-005
1.7339,1.7297,-0.0018244,1.7408,1.7348,0.0055771,0.0061384,0.0025323,-0.01101,-0.0052089
