0.0022538,0.91491,0.92276,0.0075047,0.94039,0.92065,-0.0075129,-0.0057488,-0.00077704,-0.002837
-0.012427,0.49957,0.51697,0.021383,0.48745,0.50257,-0.003095,0.008174,-0.0016502,-0.0046717
-0.017394,1.6017,1.5961,-0.00057409,1.5997,1.5846,-0.0024903,-0.011039,0.0063639,0.015825
-0.0032123,1.1345,1.1494,-0.01378,1.1591,1.1384,-0.0073577,0.0068806,-0.0066157,1.0051e-005
0.010152,0.55985,0.54857,0.0056688,0.53983,0.5488,-0.017673,-0.0072641,0.018406,-0.0076932
0.011176,5.6362,5.6597,0.0023353,5.6438,5.657,0.004105,0.019536,-0.0034632,-0.0084839
0.010158,-0.23738,-0.24414,0.0027609,-0.24294,-0.2486,0.013688,0.019768,0.021844,-0.0053806
0.018108,-0.39191,-0.40979,0.0029065,-0.42563,-0.4092,0.012102,0.013653,0.018599,1.8963e-005
-0.0037832,1.5482,1.5514,0.0090945,1.5608,1.5554,0.0024121,-0.0083707,0.014768,0.0098332
0.001716,4.0876,4.0789,-0.0020677,4.0898,4.0863,0.0028033,-0.019643,-0.0049862,0.0070988
0.00051936,0.15364,0.19636,-0.0010692,0.17764,0.15793,-0.0030385,-0.017296,0.012393,-0.014804
0.015967,-0.37303,-0.38086,-0.0015753,-0.37669,-0.35639,0.00029818,0.010668,0.01464,0.0049363
0.00038567,0.54558,0.56679,-0.0098412,0.56077,0.55644,-0.011178,0.0080579,-0.0046251,0.0038158
-0.0085496,4.9549,4.9484,0.011685,4.9438,4.9429,0.018121,-0.00072271,-0.0018441,0.010962
0.0074369,1.9607,1.944,-0.0029891,1.9663,1.9609,-0.011205,-0.0039746,0.0043811,0.0048068
-0.013067,-0.64354,-0.65644,-0.0089136,-0.63222,-0.63952,-0.0065632,0.0078266,0.019937,-0.0069797
-0.0073894,2.2493,2.2605,0.0116,2.266,2.2528,-0.01607,-0.007373,-0.00055671,-0.012575
0.012966,1.8963,1.8848,-0.0034856,1.9172,1.8888,0.0092782,0.0050967,0.0070931,-0.00038961
0.012899,-0.79106,-0.82092,-0.0072301,-0.8042,-0.80238,0.004136,0.0077373,0.01637,-0.0024735
0.010652,0.80349,0.8211,-0.023484,0.81036,0.83948,-0.0088314,0.017235,-0.012009,-0.017403
-0.0068652,2.6662,2.645,0.012958,2.6568,2.6657,-0.013523,-0.017022,0.0033054,0.0044909
0.0070473,-2.7525,-2.753,0.009782,-2.7648,-2.7747,-0.014129,0.001623,0.0035627,-0.0066299
0.0066012,4.5351,4.5342,0.010356,4.5181,4.531,-0.017223,-0.0028803,0.0086099,-0.0023145
0.0030537,-0.58358,-0.57812,0.0017843,-0.5962,-0.59695,-0.0088372,-0.0052471,0.0093474,-0.021568
-0.0014022,-1.1319,-1.1367,-0.0035078,-1.1229,-1.1314,-0.0016545,-0.0078139,-0.0068342,0.00089579
-0.0045239,2.7999,2.8041,0.011474,2.8127,2.7922,-0.0052968,0.0050732,-0.0012294,-0.014171
-0.00083581,2.3601,2.3841,0.0042667,2.3807,2.3938,-0.011343,-0.0075018,-0.004219,0.022374
0.0010557,3.8469,3.858,-0.010902,3.8638,3.8515,-0.01316,0.0013167,-0.0050064,-0.0056472
-0.00062271,0.33392,0.32675,-0.026148,0.3249,0.32315,-0.0173,0.0091754,-0.0010648,0.0044689
0.012625,1.7718,1.7728,0.01816,1.7895,1.7726,-0.00049182,-0.010045,-0.010838,0.0061134
-0.011299,-2.3692,-2.3941,-0.0013188,-2.3843,-2.3989,-0.01785,0.011465,0.0031099,0.0055908
-0.00755,-0.48584,-0.49129,0.010115,-0.51571,-0.4882,-0.0073066,-0.0020888,-0.00026675,-0.017277
0.0011551,0.90546,0.89676,0.0038084,0.90192,0.89839,-9.5286e-006,0.023562,-0.00012171,0.0004173
0.0095209,-0.72642,-0.7108,0.011093,-0.72872,-0.73498,0.0032218,0.0096301,-0.021093,-0.0062685
-0.00014856,0.30119,0.26998,-0.019273,0.30505,0.29626,-0.0045685,-0.00069772,0.0099973,-0.0095583
-0.0088575,2.0933,2.0591,0.0035708,2.0801,2.0894,-0.0062071,-0.017606,-0.0082016,-0.0049071
-0.0047362,1.6591,1.6553,0.0055311,1.6582,1.6434,-0.0015016,-0.016691,-0.015091,0.025081
0.0082314,2.0424,2.038,-0.00042673,2.0302,2.0508,-0.010785,-0.007325,-0.0022005,-0.015652
0.0035636,0.79112,0.7978,0.014845,0.78876,0.80548,-0.0031923,0.0039534,-0.0016205,0.0061556
0.010911,1.3222,1.3363,-0.013602,1.3186,1.3246,-0.0016526,-0.011614,0.002205,-0.00022581
0.0088275,2.5881,2.5932,-0.016823,2.6021,2.6146,-0.015112,0.0078753,-0.022501,0.0137
0.0028246,0.93906,0.93786,0.0059959,0.93121,0.94178,0.010198,0.00085037,-0.0093756,0.0024509
0.013992,-1.0493,-1.0479,0.0095505,-1.0486,-1.058,0.0018432,0.00077106,-0.00052406,-0.010059
0.0079269,-0.63648,-0.62372,-0.00040927,-0.6319,-0.611,0.013451,-0.0010547,0.01022,-0.024005
-0.01367,1.7556,1.761,0.0073368,1.7442,1.7547,0.0075499,0.0083327,-0.026823,0.0094967
0.0030066,2.0047,1.9997,0.0023541,1.9892,2.0042,0.0043966,-0.00076786,-0.013668,-0.0052993
0.0072752,1.3633,1.3727,-0.0017774,1.3454,1.3716,0.015815,0.0088094,-0.011523,-0.0022504
-0.00071591,3.7056,3.6897,-0.0074347,3.706,3.7029,0.0098584,-0.0055453,-0.0049113,-0.0012207
-0.0012334,0.62823,0.64504,0.004072,0.65586,0.63841,0.017491,0.017244,-0.0089844,-0.0070823
-0.011273,1.6875,1.7022,-0.0095418,1.7008,1.7111,0.013803,0.0042614,-0.012437,0.004857
