-0.64517,0.38835,0.098002,-1.2218,0.18947,0.82356,-0.3022,0.29,-0.98893,0.58548,-0.22212,-0.23459,0.43055,-0.09042,0.11804,2.079,0.041007,0.39826,-0.83648,-0.16698,-0.41358,-0.40757,0.17861,0.007504,1.1169,0.066841,-0.48372,0.30442,0.5581,-0.17492,-0.16736,0.47738,0.47694,0.49772,-0.68116,-0.87069,0.44307,-0.41755,-0.26602,-0.5164,-0.060551,-0.077779,-0.70556,-0.65513,0.3681,0.3324,0.2093,0.67699,-0.40546,1.1177,0.33101,-0.67696,-0.50002,0.85782,-0.93152,0.95735,-0.10852,-0.85767,-0.34525,-0.65484,1.0252,-0.39662,0.095019,0.11993,-1.1262,-0.74632,0.61606,0.47539,0.23486,0.56822,1.3903,0.50723,-0.80603,0.44251,-0.93736,-0.29716,-0.8381,0.12846,-0.067689,-0.53554,0.014847,-0.069314,-0.19907,0.62524,-0.22855,0.15668,0.74216,0.33438,0.48264,-0.73426,-0.96602,-1.5547,-0.41396,0.65628,0.42635,0.10774,-0.38672,-1.321,0.53905,-1.2637
0.3772,0.20191,-0.34056,-1.6983,0.019258,0.41627,0.98306,-0.38996,-0.61065,0.62936,-0.046479,-0.50029,0.42829,-0.14167,0.2311,1.069,-0.046546,0.24131,-1.4635,-0.086919,-0.85117,1.5284,0.86562,0.15655,0.48805,0.040269,0.48789,-0.28169,1.079,-1.0192,-0.28613,0.37321,-0.40267,0.47188,0.28296,0.10382,0.49349,-0.32506,-0.85448,-0.76433,-0.48734,0.12017,-0.6431,-0.25997,0.31564,0.13448,-0.34179,0.82449,-0.77552,0.73388,0.67886,-0.037512,-0.23874,-0.078607,-1.3659,0.7859,-0.33383,-1.5209,-0.39952,-0.77322,0.66897,-0.0062041,-0.57422,-0.1853,-1.9067,-0.81512,-0.055342,-0.037246,0.12283,0.23837,1.7321,0.37905,-1.1324,-0.13028,-0.47375,-0.087313,-0.73209,-0.13654,-0.36757,-0.45381,0.11686,0.16806,-0.18218,0.97639,-0.02562,0.77213,0.85075,0.50662,0.37802,0.02999,-1.0575,-1.3017,-0.33121,0.7579,0.13505,0.36752,-0.81311,-0.83522,0.030071,-0.057678
0.16156,0.38342,-0.2906,-1.1658,-0.28502,0.29533,-0.091371,-0.26578,-0.31076,0.54823,0.0073026,0.03207,-0.050309,-0.023677,0.054469,0.53038,0.77746,0.049818,-0.69135,0.018969,-0.55589,0.099163,0.50509,0.10518,0.49911,0.077368,-0.12272,-0.59484,0.47143,-0.34679,-0.98897,0.23494,0.68333,0.57587,-0.29479,-0.67772,0.38803,-0.16094,-0.3329,-0.22665,0.36629,0.55387,-0.63721,-0.16578,0.5303,0.26468,-0.051268,1.6598,0.02036,1.1345,0.1196,-0.82511,-0.38703,0.76177,-0.87924,-0.0060743,-0.027676,-0.47672,-0.073675,-0.89025,0.30466,-0.84974,-0.30164,0.25226,-1.3452,-0.40649,0.10843,-0.20178,-0.31416,0.099518,0.97012,0.13909,-0.70578,0.11112,0.040027,0.20297,-1.0365,0.17476,-0.26015,-0.24628,0.25069,0.16612,-0.37836,0.36866,-0.6343,0.42152,0.34338,0.27792,0.26794,-0.39809,-0.96563,-1.1081,-0.49256,0.809,0.69704,-0.65383,-0.59973,-1.06,0.61174,-0.77738
-0.8942,0.16093,0.0037756,-1.3034,-0.30697,-0.10993,0.26739,-0.023038,-0.68413,0.4092,-0.564,0.0052366,0.59797,-0.05885,0.13331,0.96921,-0.013669,-0.0098209,-0.90303,0.13214,0.40922,-0.24116,-0.040427,0.080347,0.8573,0.1521,-0.085182,0.5986,0.67806,-0.55137,-0.034032,-0.1332,-0.08209,-0.27234,-0.70064,0.33727,0.76126,-0.059785,-0.73636,-0.51299,0.18808,1.3093,-0.85787,-0.19869,0.3165,0.58597,0.16578,1.1371,-0.068942,0.75368,0.51539,-0.39523,-1.228,0.76932,-1.3064,0.65937,-0.38551,-0.16367,-0.34886,-0.59674,1.031,-0.64453,-0.71058,-0.22193,-2.0806,-0.41593,0.29074,-0.026169,0.094793,0.23941,1.4391,0.3139,-1.5763,0.1167,-0.44889,-0.13644,-0.69735,0.23565,-0.6385,0.42272,0.044347,-0.34086,-0.21337,0.51477,-0.1639,0.75897,0.4149,0.13785,0.58867,-0.48857,-0.35192,-0.93878,-0.85647,0.95149,0.43776,-0.26417,-0.80486,-1.2495,-0.136,-1.1498
1.0845,0.16102,-0.15621,-1.5112,-0.20721,-0.34261,0.33236,0.21917,-0.95939,0.62092,-0.22522,0.1152,0.65254,0.26462,0.17093,0.45978,0.15892,-0.11381,-0.80911,0.27212,-0.88447,0.45562,0.56934,0.11763,0.4756,0.40753,-0.83043,-0.23284,0.19408,-0.57022,-0.45258,0.42036,0.25835,-0.11004,-0.0037818,-0.87177,0.90842,0.22298,-0.38465,-0.45902,0.13828,0.027439,-0.25445,0.02243,0.13493,-0.19825,-0.010993,1.4355,-0.91779,0.77334,0.89454,-0.22877,-0.032431,0.35199,-0.69206,0.097697,0.34911,-0.78208,-0.24422,-0.28905,0.41688,-0.61738,-0.62623,1.2233,-1.2256,-1.0365,0.26282,-0.3116,-0.70351,-0.52455,1.603,0.14699,-0.97629,0.43527,0.15292,0.25645,-0.89038,-0.089097,-0.61795,-0.1399,0.057631,-0.17153,-0.49132,0.60698,-0.37085,0.32423,0.34268,0.015582,0.24664,-0.2069,-0.8002,-1.0067,-0.7393,0.74843,0.49584,0.061548,-0.55315,-1.2008,-0.047104,-0.026889
0.70826,0.34941,-0.12025,-1.0427,-0.12957,0.38971,0.44392,-0.3072,-0.61592,0.40025,-0.48643,0.33329,0.23006,-0.2671,0.026317,0.96338,-0.034549,0.23277,-1.1651,-0.17608,-0.69452,0.74746,0.4357,0.14731,0.86309,0.28497,0.095338,0.072385,0.41159,-0.41012,-0.20185,-0.045668,-0.21695,0.20095,-0.32916,-0.026178,0.79311,0.076538,-0.23099,-0.31261,0.10171,0.090438,-0.8973,0.069787,0.24535,-0.14108,-0.26482,0.77739,-0.32555,0.70339,0.21108,-0.75935,0.027679,0.064726,-0.45346,0.57799,0.18087,-0.67889,-0.35083,0.027181,0.47884,0.016015,0.19514,-0.77214,-1.1637,-0.35831,0.24788,-0.16443,-0.093019,0.091903,1.4492,0.33264,-1.0385,-0.03184,-0.098268,0.25506,-0.942,-0.14124,-0.33393,-0.23379,0.15383,-0.041584,-0.58246,0.45059,-0.18585,0.49093,0.1402,-0.1775,0.57107,0.019135,-0.64776,-0.85031,-0.31905,0.30063,0.31574,-0.058665,-0.51288,-0.73348,0.16085,-0.58283
0.032665,-0.078516,-0.29086,-1.241,-0.15095,0.20782,0.50697,0.44437,-0.52859,0.44448,-0.3582,0.016864,0.39838,0.15504,0.063398,0.68988,0.32244,0.15511,-0.85609,-0.36553,-0.53321,-0.29647,0.64755,0.025966,0.9777,-0.12881,-0.45718,0.26261,0.67,-0.95302,-0.24502,0.68513,-0.071439,0.30793,-0.29124,-0.96623,0.68985,0.32612,-0.12031,-0.81458,0.28512,0.43687,-0.57617,-0.052144,0.61926,0.021633,0.13604,0.63798,-0.33622,0.62571,0.63456,-0.10712,-0.61589,0.51877,-0.68176,0.6612,-0.47714,-0.63515,0.17119,-0.29597,0.8845,-0.53041,-0.67546,0.90589,-1.1275,-0.31597,0.23365,0.54396,-0.18161,0.10258,2.0574,-0.52139,-0.94789,0.29437,-0.48079,-0.39728,-1.0876,0.40562,-0.7042,0.035835,-0.091075,0.22176,0.1202,0.30126,-0.1418,-0.25952,0.97864,0.39641,0.24545,0.02363,-0.26166,-1.0978,-0.73315,0.71294,0.84738,-0.5077,-1.0996,-1.1992,0.013369,-0.66781
0.2038,0.26778,-0.089214,-1.6718,0.0043386,0.066815,0.17941,0.15761,-0.74613,0.48064,-0.57847,0.44647,0.43932,0.32276,0.080725,1.0699,-0.76806,0.35684,-1.3635,0.10243,-0.41572,0.16429,-0.0076377,-0.049496,0.86325,0.63795,-0.5777,-0.090216,0.73117,-0.60687,-0.6782,0.23812,-0.11871,0.11016,-0.21641,-0.21229,0.43491,-0.30272,-0.58361,-0.0090721,-0.011793,0.54262,-0.85293,-0.33639,-0.084355,0.019345,-0.43979,1.2044,-0.26186,0.70348,0.87646,-0.47028,-0.17444,0.44176,-1.1665,0.31915,0.31463,-0.51642,-0.4231,-0.26509,0.59487,-0.51749,-0.040748,0.17791,-1.5744,-0.97618,1.0143,0.079319,-0.23932,-0.50528,1.9872,0.25629,-1.0207,0.9104,-0.26778,0.25914,-0.76525,0.2946,-0.10286,-0.080968,-0.024921,-0.22925,-0.23484,0.81995,-0.91638,0.48422,0.48797,-0.1609,0.34753,0.040263,-1.3758,-1.3292,-0.42323,0.9811,0.8624,-0.015863,-0.66148,-1.4541,-0.37781,-0.11104
-0.19306,0.2302,-0.21979,-1.2205,-0.62682,0.42056,0.52492,0.26311,-0.77888,0.67459,-0.32937,0.071278,0.44257,-0.16355,0.59362,0.42105,0.25122,0.0083468,-1.1758,-0.12009,-0.1676,0.22944,0.63685,0.13707,0.81159,0.086996,-0.18744,0.36872,0.48399,-0.86077,-0.32628,0.32811,0.31919,0.23464,-0.3137,-0.65678,0.5883,-0.057255,-0.28864,-0.51757,-0.010587,-0.14367,-0.66149,-0.26599,0.78292,0.74476,0.10922,1.6759,-0.22232,1.0565,0.41097,-0.51681,-0.71806,0.4613,-1.2276,0.68393,0.05576,-0.76584,-0.55237,-0.66758,0.38492,-0.79398,-0.53887,0.20061,-1.9044,-0.78288,0.22687,-0.0622,-0.60863,0.13189,1.2177,-0.1857,-1.1532,0.17813,-0.21559,-0.17304,-0.865,0.1655,-0.29384,-0.088431,-0.15549,0.13444,0.17556,0.66356,-0.21252,0.36762,0.86748,0.22207,0.76964,-0.17596,-1.1638,-1.6755,-0.69887,1.2694,0.70894,0.50965,-0.94982,-1.1072,0.11508,-0.9536
-0.46782,0.38188,-0.38258,-0.7542,0.18514,0.97677,0.48008,-0.067411,-1.1997,0.52869,-0.41076,0.49481,0.024491,0.085086,-0.22967,1.4241,-0.22316,0.61545,-1.3314,-0.20996,-0.16917,0.14027,0.47525,0.26058,0.89612,0.26141,0.029875,0.52816,0.86228,-0.38067,-0.2309,-0.20878,0.44219,-0.24673,-0.84135,-0.0027908,0.67441,0.36187,-0.77297,-0.50904,-0.032733,1.0887,-0.72374,-0.28305,0.062106,0.61897,0.21395,1.1287,-0.33077,0.65733,0.79373,-1.2014,-0.41039,0.06336,-1.2054,0.03512,-0.061226,-0.34201,0.045423,-0.32749,0.97876,-1.045,-0.14907,-0.47437,-1.7806,-0.73702,0.15809,0.48166,-0.42428,0.47491,1.8758,0.42788,-1.5979,0.12762,-0.52053,0.21484,-0.94963,-0.057176,-0.5408,0.090763,0.03257,-0.0032674,-0.41177,0.62334,-0.51024,0.1452,1.0358,-0.23771,0.45402,-0.33657,-1.0613,-1.4113,-0.47085,0.9327,0.40419,-0.15851,-0.90861,-1.4851,0.30779,-0.60999
