-0.42952,-0.43258,0.0033745,0.014205,0.0058267,0.0073089,-0.018455,0.0025569,0.011987,0.020002,-0.0066199,-0.0028388,-0.004823,0.013311,-0.0037543,-0.41099,0.0020932,-0.0089671,-0.39987,0.016508
-0.79206,-0.79327,0.0018966,0.014605,-0.020446,-5.7681e-005,-0.005683,0.0016126,0.014341,0.0058173,-0.0086513,-0.011152,-0.0066607,-0.0034175,0.006331,-0.81007,0.0019643,-0.0095687,-0.80089,-0.001108
-4.3775,-4.3621,0.014749,0.0018314,-0.00088642,0.0076291,-0.030726,0.0024987,0.0041447,0.015801,0.0092565,-0.0040452,0.02416,-0.0067616,0.00055758,-4.3717,-0.002973,0.0014276,-4.3735,0.0035435
-4.0886,-4.0775,0.00097184,-0.013739,0.0099798,0.013665,0.011693,0.00025548,-0.0027184,-0.015186,0.0055689,0.012436,0.0041912,0.0052814,-0.0028107,-4.0782,0.010559,0.0099931,-4.0906,0.0057996
-4.057,-4.0291,0.0022541,-0.0013766,0.017018,-0.017957,-0.0093095,0.020029,0.0055204,0.03166,0.0078195,0.003373,-0.00054016,0.0082286,-0.0012145,-4.0413,0.0033407,-0.017946,-4.041,-0.0017879
-0.87021,-0.87663,0.0038723,0.003234,-0.012084,0.01459,0.0025662,0.012543,0.003336,-0.0039922,-0.011202,-0.0033839,0.011448,-0.013115,-0.011145,-0.87287,0.0056331,0.0055178,-0.86526,-0.0053421
-3.5843,-3.569,0.0057497,0.0011121,-0.0099312,0.0028613,0.012687,0.0067799,-0.0035361,0.0020531,-0.0078795,0.0040831,0.022557,0.0020759,0.0017909,-3.5718,0.00099352,-0.0071962,-3.5865,-0.0043594
2.2017,2.1882,0.020188,-0.0020844,-0.010741,0.0014856,0.0041431,-0.00065511,-0.014298,0.0072944,0.007247,-0.0036651,-0.0042445,-0.0015323,0.0062693,2.1932,0.0094043,0.016512,2.174,0.0068011
0.11792,0.094096,0.022599,0.0042179,-0.0033784,-0.0077015,-0.0038678,-0.007343,-0.013476,0.0065834,0.00058633,0.0048125,-0.013955,0.0059302,-0.025801,0.13618,-0.0081063,-0.016121,0.10516,0.00092292
-1.7359,-1.7323,0.0061408,-0.00095877,0.016393,0.020217,0.0080752,-0.0025658,0.0091289,-0.0034113,0.0016099,-0.0078342,-0.0096525,0.0063668,0.00074804,-1.7366,0.0011288,-0.0012647,-1.7283,0.011347
0.52766,0.51081,-0.0017117,-0.0030852,0.0042149,0.015663,-0.0045641,0.0020505,-0.0034916,0.0042304,0.0028471,-0.019221,0.015647,-0.002037,0.0011687,0.49306,-0.0010253,0.003757,0.50067,0.0066295
-2.4979,-2.504,-0.0083539,-0.0077386,0.0028722,-0.0093106,-0.014481,-0.011044,-0.0024873,-0.0018879,0.025616,0.0099471,0.0081327,-0.0028033,-0.0081458,-2.4913,0.0048437,-0.0062334,-2.5101,0.0087893
-4.1637,-4.1599,-0.0043686,0.014599,-0.0086161,-0.001868,0.0043397,0.0011775,0.0020404,-0.011124,0.0007987,0.0037357,-0.0035623,0.0090782,-0.015423,-4.1503,0.0050867,0.012825,-4.1618,-0.00019435
