-1.0273,-0.92578,0.0044345,-1.4752,-0.40609,-0.12779,1.052,1.0245,1.296,0.29168,-0.22613,-0.16047,0.0544,-0.056314,0.22862,-0.32084,0.94681,-0.011018,0.38306,0.28988,-0.59779,-0.27234,-0.84511,0.42664,0.1372,0.79573,0.41989,-0.43123,-0.2379,0.014407,0.23981,-0.78857,-1.4908,-1.0866,0.058375,0.40238,0.31562,0.19407,-0.46321,0.013264,0.097709,0.20316,0.6244,-0.14151,0.67363,0.51338,0.59183,0.47883,0.89497,0.49254,0.71479,0.4433,-0.16373,0.4815,-0.061859,0.2206,-0.059892,-0.58919,1.3046,-0.66325,-0.49887,0.61228,0.15151,-0.47995,-0.30631,1.5987,0.57856,-0.29293,0.58572,-1.1402,0.12978,-0.84267,0.6876,-0.2337,-0.38975,-0.18383,-0.023998,0.75315,0.22357,-0.30326,-0.26128,0.70193,0.66107,-0.52418,0.20972,0.59532,-0.63946,-0.68636,0.54366,1.4618,-0.45583,0.42308,-0.11247,-0.57535,-0.169,0.11306,-0.6163,-0.37217,-0.29273,0.16475
-0.22592,-1.3005,-0.013311,-0.49993,-0.95485,0.055187,0.64813,0.94968,1.0268,0.029952,0.4656,-0.83201,-0.099332,-0.75479,0.53824,-0.43524,0.069381,-0.14555,-0.49734,0.63887,-1.0793,0.067012,-0.57483,0.3578,-0.25717,0.61427,0.31361,-0.58898,-0.46416,-0.031797,0.65272,-1.0322,-0.7929,-0.45072,-0.34351,0.51643,-0.43239,0.47525,-0.13715,-0.25191,-0.35142,0.12933,0.82116,-0.22471,0.88385,0.62334,0.56613,0.6577,0.11291,0.5329,0.10889,-1.1581,0.099031,-0.35722,0.37435,0.019612,0.040008,-1.4335,1.2314,-0.39508,-1.1073,1.1036,-0.013165,-0.36077,-0.26826,0.79913,-0.0094587,0.2853,1.1769,-0.62479,0.089727,-0.7504,0.41352,-0.93228,-0.34383,-0.0051504,-0.032453,1.004,1.0269,-0.29841,-0.2184,0.3295,0.39591,-0.18376,0.24886,0.59237,-0.30597,-0.81825,0.53701,1.461,-0.22505,-0.60367,-0.62392,-0.768,0.58142,-0.43187,-0.43154,-0.65655,0.54866,0.33748
-0.67797,-1.1336,-0.083072,-0.83982,-0.7232,0.51412,0.66959,0.27469,1.2394,-0.22167,-0.31261,-0.24984,-0.19033,-0.69687,0.2247,-0.46634,0.38372,-0.85019,0.6346,0.42044,-0.20921,0.10507,-1.2969,0.47789,0.012538,0.62269,-0.17859,0.14515,-0.45984,-0.55536,-0.24991,-0.60685,-1.0805,-0.74588,0.51179,0.31279,-0.43151,0.1153,-0.52462,-0.49909,-0.36504,0.19346,0.82596,-0.64496,0.48276,0.50971,0.52604,0.42729,0.82741,0.19187,0.47196,-0.55866,-0.039294,0.218,-0.41588,0.35523,0.24428,-0.43661,0.67615,-0.36785,-0.86201,1.0104,-0.12151,0.37913,-0.34477,0.45803,0.65984,0.41909,0.82868,-1.1596,0.064395,-0.73459,0.097968,-0.53165,-0.066582,0.026767,0.014623,1.4515,0.34156,0.2253,-0.55506,0.84644,0.22139,0.21731,1.2946,-0.34282,-0.50783,-0.56608,0.33722,1.1565,0.054112,-0.38039,-0.67669,-0.56099,0.30499,0.04182,-0.13657,-0.54102,0.084545,-0.19968
-0.50029,-0.72786,0.33351,-0.87973,-0.6561,0.26596,0.37786,0.39638,0.93851,0.37842,-0.41191,0.3547,0.77673,-0.35594,0.40029,-0.6304,0.33085,-0.38034,0.12429,0.1935,-0.489,0.2856,-1.0066,0.41132,-0.68095,0.73563,0.091613,-0.38235,-0.22101,-0.26771,-0.11581,-0.35469,-1.7072,-0.6866,-0.0073954,0.43401,-0.012187,0.59854,-0.78288,-0.31398,-0.36153,0.50813,0.94049,-0.011133,0.24141,0.77427,0.55819,-0.032214,1.0793,0.10166,-0.12215,-0.30549,0.2855,0.076348,0.43631,0.055462,0.025801,-0.31291,0.71628,-0.14204,-0.64673,1.0661,-0.33567,0.35261,-0.47981,1.3781,0.14506,0.24154,0.58314,-0.38674,0.53731,-1.1202,0.29017,-0.43943,-0.13972,-0.32156,0.15462,1.2431,0.51449,-0.096776,-0.51946,0.81097,0.14582,0.10179,0.11616,0.36678,-0.15324,-0.025615,0.90553,1.4038,-0.26936,-0.029397,-0.49816,-0.76569,0.6108,0.34035,-0.66857,0.044121,-0.23829,0.20208
-0.38648,-0.85603,0.44484,-1.0527,-0.62455,0.1087,0.38023,0.58679,0.69426,0.03673,-0.17848,-0.62756,-0.18408,-0.29251,0.17152,-0.45709,0.42663,-0.20106,-0.18037,0.88566,0.069354,-0.011943,-1.3799,0.4003,-0.39109,0.69399,0.34319,-0.18734,-0.63523,0.20383,0.10016,-0.68112,-0.84688,-0.53323,-0.19527,0.34046,0.33603,0.27966,-0.40736,0.25497,-0.20166,0.12948,1.0083,0.20634,0.5951,0.29685,0.8732,0.45861,0.78761,0.66248,0.29718,-1.3691,-0.15083,-0.21148,-0.13535,0.49774,-0.052997,-0.013787,1.1096,-0.40305,-0.51821,1.0366,-0.10854,-0.23442,-0.32075,1.7132,0.11275,0.26548,0.71075,-0.25355,0.33052,-0.91944,0.69876,-0.1385,0.21683,-0.54366,-0.78518,1.9058,0.94278,-0.40641,-0.58171,0.22439,0.78162,-0.77644,0.61339,0.030662,-0.66032,-0.85726,0.93025,1.0699,-0.38771,-0.026287,-0.49722,-1.1828,0.16369,-0.13052,-0.36871,-0.72332,-0.29783,-0.11322
0.15277,-0.55758,0.11726,-1.0523,-0.51532,0.42442,0.37706,0.63795,0.84198,0.095639,-0.36037,0.11766,-0.01942,-0.48076,0.61802,-0.33122,0.48854,-0.4199,-0.097842,0.33835,-0.93758,0.22913,-1.4896,0.34752,-0.029338,1.0133,-0.13243,-0.33019,-0.37405,-0.68376,-0.43663,-1.6033,-0.84891,-0.33357,-0.11937,-0.22077,-0.26791,0.38447,-0.16838,-1.409,-0.37622,0.91385,0.30803,-0.87695,0.92386,0.65512,0.56085,0.27366,0.31939,0.41145,-0.30547,-0.29744,0.39951,0.0079961,0.29257,0.1566,-0.35211,-0.58264,0.60661,-0.14337,-0.90706,0.89689,-0.30772,-0.47704,-0.72615,1.125,0.27057,0.0083953,0.44462,-0.48512,0.12086,-0.949,0.56834,-0.39076,-0.24654,-0.28792,-0.59615,1.0917,0.46038,-0.64975,-0.065565,0.25827,0.48058,0.11123,0.10628,0.27905,-0.13963,-0.54466,0.34359,1.0804,-0.22512,-0.46977,-0.67553,-0.076942,0.4489,-0.66298,-0.96914,-0.68366,0.18998,0.36516
0.27542,-1.1284,0.42689,-0.78789,-0.79229,-0.17662,0.85533,0.8681,1.0535,-0.7378,-0.24865,-0.10536,0.41876,-0.27045,0.026322,-0.60613,-0.026309,-0.24113,0.34704,0.61274,-0.84424,-0.019474,-1.2142,0.23938,0.012088,1.1311,0.0085655,-0.24277,-0.76821,-0.13066,0.035602,-0.6927,-1.22,-0.76486,-0.39664,0.24474,0.087598,0.97984,-0.27926,-0.44433,-0.036594,0.076678,0.44908,-0.41841,0.54323,0.45778,0.81617,0.41438,0.5487,0.59387,0.21844,-0.54069,0.55967,-0.28348,0.089814,0.15458,-0.42886,-0.60476,0.90608,0.14238,-1.0308,0.6133,-0.34232,-0.27092,-0.8082,0.9698,0.31806,0.080292,1.2855,-0.43837,0.22732,-1.053,0.15537,-0.60337,0.046729,-0.014398,0.15114,1.0638,0.47792,-0.36904,-0.37379,0.76636,0.28802,-0.40894,0.39458,0.85395,-0.4724,-0.2262,0.43718,1.2277,-0.11943,-0.024264,-0.64424,-1.0345,0.52785,-0.0068623,-1.1274,-0.55927,-0.087645,0.51028
-0.16288,-1.5526,0.048149,-1.2449,-0.58272,-0.33821,0.54817,0.98876,0.97654,-0.30671,-0.10555,-0.41953,0.09203,-0.77766,-0.11392,-0.5203,1.0014,-0.25767,0.42855,-0.025049,-0.90094,0.28812,-1.2516,0.19429,0.74474,0.82388,-0.11113,-0.73411,-0.89661,-0.22868,0.24992,-0.6163,-0.21046,-0.21096,-0.052638,0.51616,-0.2523,0.61228,0.17287,-0.32195,-0.058105,0.030955,0.40986,-0.35192,0.37902,0.29399,0.61828,0.51674,0.32034,0.50768,0.44872,-0.39064,-0.41258,0.14983,-0.2776,-0.0571,-0.56972,-1.1837,0.81363,0.23896,-0.69791,0.64048,-0.009147,-0.11128,-0.86745,0.78338,0.297,-0.22321,0.68564,-0.18224,0.26776,-1.1204,0.26891,-0.68411,0.086714,0.0070751,-0.048444,0.80239,-0.24415,0.53235,0.0059046,0.76982,0.56853,-0.092047,0.68661,0.3437,-0.55879,-0.72521,0.057762,1.8651,0.0055906,-0.049589,-0.79835,-0.57806,0.65009,-0.52793,-0.82936,-0.78129,0.20252,0.48072
0.05117,-1.6339,0.40726,-1.4652,-0.87655,0.20623,0.59206,0.23715,1.1865,0.18706,0.095549,-0.27789,-0.18264,-0.21528,0.78125,-0.29875,0.53435,-0.44476,0.22547,0.40819,-0.66474,-0.21083,-1.4513,0.19471,0.40822,0.67599,-0.59689,-0.71543,-0.55682,-0.23561,-0.34198,-1.2277,0.26375,-0.24124,0.25829,-0.15886,-0.3072,0.6001,0.3176,-0.55501,-0.011691,0.54812,0.51827,-0.64721,0.57752,0.12632,1.0829,0.4848,0.27201,0.56538,0.16869,-0.077771,-0.077972,-0.030753,-0.15857,0.066627,-0.29818,-0.11202,1.5611,-0.34449,-0.30095,1.1753,0.26034,-0.31647,-0.62621,1.1639,0.55059,-0.049956,1.2816,-0.5566,-0.20737,-0.8358,0.39653,-0.41538,-0.64539,-0.65139,-0.17084,0.82197,0.11787,-0.22156,-0.65406,1.2059,1.0173,0.16197,0.27134,0.11503,-0.30871,-0.26043,-0.0041765,1.1941,0.023439,-0.75291,-0.25441,-1.0772,0.72767,-0.19535,-0.5911,-0.95588,0.42675,0.53489
-0.22998,-0.96096,-0.1077,-0.83405,-0.74071,0.16365,0.49716,1.2839,1.0529,-0.034485,0.078528,0.64866,0.82022,-0.26858,0.45073,-1.003,0.85861,-0.76683,0.28989,0.52304,-0.83283,-0.12845,-0.66914,0.40675,-0.11731,0.26097,0.57273,-0.17559,-0.44365,-0.3127,0.17192,-0.80194,-1.4335,-0.69649,-0.13906,-0.014954,-0.025869,0.61527,-0.10644,0.08252,0.41542,-0.044634,0.59774,-0.40208,0.16747,0.71926,1.0703,0.71261,0.90855,0.64586,0.96808,-0.056013,0.079879,-0.31017,-0.10203,-0.076606,-0.016176,-0.70784,0.73939,0.10893,-0.84816,0.67667,-0.018952,-0.40531,0.328,1.4094,0.21587,-0.17253,0.91342,-1.058,-0.35559,-0.4137,0.51764,-0.39175,0.05362,0.22058,-0.14144,-0.116,0.31709,-0.42005,-0.39043,0.83829,0.29152,-0.34522,0.14928,0.51898,-0.14406,-0.86635,0.2003,1.0746,0.079231,-0.52832,-0.79654,-0.39516,-0.096997,-0.0071466,-0.59227,-0.21917,-0.14702,-0.070123
