-0.0030896,-0.020264,0.45808,-0.0053768,0.005905,-0.007866,-0.00071943,-0.017876,0.00049416,-0.0097346,0.0022659,0.46416,0.0079921,0.0059488,0.0025609,0.0089319,0.0085894,0.47227,0.0050157,0.00433
0.0027003,-0.017136,-0.54183,-0.0062867,0.003255,0.00091265,0.015023,-0.0010186,0.0043277,-0.0076543,0.017369,-0.56848,-0.0037578,0.0046437,0.013802,-0.003243,0.017149,-0.56879,0.027875,0.0059096
0.0035364,0.019438,0.83362,-0.006764,0.017994,-0.0034862,-0.0025586,-0.016912,0.00079911,0.0023457,-0.0059363,0.83191,-0.0028383,-0.0019065,-0.0074316,-0.0090525,0.00010444,0.83713,0.0083891,-0.0048368
0.017814,-0.012307,2.8754,-0.014716,-0.0091781,-0.0062391,-0.0055716,0.011596,-0.0012559,0.018772,0.0071186,2.873,-0.00045989,-0.0043133,0.0027782,-0.0013718,0.0070357,2.8537,-0.00046305,0.007905
0.018251,0.0014021,2.3333,0.00015152,0.0052345,0.0035614,-0.002382,0.00031972,0.00038382,0.016581,-0.0066932,2.3209,0.02192,-0.0047133,-0.011853,0.013383,-0.0011962,2.3207,-0.0043446,-0.013003
-0.0054787,-0.0042803,-2.4571,-0.0065641,0.0034631,-0.0059141,-0.0062441,0.017204,0.0004382,-0.0057806,-0.0082617,-2.4425,0.0097051,-0.012369,-0.00057344,-0.019078,0.020702,-2.4397,0.006602,0.00097235
0.014205,0.0088854,-0.46855,0.0024199,0.010432,-0.006726,-0.023426,0.0057149,-0.0079941,-0.0022611,0.016693,-0.46494,-0.0077108,-0.0058357,-0.00094711,0.0115,-0.00027286,-0.46234,-0.0034495,0.0048053
0.0061114,-0.0030701,-2.9431,-0.016216,-0.0088992,-0.0067741,0.0067873,0.00084304,-0.0057133,-0.010647,0.0044915,-2.9515,-0.010367,-0.0026867,-0.012446,0.0039114,0.014509,-2.9484,0.003351,0.0026742
0.013769,0.00016436,-4.094,-0.00025767,-0.00048982,-0.010953,0.0083528,-4.7674e-006,0.0055924,-0.010818,0.0045118,-4.0921,0.0026417,-0.00088271,0.011849,0.0094042,0.0029796,-4.0943,0.011061,-0.0032546
-0.0037924,0.0031121,1.3037,0.00055265,0.0058894,0.0037159,-0.0045498,-0.0077671,0.015837,-0.0018505,-0.008932,1.3196,0.0096755,0.00072291,0.0046233,-0.015693,0.0036189,1.3232,-0.0078291,0.017711
0.011242,-0.0064023,-0.064079,-0.0026596,0.0040514,-0.00017425,0.015479,0.018101,0.0015936,0.0005905,0.016143,-0.066757,-0.0090157,-0.0037718,0.004804,0.0099825,-0.0049,-0.070229,0.0045614,0.0038758
0.011036,-0.022146,3.4467,0.012129,0.0072366,0.006928,-0.0056044,-0.0028713,-0.0080752,-0.012902,-0.00049816,3.4453,-0.0055756,0.013341,-0.0074644,-0.00035335,0.010725,3.4359,-0.0072258,0.016082
-0.010924,0.0080769,-2.5538,0.00018624,0.00018393,-0.014538,-0.011638,-0.0082247,-0.017871,-0.015623,0.0056981,-2.5554,-0.0042806,0.0038772,-0.0021975,-0.0072966,-0.01723,-2.5393,-0.0060369,-0.0020071
0.0040934,0.004254,2.9846,-0.010341,0.00067671,-0.0025576,-0.0076071,0.003191,-0.00042794,0.0088889,0.0045305,2.9936,-0.0032364,-0.00099337,0.0079864,-0.012585,0.0016239,2.9882,-0.013414,-0.009914
-0.0039512,-0.0079645,-0.61929,-0.00062702,0.0015965,0.013003,0.0048831,-0.014798,-0.011174,-0.010557,0.0011789,-0.61911,0.01416,0.0024006,0.018224,-0.003168,0.010432,-0.63182,0.0008476,-0.0044431
0.0027137,0.0045846,0.42618,-0.0094631,-0.01517,0.0011753,-0.0093973,0.011792,-0.004952,0.00012524,-0.0021094,0.44504,-0.0020833,-0.001283,0.0027904,-0.0096631,0.0062641,0.44962,0.0048963,0.014321
0.010637,-0.011937,5.6693,-0.0026714,0.017171,-0.0011381,0.015906,-0.010389,0.0017006,-0.0043157,-0.0021633,5.6804,0.0068956,-0.0053559,-0.011047,0.0083591,0.020383,5.6724,0.012087,-0.015837
0.014263,-0.0098042,-0.053393,-0.0031226,-0.0095656,-0.0076309,0.012201,-0.010248,-0.0043381,-0.0079188,0.00047768,-0.058526,-0.0037345,-0.015616,-0.027858,-0.0032069,-0.0097299,-0.065131,-0.007623,0.0058351
0.0064571,-0.015012,6.8464,-0.016378,0.00735,0.0070623,-0.0042064,-0.0083395,-0.026145,0.017567,-0.0057065,6.8395,0.0039363,0.017623,-0.0085389,-0.0038677,0.00011566,6.8607,0.0067738,-0.0035219
0.014202,-0.014149,-0.81147,-0.00087728,-0.013813,-0.0087498,0.011412,-0.0027357,0.016719,-0.0013657,-0.0048415,-0.81316,0.0098979,-0.0019622,0.0049828,0.018945,-0.012944,-0.82901,-0.0082084,-0.0010075
0.017988,-0.0063973,1.418,0.001832,0.00054579,0.006462,-0.010012,0.018099,0.0029719,0.0009036,-0.014786,1.4137,-0.01655,0.014314,-0.017692,0.0082778,-0.004622,1.4219,0.0047378,-0.0097936
-0.010113,0.0052507,4.1873,0.014652,-0.0024742,-0.0059591,-0.0043393,-0.0049183,-0.0023037,-0.0070141,0.025537,4.2118,-0.014056,-0.0035323,0.02628,-0.018348,0.018892,4.1834,0.0043776,0.021728
0.031023,0.0085379,3.9133,-0.0024279,0.0010069,0.021022,0.0058861,0.022125,0.008576,0.025108,9.124e-005,3.9169,0.009697,-0.0046719,0.015181,0.0032671,-0.0022716,3.9279,0.002511,-0.005377
-0.0012153,-0.025715,-1.0132,-0.011457,0.001373,0.0054178,0.01387,0.0050697,-0.0021464,0.01113,-0.0038795,-1.0346,-0.0013601,0.01269,0.00055418,0.0076477,-0.019439,-1.0179,-0.0089411,-0.013901
0.0037134,-0.0010751,3.8677,-0.0011378,0.0011294,-0.0033674,0.013196,-0.011297,0.0055023,-0.0097352,-0.0016592,3.867,0.012291,-0.0098945,0.013168,-0.0073275,-0.0025239,3.8531,0.014562,0.01424
-0.0080878,0.00023443,0.10782,-0.012305,-0.0055877,0.013847,-0.0080645,0.0053383,-0.020435,0.0036975,0.017857,0.10427,0.0055367,-0.0039103,-0.004666,0.020393,0.0099913,0.11122,-0.0020582,0.00085737
0.0088669,0.0026766,1.8298,0.011201,0.0065641,0.015899,-0.0066863,-0.0050918,0.016761,-0.0094401,0.024217,1.8266,0.0022885,-0.0006097,-0.0038638,0.016909,0.014656,1.8314,0.00084172,-0.017192
0.0064663,0.00069791,0.30547,-0.0063949,0.0066134,0.0029398,-0.0083357,-0.0024904,0.010753,-0.0087635,0.0040224,0.32029,0.0005836,-0.001881,-0.012176,0.0063447,-0.0014068,0.30675,-0.0061568,-0.0093381
-0.020654,0.006859,2.6373,-0.014379,0.016333,-0.01764,0.0027087,-0.0011778,-0.017851,0.0067278,0.0024351,2.5922,-0.013388,0.0010145,0.011275,-0.0053219,0.0041582,2.6231,-0.0057638,0.0043924
0.0032514,-0.024041,-3.3559,-0.0042953,-0.0071754,0.01872,-0.011857,-0.0057855,0.018776,-0.016722,0.0072522,-3.3937,0.00029575,-0.0024757,0.0045637,0.023939,0.0021713,-3.3976,0.0083995,-0.011538
0.0061679,-0.0039593,1.4362,0.012343,-0.001693,-0.0005563,-0.0018404,-0.011258,0.0015045,-0.0047445,-0.02013,1.4163,0.011601,0.012496,-0.0054419,0.0006563,0.01168,1.4312,0.011998,-0.0048238
