-4.9433,0.02266,-4.9465,0.0091784,-0.0047281,-0.0004957,-0.022178,0.0055421,0.0027287,-0.010323,-4.9332,0.011222,0.0050668,-4.9446,-0.015008,-4.9425,0.002667,0.012489,-0.0062404,0.015401
-2.66,-0.0086296,-2.6712,0.0045046,-0.0071748,0.019717,-0.0028306,0.0080716,-0.013504,-0.013143,-2.6701,-0.0074328,0.0028189,-2.6772,-0.0098483,-2.6777,0.0067984,-0.0074734,-0.0070006,0.010795
-5.2547,0.005296,-5.2659,-0.012207,0.01634,-0.0036906,0.013206,-0.0084758,0.014615,-0.015,-5.2682,0.00063865,-0.017526,-5.2736,0.0023073,-5.2716,-0.014171,-0.012282,-0.0095715,0.0078516
-5.4421,0.00019991,-5.4334,0.0068238,-0.0054925,0.011418,-0.0084189,-0.0001921,0.0075932,0.0023823,-5.4388,0.0064487,-0.01493,-5.4235,0.0053146,-5.4113,-0.0048732,0.021986,0.0080054,-0.0081853
-0.39783,-0.0093416,-0.39685,0.0097098,-0.0074939,0.006502,0.0096875,0.00052032,0.032882,-0.0086442,-0.39117,0.014978,-0.011469,-0.36922,-0.0012706,-0.3964,0.0014994,-0.0032682,0.0038793,-0.012884
-4.9014,-0.014674,-4.9131,-0.0076814,-0.00033851,-0.0078628,-0.01442,-0.0084351,0.006394,9.9057e-005,-4.9228,0.00029386,-0.003476,-4.8963,-0.0091682,-4.895,-0.0041267,0.0063347,0.010627,-0.0062932
-2.8535,-0.010984,-2.8577,0.0066803,-0.0044988,0.0028641,0.018738,-0.026876,-0.0085335,-0.01457,-2.8613,-0.0030404,0.00011053,-2.8529,-0.0090353,-2.8491,-0.0046934,0.0041648,0.0056952,0.015755
-3.4929,0.0045882,-3.479,0.014739,-0.00079917,0.00091356,-0.027391,-0.0089727,-0.0045057,-0.0010452,-3.5023,0.0034301,-0.012638,-3.484,0.0026714,-3.4872,0.00075337,-0.0001324,0.0035288,-0.0014979
-5.5814,0.0084567,-5.596,-0.0074763,-0.0069985,-0.0063741,-0.012279,-0.011721,-0.0015482,-0.004223,-5.5929,0.01944,-0.0056833,-5.5842,0.021323,-5.5952,0.014061,0.016807,-0.0054304,0.022389
-2.7825,0.00086281,-2.7629,0.024276,-0.0061299,0.014939,0.009577,0.00011144,-0.016782,0.0048127,-2.7633,0.0055729,-0.0036622,-2.7728,-0.020832,-2.7593,-0.0077882,-0.007935,0.0032837,-0.010661
-3.107,-0.010871,-3.0936,-0.019082,0.0052863,-0.007216,0.0025706,0.0080006,-0.0088686,-0.020787,-3.0927,-0.0043106,0.014969,-3.0934,-0.0065795,-3.0993,0.01189,-0.0095299,-0.0086783,0.0034635
-3.0825,-0.020101,-3.0887,-0.0014846,-0.0013887,-0.0044757,-0.0084752,-0.0061886,0.010296,0.0029181,-3.1087,-0.0017418,0.0079782,-3.1001,0.0016906,-3.0942,0.0011279,-0.0013512,-0.0022902,-0.0024749
-8.2258,0.002767,-8.2213,-0.00019022,-0.0090177,-0.0070266,-0.0086859,0.0047905,-0.0045434,0.014083,-8.2217,0.012961,-0.008733,-8.2248,-0.0029136,-8.2321,-0.001598,0.0037735,-0.0053427,0.011911
-3.8017,-0.0073979,-3.7898,0.0045771,-0.0015617,0.0057911,-0.0032962,0.00030624,-0.00053699,-0.0068107,-3.7991,-0.002184,0.0085579,-3.7755,-0.0028501,-3.8112,-0.0056774,-0.0023411,-0.013345,-0.0077359
-4.5606,0.010333,-4.5544,-0.014007,-0.0039982,-0.001914,-0.0024936,0.011838,0.0018501,-0.0039522,-4.5413,0.0059283,0.0051082,-4.5623,0.0086629,-4.5556,-0.01668,-0.0074176,0.0076581,0.00028709
-4.2653,-0.0012149,-4.2633,0.0074095,-0.0089951,0.016854,-0.011467,-0.0083682,-0.0027531,-0.0072606,-4.2832,0.013,0.0082663,-4.2886,-0.010504,-4.281,0.004789,-0.0091836,-0.003693,-0.0040519
-4.2741,-0.0077516,-4.2871,0.0027722,-0.0037985,-0.0099734,0.001105,-0.0036201,-0.0057886,-0.026234,-4.2716,0.00084715,-0.024876,-4.2962,0.0011689,-4.267,0.0023028,0.014372,-0.0045755,-0.0052301
-5.4457,-0.019081,-5.4399,0.006001,0.014809,-0.0036479,-0.0032229,-0.0034459,-0.00044529,-0.011624,-5.4502,-0.0012314,-0.0076307,-5.4244,-0.016238,-5.4423,-0.0058398,-0.021695,0.0032905,0.00075461
-2.9706,0.031673,-2.9738,-0.00039788,-0.0035502,0.012377,-0.013081,0.0010696,0.0018751,-0.018902,-2.965,0.00092148,-0.00011665,-2.965,0.019772,-2.9773,0.01016,-0.0077505,-0.0054741,-0.0062776
-2.8855,0.0059657,-2.8752,0.0048681,-0.0020561,-0.0041684,-0.008479,0.001704,0.0090303,0.00046309,-2.8767,-0.0023743,0.0030346,-2.8867,-0.02416,-2.8942,0.018791,0.0011565,0.015967,0.007204
-2.9647,0.0055645,-2.9697,-0.010212,-0.020374,0.026331,-0.0031867,-0.0059789,-0.00024289,-0.011067,-2.9601,0.0048015,-0.01309,-2.9533,0.0093113,-2.9763,-0.0092601,0.0087523,0.0047698,-0.0057325
-6.0583,0.010212,-6.0639,0.022029,-0.011344,0.0026305,-0.00062462,-0.0035393,0.0025906,-0.0020218,-6.08,0.0043418,0.003582,-6.0473,-0.0037733,-6.0828,0.0042877,0.0004639,0.0046256,0.011309
-4.9078,-0.010502,-4.8901,-0.0093607,-0.003685,0.00025462,0.0048368,-0.018823,0.0084084,-0.0077012,-4.911,-0.0015316,-0.0076588,-4.9183,-0.0048475,-4.9115,-0.0085187,0.0054861,0.00039199,-0.0052723
-5.2552,-0.00084042,-5.2923,-4.3838e-006,0.01209,0.015583,0.0077139,-0.0026433,0.017236,-0.0033546,-5.2739,0.0059449,0.0083889,-5.272,-0.0039429,-5.2707,-0.012145,-0.0071931,0.010892,-0.0041775
