0.012505,0.00049365,-0.008289,0.79403,0.78099,0.80578,0.0010044,-0.020694,6.2146e-005,0.011572
0.023462,0.0021202,0.0016729,4.7354,4.7235,4.7352,0.0074076,0.010111,0.0050532,-0.004375
0.0038231,-0.0021535,0.0045551,3.2631,3.2602,3.2696,-0.0027071,0.02021,0.0034341,-0.010191
0.0014574,-0.0059284,0.013148,2.1158,2.1295,2.1215,-0.0064466,-0.0044426,-0.0049038,-0.0016853
0.0020236,-0.0039145,-0.01632,-3.9377,-3.9463,-3.9282,-0.0057631,-0.0055816,0.00023249,-0.012663
-0.0040092,0.025326,-0.0023558,-0.4607,-0.44209,-0.45613,-0.0087551,0.0065991,-0.0041489,-0.0026588
0.019338,0.0028221,0.010424,1.6943,1.684,1.6769,0.0055436,0.0056997,-0.0095848,-0.013163
-0.013651,-0.0051887,0.0064964,0.55897,0.54482,0.54251,0.0047008,0.009093,0.0021241,-0.0092856
0.0059599,-0.0042582,-0.0082726,1.3447,1.3435,1.3519,0.0065769,0.015456,0.0078635,0.009075
0.0068678,-0.010653,-0.00084396,-1.9594,-1.9605,-1.9564,0.005831,0.012783,-0.0076159,0.015966
-0.012069,-0.0026919,0.020664,-0.87726,-0.85499,-0.86375,0.00049072,-0.0029011,-0.0082124,0.0075562
-0.01111,-0.0079552,0.0015863,3.4593,3.4455,3.4568,0.0070069,0.016287,0.0022665,-0.0058569
-0.0049463,0.0049576,0.0019921,-0.41555,-0.4076,-0.42425,-0.0075583,-0.006408,-0.021437,-0.0031907
0.0044846,0.011725,-0.00034917,-1.9371,-1.9488,-1.944,-0.013402,-0.015095,-0.0011449,-0.023807
0.013097,0.015108,-0.015828,-2.3061,-2.2938,-2.2725,0.012673,0.0013637,-0.0056114,0.0074009
0.0046579,-0.0038065,-0.00036441,1.0653,1.0755,1.0755,0.010025,0.0056936,0.01985,0.01079
0.0093481,0.0023521,0.029383,-5.9109,-5.8933,-5.8968,-0.0076922,0.014821,-0.0031864,0.014796
