0.0046754,-4.6989,-0.0035827,-4.721,-4.7121,-4.6937,-0.010544,0.012561,-4.7018,0.00044399
0.010628,-6.9335,-0.0054431,-6.938,-6.9468,-6.9326,0.017308,0.0021,-6.9327,0.00012675
0.0055615,-4.8943,0.0047971,-4.9045,-4.8907,-4.9029,0.012482,0.012605,-4.9022,0.012109
-0.015692,-3.4106,-0.011039,-3.43,-3.416,-3.4343,0.00016779,0.00067895,-3.4104,0.0014919
0.013331,-6.124,-0.025689,-6.1141,-6.1282,-6.1275,4.6141e-005,-0.00069279,-6.0963,-0.022324
0.0016493,-6.4935,0.013386,-6.4888,-6.5024,-6.5059,-0.0061276,0.014723,-6.5044,0.0087422
0.010243,-2.9968,-0.0020557,-3.0015,-3.0006,-3.011,0.017059,-0.00015875,-3.0003,0.015855
0.0005501,-6.0374,0.0027059,-6.0363,-6.0516,-6.0504,-0.011574,-0.0034605,-6.0425,-0.0030051
-0.0044275,-5.8375,0.0032388,-5.8343,-5.8367,-5.8317,-0.0027894,-0.015939,-5.852,-0.0022511
-0.004783,-5.6938,0.0098936,-5.7176,-5.7293,-5.7371,0.0082277,-0.012322,-5.7207,-0.011795
0.011759,-4.3643,0.00095134,-4.3642,-4.3511,-4.3692,0.0079661,-0.0018181,-4.3501,0.0013696
-0.004148,-2.9291,0.010469,-2.9153,-2.9277,-2.9212,-0.0097834,-0.003068,-2.928,0.020732
0.00059177,-5.7419,0.0054503,-5.7259,-5.7181,-5.7535,-0.0039718,0.0079171,-5.7013,-0.0044796
0.013896,-2.1445,0.023139,-2.1553,-2.1423,-2.1384,-0.0019434,-0.0032649,-2.1567,-0.012713
-0.018721,-0.32815,-0.010279,-0.31367,-0.3382,-0.32205,0.0023432,-0.013261,-0.31231,0.0019245
0.0020387,-3.4497,0.009346,-3.4347,-3.4538,-3.4383,0.0016943,-0.01117,-3.4352,0.0086731
-0.013728,-8.6404,0.011535,-8.6249,-8.6435,-8.6156,0.0069597,0.021232,-8.6353,-5.0021e-005
-0.0072433,-2.8248,0.00050921,-2.812,-2.831,-2.8302,-0.011477,-0.0044756,-2.8147,0.010406
0.011484,-4.194,-0.0008631,-4.1604,-4.1799,-4.1766,-0.0097381,-0.013576,-4.1906,0.014625
0.027216,-3.7291,0.0052551,-3.7481,-3.755,-3.7536,-0.023191,0.013948,-3.7475,-0.0031639
-0.0060866,-6.5605,-0.0021847,-6.5364,-6.5465,-6.5443,-0.0029288,-0.0011272,-6.5548,-0.0049573
-0.0092783,-7.951,-0.00019553,-7.9646,-7.9507,-7.9446,-0.0089371,0.023794,-7.9615,0.0085081
-0.0055624,-5.6238,0.00028811,-5.6133,-5.6091,-5.6282,-0.00049688,0.0025872,-5.6415,-0.010303
-0.0069917,-7.5264,-0.0051389,-7.5283,-7.5225,-7.5365,-0.012636,0.006408,-7.5231,0.0046542
-0.010268,-2.2086,0.005193,-2.228,-2.2169,-2.2117,0.011974,-0.0015465,-2.2116,-0.025973
-0.0089506,-3.7941,0.0054944,-3.7691,-3.784,-3.7841,-0.0041757,-0.0098428,-3.7788,-0.0024011
-0.016152,-9.3641,0.0042856,-9.3713,-9.3785,-9.38,0.0061211,0.01475,-9.3711,0.00052963
0.0075584,-4.4038,0.010021,-4.3948,-4.3951,-4.3942,0.01045,-0.0095016,-4.422,-0.016787
-0.0076892,-5.9242,-0.0014649,-5.9171,-5.9279,-5.9327,0.013161,-0.0038404,-5.9244,-0.0091593
0.0066101,-3.8106,-0.00025408,-3.8258,-3.8276,-3.8144,-0.0097406,0.011297,-3.8201,0.00059299
-0.01565,-1.6375,-0.008666,-1.6461,-1.6567,-1.6426,-0.0092111,-0.0072167,-1.658,0.008936
