2.0465,0.0098732,-0.00023163,2.0794,0.014832,-0.03376,2.0455,-0.0023969,2.0485,0.0014938
2.4629,-0.0080655,0.0092578,2.442,0.010337,-0.0051452,2.4412,-0.003098,2.4468,0.0063312
2.3859,0.00024293,0.014534,2.4006,-0.0051011,-0.019259,2.3895,0.0095944,2.3787,0.0037311
2.8085,-0.014473,-0.0042855,2.8022,0.0047639,0.0027918,2.8122,-0.015295,2.8137,-0.0094279
1.6812,-0.0044655,0.012305,1.6842,0.0016467,0.020238,1.6802,-0.01072,1.6848,-0.0078856
-0.53832,0.00017816,-0.013292,-0.52746,-0.0026903,-0.0086542,-0.52414,0.010167,-0.54001,-0.0057743
0.1729,-0.0064458,0.011343,0.16077,0.0066311,0.0085479,0.15409,0.0080097,0.17382,-0.0036516
1.5177,-0.0021429,-0.00088957,1.5003,-0.0047841,-0.00419,1.4943,0.014691,1.5243,0.0070825
0.37951,0.00078964,0.01115,0.37254,0.0023062,0.014029,0.3575,-0.001821,0.35187,-0.00029852
1.7124,-0.010855,0.014359,1.7217,0.00019768,-0.011086,1.7034,-0.0018348,1.7277,-0.0076189
0.10029,-0.0016566,-0.013991,0.10427,0.0038343,0.013638,0.11498,-0.0025703,0.10493,-0.0041848
2.5334,-0.0081006,0.018086,2.5271,-9.0824e-005,-0.017402,2.511,0.0015729,2.5319,0.0046771
1.6631,0.0066973,0.0080636,1.6531,-0.0051022,0.0080995,1.6403,-0.0016378,1.6597,-0.0097774
1.9892,-0.015613,0.0081438,1.9959,-0.0024314,0.0065633,2.0072,0.0052533,1.9888,-0.0097251
-1.2202,0.023872,0.0033323,-1.2292,0.026933,0.00024688,-1.2165,0.0059474,-1.2229,0.0017554
3.43,-0.0030756,-0.0085368,3.4249,-0.0027699,-0.0094147,3.4206,0.015152,3.414,0.0069765
1.4017,0.005626,0.0034984,1.4069,-0.0047295,0.0070808,1.39,-0.02169,1.3836,0.0025891
1.5593,-0.0024931,0.012355,1.5478,0.015669,-0.0015702,1.564,0.0088456,1.5435,0.00022672
1.8976,-0.013844,-0.0047316,1.8952,0.01296,-0.02137,1.904,0.0022324,1.8919,-0.0036633
1.2353,0.0052614,-0.0049717,1.2802,-0.011092,0.0099622,1.2623,0.00098463,1.2412,0.0044176
-0.50232,0.017181,0.015233,-0.49741,0.0063834,-0.001874,-0.52061,0.0038662,-0.49073,-0.0063975
-1.9438,0.00021411,-0.00029968,-1.9307,-0.00023922,0.0098162,-1.9543,-0.0015177,-1.9424,-0.010377
-0.87527,0.0010711,0.0074956,-0.85795,0.0055219,-0.0052468,-0.85685,-0.016447,-0.86122,0.009423
2.4616,-0.018264,-0.0033221,2.4659,0.0031072,-0.01146,2.4727,-0.0057641,2.478,0.010597
1.8534,-0.0011985,0.021409,1.8542,0.0010498,-0.014683,1.8528,-0.0073033,1.8608,-0.00082573
