-4.8979,-4.887,-0.0038352,-0.0064145,-0.0060616,-4.8871,-0.0086376,-4.925,-4.9076,-0.0016438
-3.2594,-3.2366,0.0029543,-0.0033421,-0.0088243,-3.2775,-0.006249,-3.2485,-3.276,0.010005
-4.3781,-4.3701,-0.0037974,-0.013592,0.0068677,-4.379,-0.014898,-4.3817,-4.4094,0.0034545
-4.3234,-4.3146,0.0016878,0.010968,0.0058724,-4.3124,-0.0023004,-4.3232,-4.3278,0.0028659
-3.7392,-3.7621,0.020623,0.0056136,-0.00019272,-3.7361,-0.0081254,-3.7508,-3.7394,0.0023352
-5.3318,-5.3343,-0.0084617,0.0016373,0.0049277,-5.3293,-0.014788,-5.3212,-5.3304,0.0080222
-4.661,-4.6636,0.02708,0.00267,0.0070645,-4.6621,0.0094264,-4.6834,-4.6673,-0.010778
-3.9569,-3.9658,0.0091236,-0.011312,-0.0079133,-3.9731,0.0074038,-3.9794,-3.9814,0.016651
-3.6478,-3.6584,0.0091597,0.00012969,0.0048764,-3.6377,0.0028035,-3.6624,-3.6414,0.024826
-6.0999,-6.1135,0.012131,-0.010874,-0.0010655,-6.106,0.0040239,-6.1167,-6.0897,0.010841
-2.679,-2.6547,0.0024598,-0.0088005,0.011534,-2.6506,-0.0079054,-2.6659,-2.6599,0.0095786
-2.5768,-2.5735,0.0097009,-0.0027152,0.038749,-2.6028,0.0069974,-2.5859,-2.5838,0.0047196
-4.5121,-4.5222,0.019881,-0.013583,-0.0063974,-4.5268,0.0062922,-4.5203,-4.5378,0.012394
-2.3095,-2.3096,-0.0029945,0.0043626,-0.013735,-2.3051,0.0072691,-2.2919,-2.3103,-0.0012579
-3.3667,-3.3664,0.0037586,0.018482,0.0024804,-3.3546,-0.019763,-3.3583,-3.3691,0.012748
-2.2363,-2.2122,0.0060067,0.0057531,-0.0027271,-2.2258,0.01085,-2.248,-2.2409,-0.002083
-3.4797,-3.4796,0.021245,-0.021056,-0.0071171,-3.4792,0.0092763,-3.4779,-3.4812,0.0017978
-3.2904,-3.3004,0.010221,0.0048,0.0073808,-3.2886,-0.00862,-3.2894,-3.2803,-0.0016854
-4.3838,-4.3882,0.0069294,0.0020373,0.014283,-4.3821,-0.0045181,-4.3846,-4.3737,0.0023646
-3.8846,-3.8832,0.0085003,0.018105,-0.0013785,-3.8847,-0.0095599,-3.9042,-3.885,-0.01397
-7.1817,-7.1849,0.011388,0.034945,-0.010066,-7.1871,-0.0058916,-7.1826,-7.1792,-0.0050672
-4.746,-4.7618,-0.0093852,-0.0080672,0.01393,-4.7397,-0.0015569,-4.7541,-4.7639,-0.0016947
-2.0155,-2.0113,-0.016659,0.013397,0.00092047,-2.0113,0.00088446,-2.0294,-1.9921,-0.0048742
-2.6662,-2.6656,0.011117,0.0019192,-0.012396,-2.6327,0.0071623,-2.6525,-2.6518,0.010724
-5.3078,-5.3252,-0.006869,-0.0084477,-0.02095,-5.308,0.014717,-5.3246,-5.3125,0.001351
-2.6591,-2.6425,-0.0080193,-0.0098633,0.0036831,-2.6295,0.00018575,-2.6563,-2.6594,-0.00024305
-4.0219,-4.0285,-0.004831,-0.01592,0.0079528,-4.0342,-0.0047998,-4.0396,-4.0426,0.0085076
-1.9741,-1.9646,0.0030307,-0.0011482,-0.021732,-1.963,-0.011898,-1.9636,-1.9664,0.0076865
-3.7859,-3.7963,-0.022829,-0.011191,-0.0093475,-3.7798,0.0054931,-3.7722,-3.7932,-0.0071613
-4.5101,-4.5008,-0.026496,-0.0031765,-0.00018297,-4.5012,0.012443,-4.5028,-4.5142,-0.005261
-4.7149,-4.6994,0.0005262,0.013092,0.0050836,-4.6896,-0.0031978,-4.7002,-4.6786,-0.0045902
-3.6032,-3.6091,-0.0084694,-0.0055919,-0.0090755,-3.5934,0.0013303,-3.588,-3.5937,0.0088938
-4.7574,-4.7394,-0.0073075,-0.0032809,-0.0070939,-4.736,0.022821,-4.7319,-4.754,0.0082033
-4.2071,-4.2046,-0.013595,0.0040161,0.012232,-4.2169,-0.014144,-4.2161,-4.2295,0.0031291
-2.837,-2.8511,0.0027006,0.0070347,0.0026493,-2.8417,-0.0046245,-2.8676,-2.8446,-0.0052577
-3.2838,-3.2835,-0.0063378,0.0060588,0.0034105,-3.2874,0.017721,-3.2746,-3.2764,-0.001653
-5.3561,-5.3712,0.0033217,-0.0088689,-0.0065371,-5.3788,-0.011252,-5.3736,-5.3701,0.001508
-3.6156,-3.6377,-0.0062918,-0.0024937,-0.0060178,-3.6458,-0.0094073,-3.6452,-3.6368,0.0019945
-3.0875,-3.0819,-0.0012339,0.0067192,-0.0016432,-3.0814,-0.0059879,-3.0982,-3.0795,0.012838
-2.5395,-2.538,-0.0090957,0.023878,0.0041553,-2.5461,0.0034279,-2.5457,-2.5305,-0.012438
-3.9037,-3.9051,0.0035522,-0.0035834,0.0098361,-3.8929,-0.015287,-3.919,-3.9062,-0.0017169
-3.0234,-3.0271,0.013019,-0.012235,0.012461,-3.0276,0.012238,-3.0278,-3.0292,0.0036085
-5.1379,-5.1253,0.0047096,0.00015231,0.0031862,-5.1122,-0.016906,-5.1027,-5.1397,0.0024567
-2.7514,-2.7733,-0.014697,-0.012948,-0.020848,-2.7564,-0.0025401,-2.7537,-2.7581,-0.01378
-3.3472,-3.3462,-0.0045287,0.014503,0.0099342,-3.3422,-0.010582,-3.3529,-3.3373,-0.012168
-3.0704,-3.0759,-0.0016267,-0.011942,-0.00061895,-3.0893,0.011401,-3.0902,-3.0769,-0.01755
-3.7316,-3.7397,-0.0051596,0.018738,-0.01947,-3.7473,-0.0063881,-3.7578,-3.7652,-0.0041841
-4.0294,-4.0172,0.0050726,0.0054352,-0.012737,-4.0022,-0.0003939,-4.0173,-4.0146,0.012935
-3.5735,-3.5895,0.0051382,-0.0089761,-0.0053982,-3.5459,-0.012019,-3.5789,-3.5853,0.00041024
-6.2234,-6.2426,0.0022075,0.0042964,-0.011112,-6.2383,-0.0011414,-6.2282,-6.2256,0.0066903
