0.0018788,-0.0078484,-0.0066001,-0.018724,0.0054316,-0.0035802,0.0089192,0.0061865,-2.229,-2.2153,0.0097549,-2.2246,-2.2257,-0.0060838,0.001173,-2.2255,0.0047844,0.00038763,0.010532,0.014415
0.00056487,-0.0090141,0.00087428,-0.012591,-0.0033693,-0.016182,-0.0042662,0.0050749,2.797,2.7874,0.027968,2.7953,2.7997,0.016414,-0.01018,2.7843,-0.011204,0.012037,0.0017174,-0.0017181
-0.0026459,0.0027421,-0.0036407,-0.017817,-0.0071895,-0.0095064,-0.013185,-0.016961,-1.5295,-1.5253,-0.0075289,-1.5273,-1.5243,0.0048248,-0.0076247,-1.534,0.016131,-0.0017985,0.0063297,-0.0064188
-0.0051146,0.0042819,0.011647,0.014846,-0.012935,0.0065356,-0.0034342,-0.0013653,0.84137,0.87032,0.0033707,0.84266,0.82636,0.0068415,-0.0099861,0.84342,-0.0023898,0.0057706,0.0086541,-0.010174
-0.017599,0.0016936,0.010635,0.012306,-0.018451,-0.0076133,-0.0077142,0.0014538,-1.9672,-1.9839,-0.014661,-1.9629,-1.973,0.0066096,0.0069783,-1.9746,0.019918,-0.001793,-0.0076272,0.0010211
0.009909,0.017617,0.0077411,-0.012284,0.0017537,-0.013055,0.0028056,0.004482,-4.0171,-4.0362,-0.001172,-4.0428,-4.0365,0.021283,-0.0043542,-4.0389,-0.0078617,0.004829,-0.023344,-0.0062047
-0.010007,-0.0088046,-0.0060824,-0.007842,0.0049185,0.0037589,0.032632,-0.01339,0.25809,0.26405,-0.0039107,0.24738,0.23978,0.0056012,0.0084445,0.27483,-0.0022704,-0.0067701,-0.0012603,-0.008944
-0.0074293,0.0067238,-0.0040902,0.0020637,-0.0032959,0.015281,-0.003327,-0.0095561,-3.4207,-3.4083,0.010325,-3.409,-3.4186,-2.7451e-005,0.0057876,-3.3891,-0.0067816,-0.0087176,-0.0035676,-0.010961
0.0049147,0.0054154,0.0042209,-0.0003099,0.0056941,-0.023942,-0.011486,-0.01394,-1.9226,-1.9461,0.0083027,-1.9257,-1.9235,0.004296,-0.0038278,-1.9519,0.010146,-0.0026708,0.00043824,0.011302
-0.0044084,0.00025903,0.0069436,-0.0075813,-0.00080998,0.00684,-0.0019675,0.0040999,-0.73664,-0.75211,0.0064302,-0.73703,-0.7419,-0.0022776,-0.01153,-0.7369,0.0047072,0.0084741,-0.013276,-0.0010821
0.012634,-0.01773,-0.0023474,0.01028,0.0030517,-0.0002019,0.015575,0.013292,-0.95066,-0.95741,-0.005805,-0.96267,-0.96278,0.011927,0.0012402,-0.94218,0.013081,-0.0036323,-0.0078047,-0.0035134
0.0023614,-0.0044781,0.016619,-0.0022543,0.00036891,0.006049,0.0063369,-0.0034495,1.6405,1.6333,-0.00077101,1.6438,1.6293,-0.0021689,0.0076308,1.6208,-0.013304,0.011773,-0.014184,-0.0038105
-0.00034925,-0.010782,-0.012875,-0.012888,0.00061445,-0.0065866,0.0045394,-0.010551,-0.46043,-0.44948,-0.0029808,-0.46081,-0.45353,0.0011732,-0.0088335,-0.47041,-0.0045117,-0.023036,-0.008562,0.002937
0.0055074,-0.012278,-0.010941,0.0075056,-0.003097,-0.014039,-0.0082627,-0.0072195,0.58716,0.56872,-0.00072747,0.57004,0.58599,0.0099425,0.013601,0.57597,0.0047845,-0.016122,0.0083015,0.0006847
-0.0089353,0.0093582,0.0018646,-0.0034159,-0.0032486,-0.00094347,-0.002182,-0.0022902,1.0785,1.0748,0.0027832,1.0712,1.0893,-0.0052302,-0.0040615,1.0702,-0.0043256,0.018136,-0.010201,-0.0033807
-0.0059234,-0.0063415,-0.021042,-0.001499,-0.0030043,0.010111,0.0066572,0.0075908,0.020235,0.013597,-0.0018971,0.028257,0.024948,-0.006258,0.002751,0.036422,-0.023125,0.0061531,0.0026507,0.014815
0.005655,0.032979,0.013534,0.0005383,0.0093062,0.01243,-0.0043453,0.0022328,2.7679,2.7529,0.0060224,2.7541,2.7432,-0.0059128,0.0088854,2.751,-0.013507,0.0039359,0.0070787,0.009875
0.031626,0.0010208,0.0041724,-0.0025352,-0.0086505,-0.011936,5.9367e-005,0.0081089,-1.1002,-1.0964,-0.0024602,-1.0957,-1.102,-0.00070118,0.0020001,-1.0798,-0.015053,-0.011558,0.019549,0.013572
0.009448,-0.012068,-0.00071279,0.017659,0.0075796,0.0035017,-0.012166,-0.0027577,3.1641,3.1737,-0.0083468,3.1909,3.1857,-0.0041861,0.0089888,3.1862,-0.0047496,0.016386,0.0036139,-0.0036513
0.0078944,-0.00048016,-0.013492,0.0093774,0.0072418,-0.010553,0.0028008,-0.0024839,-2.3296,-2.3199,0.0047293,-2.3165,-2.3337,-0.0088409,-0.01451,-2.3381,0.00062807,-0.0012188,-0.0011489,-0.0042706
0.0057891,-0.015988,-0.0039528,-0.0057847,-0.0031311,0.00035264,-0.017842,0.0025261,-2.9742,-2.9739,-0.0095447,-2.9646,-2.9607,-0.0074853,0.0013722,-2.9663,-0.0031674,-0.014181,-0.0033518,0.0071112
0.019157,-0.030168,0.0052954,-0.0017879,-0.0085584,-0.011557,-0.012341,0.0048386,-0.9366,-0.95735,0.011676,-0.93496,-0.94799,0.0058719,0.00075668,-0.93822,-0.0053742,-0.021928,0.0063815,-0.0028322
0.023111,0.012811,-0.011346,-0.01559,-0.015229,0.0019224,0.012397,0.019402,-2.9311,-2.9116,-0.0018232,-2.9325,-2.9254,-0.0036766,-0.0048858,-2.9488,0.0075056,0.0092956,-0.0004567,-0.0010899
0.013423,-0.0036647,-0.015887,0.0073481,-0.0098208,-0.0028337,0.016054,-0.00040106,1.1475,1.1604,-0.008077,1.1523,1.1501,0.00043955,0.0038515,1.1419,0.012533,-0.0018911,-0.0065021,-0.0011609
-0.014509,0.0015019,0.0027221,0.034205,-0.0019743,-0.0029205,0.016662,-0.02551,0.31294,0.33502,-0.0036727,0.33566,0.33595,-0.010764,-0.0052976,0.34213,-0.0094991,0.0083765,0.0081391,0.017077
-0.0098351,-0.016298,0.0025817,0.0075518,0.019092,-0.0063273,-0.0059682,0.018527,0.050099,0.069146,0.0056963,0.074583,0.073571,0.0006297,0.013391,0.06427,0.0016492,-0.010415,0.0018158,0.0058015
-0.004913,0.016483,0.0021507,0.00098137,-0.0056083,0.0090155,-0.019185,0.004515,-1.0172,-1.0052,0.0032572,-1.0059,-1.0134,-0.019117,0.030382,-0.98455,-0.0093537,0.0070999,0.0066575,0.0016644
