2.5908,0.0032667,0.0042257,-0.00019487,2.6029,2.5894,-0.0010627,-0.0017669,-0.0075512,2.582
-3.3291,-0.010952,0.0046881,0.0012735,-3.328,-3.323,0.0011078,-0.0084734,0.007187,-3.3052
-1.5383,-0.014621,-0.0087151,-0.0085698,-1.5538,-1.5326,-0.018834,0.013662,-0.0033155,-1.5247
-0.73269,-0.0016014,0.010642,-0.0011745,-0.71288,-0.69784,-0.011742,-0.0068123,0.002422,-0.7163
4.3991,-0.0076105,-0.0066226,0.0030226,4.4276,4.3986,0.0058924,0.001971,-0.00425,4.3755
-0.60558,-0.003217,-0.0068046,0.016742,-0.6106,-0.62605,0.012749,-0.0064764,-0.0034567,-0.59479
-0.80475,-0.016594,0.004588,0.012147,-0.79751,-0.8143,0.0043235,1.2021e-005,-0.0084902,-0.79612
-0.00855,0.0086333,0.012144,0.0019157,0.0073935,0.011495,0.0045922,-0.0063152,0.0023367,0.000207
-4.7249,-0.0042052,-0.0064073,0.012731,-4.7248,-4.7551,-0.00092663,0.0137,0.0037315,-4.7397
-1.9963,0.00057977,0.0037407,-0.0092658,-1.9585,-1.9794,0.0014042,0.0076637,-0.012941,-1.9766
-3.1762,0.0056843,-0.0092646,-0.002932,-3.1618,-3.1678,0.0072169,-0.011196,0.016826,-3.169
1.6373,0.0049342,0.00048846,-0.0083362,1.6376,1.6578,0.015651,-0.0034972,0.0095238,1.6613
-4.408,-0.0014011,0.00042204,0.013422,-4.4291,-4.394,-0.0019251,0.0016865,0.017309,-4.4122
-2.949,0.016213,-0.0089014,-0.0058986,-2.9328,-2.9256,-0.00033929,-0.0016544,-0.0020512,-2.951
-2.9203,-0.013767,-0.009907,0.0029106,-2.9469,-2.9512,-0.00031112,0.022403,0.0032214,-2.9429
-1.227,-0.0018432,-0.0025595,-0.0040209,-1.212,-1.2055,-0.017191,-0.015988,0.020751,-1.2285
-0.72766,0.0095782,0.011999,-0.012384,-0.72533,-0.7119,-0.0069645,-0.0098491,-0.0069204,-0.72259
-0.018112,0.011243,-6.3355e-005,0.0034418,-0.020185,-0.015469,-0.01158,0.0017978,0.0043071,-0.0091969
-0.29639,0.0076795,-0.0012788,-0.015241,-0.29014,-0.27906,0.01154,0.018742,-0.00044397,-0.26758
-1.4839,-0.0046341,-0.020133,-0.00030377,-1.4924,-1.4794,-0.01577,-0.0010262,0.0021886,-1.4701
