-0.79556,0.0033662,-0.78985,-0.77821,-0.012773,-0.014623,-0.79257,0.0089969,0.019403,-0.78497
-0.80877,-0.0021017,-0.81677,-0.82862,0.008276,0.0036579,-0.81552,-0.0080269,-0.01443,-0.83189
0.46683,0.0054437,0.47421,0.44381,0.0037002,0.010032,0.46362,-0.0038519,-0.00083432,0.45392
-0.56576,-0.0085505,-0.56144,-0.55318,0.0051213,-0.014435,-0.55744,0.0037924,-0.014063,-0.55747
-1.1397,0.0050758,-1.1344,-1.1183,-7.661e-005,0.0060075,-1.1508,4.9652e-005,0.0089713,-1.1223
-2.3838,0.0089374,-2.3985,-2.3994,-0.029454,-0.017703,-2.407,-0.0072908,-0.0045986,-2.3903
-4.4774,-0.01094,-4.4839,-4.4904,-0.0053671,-0.0066829,-4.496,0.0067184,0.0041347,-4.482
-0.13521,0.0041433,-0.1541,-0.15613,-0.0050858,-0.012525,-0.14974,-0.016413,0.0025574,-0.16133
-1.2686,-0.0046825,-1.2648,-1.2586,0.0001986,0.0068016,-1.251,0.01628,0.0048818,-1.2552
-0.44018,0.0076895,-0.45044,-0.45781,0.016895,0.007262,-0.45654,0.00043982,0.005791,-0.46722
4.571,0.0065416,4.5835,4.5774,0.0043709,0.0025183,4.5813,0.011801,0.0065744,4.5859
-2.1764,-0.013061,-2.1856,-2.1573,-0.015808,0.0052204,-2.1767,-0.0076399,-0.013226,-2.1678
0.9033,0.0047117,0.91713,0.90401,0.017159,-0.014095,0.88766,0.0066082,0.0090792,0.91126
-1.4367,-0.0045584,-1.449,-1.4308,-0.013305,0.0035633,-1.4558,-0.022045,-0.023431,-1.4182
-3.5999,-0.0068599,-3.6032,-3.5819,-0.0057579,0.0023462,-3.5948,-0.0095351,-0.0026433,-3.5988
2.1611,0.0010882,2.1392,2.1345,0.0011246,0.0034692,2.1567,-0.0026639,0.007901,2.1681
-0.52422,-0.0072977,-0.50942,-0.52615,0.01042,-0.013818,-0.52032,-0.0059786,0.0030103,-0.51569
-0.0046643,0.014443,-0.00054194,0.0035088,-0.0050835,-0.011115,-0.0058204,-0.0030835,-0.0077106,0.0066408
-3.2439,0.0024341,-3.2426,-3.2547,-0.011749,0.0019261,-3.2508,-0.0006124,0.002307,-3.2419
-3.4271,-0.002035,-3.4112,-3.4383,-0.013669,0.005977,-3.4251,0.020278,-0.026485,-3.4484
-1.8697,-0.0018606,-1.8562,-1.8805,0.001075,0.012414,-1.8602,0.0027709,-0.022953,-1.864
-1.1621,-0.011926,-1.1325,-1.1508,-0.0037246,0.012981,-1.1353,-0.0053103,0.0065392,-1.1498
-1.1999,0.006634,-1.2263,-1.2144,0.0064781,0.0013611,-1.1942,0.0039741,0.011134,-1.1964
2.8548,-0.0028645,2.8578,2.8689,-0.0046994,0.00929,2.8533,0.01016,0.011694,2.8765
-1.0828,0.012764,-1.0716,-1.0913,-0.003541,0.0012818,-1.0921,-0.0081156,0.00090805,-1.0689
0.9752,-0.0075192,0.97492,0.96115,-0.0036787,0.00026087,0.97036,-0.0060207,0.00099352,0.97702
-0.41843,0.010521,-0.42005,-0.42759,-0.015031,0.0034583,-0.4312,-0.0089946,0.0014258,-0.41391
0.50856,-0.0024467,0.49821,0.48636,-0.02483,-0.0090954,0.49851,-0.0056396,-0.010845,0.48309
0.81864,0.0070235,0.82338,0.82007,0.0081975,0.010333,0.84113,0.0028352,-0.00064819,0.83666
-3.5275,0.0047429,-3.5183,-3.5315,0.0039886,0.0041497,-3.5212,0.015405,-0.010064,-3.5398
-3.0408,0.012185,-3.012,-3.0147,0.0024115,0.0030177,-3.022,-0.030009,-0.0038488,-3.0258
1.5077,-0.00029061,1.5217,1.5134,-0.0058103,-0.003845,1.5087,0.010033,-0.0092397,1.5251
-1.552,-0.013048,-1.5446,-1.5632,0.00027709,-0.011746,-1.5525,-0.0049941,-0.023774,-1.5669
0.55003,0.01306,0.55867,0.54093,0.0043509,0.0070237,0.55988,0.0055665,0.011302,0.54437
1.7476,0.0058366,1.7586,1.7286,0.0014955,-0.0031672,1.7469,-0.0016517,0.0070636,1.7335
0.38573,-0.014046,0.38878,0.38925,0.0004133,-0.0056335,0.37845,-0.0094276,-0.003071,0.36733
2.5067,-0.0091657,2.4945,2.4895,-0.018953,-0.0037844,2.5066,0.011262,-0.0056647,2.5052
1.3861,-0.018596,1.3878,1.368,-0.0044961,0.0054082,1.3809,-0.0060979,-0.0085289,1.3638
1.3299,-0.0076063,1.3183,1.3195,0.00031293,0.017644,1.3395,0.0032345,0.0098739,1.3207
-3.724,0.0094524,-3.7517,-3.7303,0.0072721,0.00026052,-3.7359,0.0087583,0.0050774,-3.7442
-0.92262,0.0014861,-0.94481,-0.91343,0.00032133,0.011343,-0.91445,-0.0060055,-0.0013211,-0.91144
-0.37968,0.0096155,-0.38656,-0.3831,0.021587,0.0033747,-0.37508,0.0033001,0.0051715,-0.40258
0.40805,0.0073824,0.42793,0.40371,-0.010377,0.0024495,0.4151,-0.0052545,-0.0085668,0.39281
1.5825,0.0035386,1.5944,1.5892,0.0029666,-0.012677,1.5763,-0.005066,0.0037856,1.5932
-1.8138,0.0049838,-1.8382,-1.8118,-0.013658,0.010002,-1.8101,-0.00063999,0.0032498,-1.8071
1.2528,0.0031683,1.2594,1.2462,0.014948,0.0092291,1.2479,0.0056084,-0.011128,1.2511
1.8197,-0.014371,1.8373,1.8244,-0.00565,0.0029792,1.8319,0.017045,-0.0012271,1.8306
-5.0302,0.015045,-5.0363,-5.021,-0.0060551,-0.00063794,-5.0212,-0.0045537,0.011244,-5.0393
-2.5589,0.01226,-2.5656,-2.5459,0.0023441,0.0089305,-2.5469,-0.0055356,0.007263,-2.5582
-2.8944,-0.013408,-2.8806,-2.8755,-0.0023641,0.0090394,-2.8782,-0.0035025,-0.0014008,-2.89
