-0.17835,-0.8112,-0.37784,0.21747,0.61827,0.34344,0.18175,0.19219,0.58202,-0.065936,-0.18178,-0.31489,0.35347,-0.17041,-0.44328,0.17749,-0.49825,0.41923,-0.24104,0.78232,0.38652,0.12441,0.28738,-0.007631,-0.71703,-0.03617,-0.91162,0.51451,-0.93743,-0.3287,0.63152,0.18801,-0.3858,0.87171,-0.4908,-0.39335,-0.43249,-0.66169,-1.1401,-0.2303,0.36895,0.26324,-0.16802,0.022393,-0.27826,-2.8495,0.45834,0.45652,0.0039398,-0.22221,-0.29558,-0.15208,0.7156,-0.16975,0.26336,-0.82251,0.46387,-0.8568,0.92943,0.37895,-0.40959,0.30615,-0.66269,0.51475,-3.3058,0.42961,0.61886,0.015129,0.95155,0.15298,-0.85676,-0.68098,-0.075965,-0.39692,0.75909,0.2546,0.67026,-1.5632,-0.43221,0.52038,-1.2654,0.47935,-0.14521,0.061287,-0.17787,-0.6417,-1.4806,0.88532,0.43926,0.13546,0.34014,-0.53358,1.1292,-0.57739,0.17533,0.27694,-0.17954,1.0816,0.34719,0.36135
0.002609,-0.75651,-0.71838,0.34966,1.2406,0.7898,0.60263,-0.19119,0.69686,-0.048399,0.22212,-0.5683,0.26107,-0.60219,0.077498,0.0098243,-0.31689,0.78855,-0.453,0.61993,-0.2292,-0.34609,0.10885,-0.59072,-0.028429,-0.4356,-0.4041,0.0050728,-0.63426,-0.82916,-0.082059,-0.11056,-0.044229,0.65645,-0.49262,0.090801,-0.25833,-0.37431,-1.0259,0.18403,0.5233,0.21853,-0.11883,-0.36895,-0.82465,-4.6316,-0.070918,0.24488,0.33228,-0.14148,-0.47069,-0.99679,0.39643,-0.16952,-0.22988,-0.78012,0.45159,-0.72666,0.47551,0.26785,-0.045405,0.42454,-0.37044,0.12603,-1.7661,0.2892,0.62937,0.30156,0.69148,-0.05184,-0.50177,-0.31517,-0.24569,-0.55261,-0.19515,0.50736,0.54851,-1.4007,0.30467,0.051163,-1.0991,-0.16071,0.55426,-0.051073,-0.2762,0.10678,-0.98343,0.63939,0.63689,-0.023866,0.15979,-0.33887,0.64665,-0.67756,-0.12594,0.79767,-0.60773,1.1089,0.3743,0.31529
0.038841,-1.217,-0.83161,0.40099,0.45015,0.45284,-0.30807,-0.39097,0.72293,0.34585,-0.042154,-0.68122,0.57381,-0.28073,-0.97598,0.058499,-0.4487,0.88308,-0.90923,0.38146,-0.15907,-0.27952,0.69436,-0.12688,-0.10954,-1.0014,-0.22585,0.34724,-0.79307,-1.279,0.33553,0.23934,-0.25568,0.72882,-0.45741,-0.3089,-0.73275,-0.76536,-0.081454,-0.3209,0.54058,-0.17355,-0.34121,-0.65233,-0.4711,-2.5726,-0.15152,0.065689,-0.14073,-0.7622,-1.1604,-0.31651,0.19241,-0.34653,-0.090775,-0.72011,0.38587,-0.63547,0.44068,0.11586,-0.19616,0.81532,-0.37534,0.028965,-2.7399,0.24223,-0.092033,0.22419,1.0619,0.1651,-0.62957,-0.45114,0.13445,-0.98658,0.54232,0.015132,0.58602,-1.2785,-0.045687,0.48881,-1.5758,0.27046,0.30204,0.449,-0.4083,-0.60595,-0.65552,0.96081,0.39936,0.099386,0.38331,-0.30791,1.2171,-1.2031,-0.38517,-0.025164,0.17483,1.2121,-0.13315,0.52131
-0.3816,-1.2629,-0.63856,0.45409,0.15356,0.016741,0.1538,-0.14131,0.18446,-0.44122,0.088591,-0.84824,0.30666,-0.96141,-0.54678,-0.18149,-0.84846,0.91568,-0.58147,1.0339,0.16549,0.086005,0.18365,-0.66437,-0.14122,-1.0899,0.38016,0.4958,-0.60042,-1.0141,0.046038,-0.52588,-0.52007,1.3352,-0.41041,-0.37965,-0.84681,0.011547,-0.61745,-0.89019,0.19948,-0.1697,0.040856,-0.65673,-0.27689,-3.1909,0.087817,-0.14383,0.47504,-0.72659,-1.0937,-0.33963,1.441,-0.66186,-0.0058416,-0.5026,0.20047,-0.63373,0.63557,0.057886,-0.64435,0.38366,-0.16575,0.54852,-2.2546,0.36623,0.81859,-0.21917,0.33694,0.074245,-0.51141,-0.71794,-0.15189,-0.9825,0.5664,-0.40746,0.38113,-1.3288,-0.7733,0.80934,-1.0163,0.58184,1.0949,0.35893,-0.018828,-0.6895,-0.66016,1.1756,0.04923,0.21809,0.076867,-0.58391,1.5804,-0.95446,-0.45396,0.39703,-0.44584,1.4116,0.32417,0.72088
-0.31443,-1.2913,-0.1648,0.22456,-0.0089717,0.87164,0.06648,0.33659,0.21838,0.089795,0.23111,-0.75409,0.64089,-0.73007,-0.62658,-0.54542,-1.2302,0.91474,-0.16486,1.069,0.419,-0.24004,0.072503,-0.90897,-0.29741,-0.15669,-0.27143,0.55618,-0.05105,-0.25606,0.84469,-0.32188,-0.94325,1.5347,-0.77341,-0.77195,-0.98432,-0.62644,-0.88014,-0.32775,0.072645,0.20469,-0.36735,-0.29576,-0.29066,-3.4021,0.33634,0.55021,0.74048,-0.44261,-0.55554,-0.80358,0.96829,0.32234,0.27484,-0.95555,0.51144,-0.3461,0.54374,0.56661,-0.33026,0.65721,-0.79709,0.32739,-2.9661,-0.078114,0.87845,-0.016549,1.0614,0.59858,-0.59745,-0.62854,0.16142,-0.64251,0.46541,0.11976,1.0727,-1.4695,0.13742,0.56435,-1.1017,-0.22101,0.53036,0.17913,-0.16432,-0.80035,-1.4174,1.1081,0.044688,-0.24845,0.60777,-1.1057,0.58525,-0.9658,-0.062267,0.49961,0.048778,1.1673,0.26634,0.58001
0.32941,-0.5707,-0.18497,0.018756,0.55857,0.97418,0.37685,-0.59054,0.28449,-0.907,0.3699,-0.23989,0.029305,-0.068517,-0.66226,-0.29805,-0.49445,0.82528,0.15299,0.30729,0.21083,-0.40782,-0.12157,-1.41,-0.092121,-0.046749,0.011047,0.31028,-0.54389,-0.8442,0.44148,-0.17593,-0.31683,0.9677,-0.26065,-0.0084765,-0.72055,-0.68253,-0.82341,-0.10755,0.17644,0.55429,-0.20873,-0.32627,-0.41407,-3.7795,-0.10241,0.68757,0.34352,-0.18015,-0.58181,0.0030146,0.51689,0.083902,0.76071,-0.49798,1.0664,-0.83085,0.69955,0.55392,-0.24165,0.91035,-0.6765,0.69052,-2.154,-0.2807,1.0249,0.086749,0.412,-0.046285,-1.1505,-0.84918,0.027502,-0.65228,0.05751,0.72614,0.049482,-1.1383,0.22897,0.65757,-0.99108,-0.32863,0.38114,0.17018,-0.54954,-0.79048,-0.02101,1.2439,0.58265,0.31071,0.02494,-0.65324,0.54731,-1.0556,-0.40148,0.57472,-0.1322,1.5215,-0.33998,0.58203
0.088444,-1.1349,-0.32945,0.052686,0.45664,0.073873,0.44411,-0.29526,0.50343,-0.10412,-0.16939,-0.68573,0.21502,-0.69173,-1.0274,-0.14332,-0.87682,0.91456,0.47341,0.5405,-0.11144,-0.54515,0.10262,-0.58868,0.025264,-0.70596,-0.43223,0.64939,-0.85783,0.16757,0.6111,-0.18639,0.03288,1.0731,-0.18699,-0.16914,-1.0726,-0.73569,-1.4902,-0.13675,0.039733,-0.1083,-0.66194,-0.072122,0.021088,-2.0332,0.25248,0.40693,0.302,-0.73811,-0.70736,-0.56754,0.70706,-0.21957,-0.041648,-1.2253,0.15209,-0.95903,0.56742,0.21246,0.0733,0.5918,-0.4721,-0.16967,-1.9134,0.32163,0.99571,0.80659,0.66742,0.36598,-0.99882,-0.41868,0.17906,-0.87357,0.52051,0.66827,0.39526,-1.3575,-0.19114,0.3703,-1.2225,0.074568,0.91426,0.78618,-0.69505,-0.23852,-0.95707,1.2904,0.43584,0.084099,0.28785,-0.43671,0.92126,-1.3517,-0.07282,0.63556,-0.95077,0.755,0.011876,0.58211
0.1488,-0.80567,-0.64541,0.36597,0.5811,0.067425,0.46862,-0.4321,0.60321,-0.078486,-0.056358,-0.83317,0.23826,-0.82249,-0.71298,0.040451,-0.63121,0.45445,-0.97259,0.53702,-0.27591,-0.65733,0.34852,-0.56131,-0.22557,-1.2683,0.062049,0.52818,-0.56161,-0.42584,0.037771,-0.12099,-0.19293,0.89752,-0.48048,0.26026,-0.719,-0.60272,-0.40113,0.49205,-0.42555,-0.19176,-0.0052636,-0.62478,-0.47208,-2.7397,0.12504,0.20255,0.19467,-0.60334,-0.63125,-0.6564,0.19849,-0.0074185,-0.052664,-0.51481,0.12379,-0.65906,0.10525,-0.15597,-0.12263,0.82397,-0.24209,0.37821,-2.271,0.28637,1.0452,0.53078,1.2028,-0.070465,-0.049367,-0.2085,0.36328,-0.62457,0.20766,0.018648,0.91834,-1.3109,-0.49171,0.71132,-1.2415,0.07276,0.79496,0.66108,-0.61593,-0.36102,-0.8474,0.70383,0.27024,0.08523,0.16622,-0.49526,0.96699,-1.1951,-0.29213,0.14869,-0.36458,1.2818,0.15513,0.51394
-0.1963,-1.0811,-0.49238,0.075793,0.81014,0.29008,-0.26748,-0.47319,0.67063,0.21214,0.079153,-0.86749,0.45311,-0.41121,-0.7787,0.092251,-1.252,0.99087,-0.2552,0.71028,0.40238,-0.33329,-0.19998,-0.49746,-0.15926,-0.94066,0.34576,0.60563,-0.95373,-0.067127,0.48534,0.11054,0.14673,0.8834,-0.0020224,0.055152,-1.2957,-0.55749,-0.7014,0.11112,-0.025147,0.14048,-0.18168,-0.025029,-0.1247,-2.2365,-0.021898,0.23552,-0.24216,-1.0133,-0.017001,-0.47551,0.94357,-0.50168,0.35066,-0.34667,0.38785,-0.72308,0.46598,0.45668,-0.20902,0.46847,-0.061856,0.45585,-1.2756,0.039293,1.1798,0.017455,0.96055,0.13481,-0.95686,-0.74234,-0.037306,-0.46852,0.10982,0.50821,0.41799,-1.4396,-0.32311,0.40939,-1.2573,-0.26067,0.10985,0.16945,-0.80897,-0.33265,-1.1531,0.77528,0.066857,0.14466,0.48425,-0.85087,0.68177,-1.3479,0.23632,0.61644,-0.52008,0.29438,0.030996,0.083639
0.15721,-1.3042,-0.56946,-0.043617,0.52418,0.33505,0.25835,-0.49742,0.90893,-0.11554,7.5536e-007,-1.223,0.22588,-0.30973,-0.82278,0.27847,-1.4581,0.96006,-0.34528,0.66734,0.53919,-0.4378,-0.0062126,-0.37333,-0.19344,-0.38206,0.33127,0.46453,-0.74696,-0.61713,0.6508,-0.36086,-0.68798,1.8819,-0.052047,-0.41228,-1.0541,-0.56987,-0.72745,-0.20531,-0.3226,-0.066725,0.23089,-0.67002,0.0010742,-3.1467,0.070776,0.23671,0.37058,-0.55079,-0.31353,-0.35613,1.2088,0.068312,-0.15073,-0.902,0.5397,-0.79185,0.81401,1.0694,-0.32944,0.21635,-0.32873,0.48119,-2.2146,0.68315,1.171,0.073435,0.92487,0.37523,-0.6291,-0.56742,0.0047235,-0.59188,0.3119,0.28642,0.22422,-1.2143,-0.1211,0.75497,-1.4813,-0.39665,0.54887,0.077519,-0.17954,-0.5683,-0.36253,1.2981,0.028683,0.50313,0.06281,-0.57699,0.95438,-1.0423,0.075365,0.7955,0.046048,1.1708,-0.13002,0.52287
