-0.016115,-0.0015478,-0.00022428,-0.64744,0.011745,-0.64836,-0.63648,-0.62421,-0.63716,6.0483e-006
-0.019955,0.010568,-0.00060788,-0.27964,0.0038861,-0.26619,-0.25492,-0.24907,-0.27759,0.0023129
0.0029401,-0.0074572,-0.0072823,-1.3839,-0.0054704,-1.4064,-1.3957,-1.3883,-1.3959,-0.0093702
-0.010413,0.010088,0.0073919,-2.8524,0.003258,-2.8375,-2.8455,-2.8346,-2.8329,0.0031635
-0.00014532,-0.0090691,-0.0098161,-2.9228,-0.022892,-2.9227,-2.9117,-2.9235,-2.9158,0.0054458
0.0094408,-0.0066641,-0.0017817,-2.572,-0.0042417,-2.5545,-2.5649,-2.5686,-2.5525,0.0040496
0.0044238,0.0074353,-0.0086993,-0.69143,0.01637,-0.68963,-0.70363,-0.69911,-0.67471,0.010116
-0.0052413,0.016703,0.00069177,-0.74239,-0.0078955,-0.7631,-0.74183,-0.75682,-0.74014,0.0032511
-0.015988,0.010785,0.0036142,-2.1279,0.0057546,-2.1228,-2.14,-2.1204,-2.1347,-0.013576
-0.0035946,-0.0003589,-0.016717,-3.4931,0.005695,-3.5106,-3.5077,-3.4869,-3.4897,-0.0045696
0.0039259,0.00017086,0.011044,-0.2788,-0.0040408,-0.29531,-0.2922,-0.2947,-0.29729,-0.0053474
0.0098427,0.016196,0.0027644,-0.41374,0.0085244,-0.40599,-0.39759,-0.41572,-0.40528,-0.013732
-0.0093424,0.0011666,0.010982,-1.3611,-0.0087819,-1.3569,-1.3616,-1.3551,-1.3639,-0.0014594
-0.0013085,-0.0040178,0.0036095,-1.4058,0.017117,-1.4175,-1.3979,-1.4029,-1.3797,-0.0027359
-0.0026222,-0.0067866,0.0023846,-1.4846,-0.023057,-1.5005,-1.4988,-1.4625,-1.4864,-0.012532
0.0091011,0.0012565,0.020968,-0.65168,-0.0093999,-0.64655,-0.65414,-0.64402,-0.64997,0.0012361
-0.0071244,-0.0022319,-0.0058958,-1.8821,-0.0066222,-1.8944,-1.9034,-1.891,-1.8924,0.0053356
-0.011166,-0.021213,-0.001265,-0.96028,-0.0076709,-0.9654,-0.98404,-0.96369,-0.97287,-0.0050278
-0.0010091,-0.015102,0.0089422,-1.9859,-0.019224,-1.9599,-1.9503,-1.9651,-1.9696,0.0016292
-0.0069472,-0.0064427,0.013995,-0.70686,0.0038648,-0.72698,-0.71935,-0.71159,-0.72216,0.0044108
-0.020643,-0.0013149,-0.016917,-1.4178,-8.8147e-005,-1.4293,-1.3985,-1.4132,-1.4219,0.0059855
0.011183,-0.0066911,-0.010906,0.36572,0.014001,0.3699,0.36152,0.372,0.37742,0.012398
-0.0029304,0.019978,0.0069728,1.5286,-0.00041149,1.5236,1.525,1.536,1.5367,0.012384
-0.0072983,0.0002643,-0.011855,0.86648,0.0016584,0.85703,0.85841,0.84478,0.84222,0.0053525
0.0021163,0.011226,0.0017948,-2.8232,0.0056959,-2.8053,-2.8154,-2.8124,-2.8146,0.0031289
0.0035767,0.016666,0.008498,-1.6606,-0.015769,-1.6489,-1.6694,-1.6661,-1.6714,0.0031554
-0.011753,-0.0071488,0.0057293,-1.7765,-0.003266,-1.7734,-1.7944,-1.7885,-1.7839,-0.001607
0.015099,0.011313,-0.0059647,-1.8919,-0.0064046,-1.8841,-1.8966,-1.8954,-1.8972,-0.0032669
0.0038335,0.0076152,-0.010074,-0.13859,-0.0043032,-0.12368,-0.12721,-0.14088,-0.142,0.010413
-0.012639,-0.013042,-0.0068804,-1.8475,-0.008037,-1.8469,-1.8555,-1.837,-1.8576,0.00073146
-0.013451,-0.0066555,0.00022044,-0.55801,0.0070114,-0.55146,-0.55401,-0.53885,-0.55499,-0.010924
0.005319,-0.001242,-7.0592e-005,-2.8684,-0.001683,-2.8779,-2.8755,-2.8596,-2.8901,-0.0082642
0.0031299,-0.0061278,0.0054821,0.32321,-0.018173,0.33044,0.35224,0.33834,0.34939,0.016878
0.0027638,-0.003612,-0.011914,-2.8376,0.02129,-2.8098,-2.8085,-2.819,-2.8088,0.00052761
-0.0049564,0.01037,-0.0029807,-2.7887,-0.010529,-2.7967,-2.8022,-2.799,-2.7822,0.00085104
0.0034899,0.0024283,-0.0055112,-1.2379,0.0010288,-1.2254,-1.2478,-1.2503,-1.2483,-0.0086901
0.018903,-0.0040049,-0.0086995,-2.4018,-0.0037797,-2.4145,-2.3897,-2.3963,-2.4045,0.004856
0.0055841,-0.0021671,-0.018355,-2.6717,-0.0053129,-2.6887,-2.6654,-2.6562,-2.681,-0.0020031
-0.0076541,-0.0030692,0.0075575,-2.284,0.0038577,-2.2832,-2.2986,-2.2907,-2.2823,-0.0018079
0.0091725,-6.3917e-005,0.0078242,0.040118,-0.004703,0.038694,0.045379,0.042323,0.063267,0.0022494
0.0064817,-0.016558,0.0077952,0.1011,-0.013333,0.11177,0.095696,0.080276,0.085364,0.014128
0.0054905,-0.017135,-0.0011234,-2.9549,-0.0014324,-2.9594,-2.9723,-2.9618,-2.9657,-0.012271
0.00090542,-0.0064023,-0.0068984,-0.78613,-0.0082794,-0.78159,-0.76423,-0.79,-0.755,-0.0089824
0.0022739,0.0075902,-0.018755,-1.1015,-0.014228,-1.1098,-1.117,-1.1106,-1.1042,0.0098681
-0.023889,0.0049036,-0.00058178,-0.38488,0.0070149,-0.38308,-0.38788,-0.37329,-0.38131,0.011223
0.00080476,0.0014898,0.0025994,-0.069,-0.00087733,-0.067145,-0.055179,-0.050529,-0.065407,0.014514
0.00038445,-0.0057764,-0.0085113,0.080139,-0.0013567,0.077735,0.080708,0.081706,0.07946,0.014517
-0.015921,-0.0041314,0.0038403,-1.288,-0.0029738,-1.3026,-1.2976,-1.2877,-1.2986,0.012768
-0.010328,-0.0053323,-0.013961,-1.8308,-0.019747,-1.8303,-1.8327,-1.8211,-1.8199,0.0011871
-0.0069625,0.025331,0.0040468,-0.97496,0.001084,-0.95309,-0.95915,-0.97396,-0.95012,-0.00613
