0.010457,-0.0092595,-0.015185,1.4808,-0.0021833,1.4654,0.0011847,-0.0072894,-0.0067579,0.0038324,1.4729,0.0040609,-0.00049865,0.011808,0.01228,-0.0013946,0.011646,1.4639,0.02603,1.4714
0.015787,-0.0005896,0.002406,-0.23049,0.0038247,-0.23012,-0.010076,-0.0080321,-0.021629,-0.00058816,-0.2279,0.026799,-0.002049,0.0014201,0.00982,0.0060281,0.0054435,-0.25856,-0.0059158,-0.23461
0.02215,-0.0098749,-0.011271,1.5884,-0.0017648,1.5954,0.0049596,-0.010701,-0.010892,-0.0018106,1.6047,0.00082774,0.0064335,-0.0015566,-0.018675,-0.0028728,-0.0063287,1.5793,0.014311,1.6051
-0.0078901,0.0063686,0.00088277,-1.1751,0.018683,-1.1802,0.0049113,0.0013799,0.021939,-0.010366,-1.1817,-0.015264,0.0083083,-0.0067269,-0.017163,0.00072408,-0.009973,-1.1603,-0.0080287,-1.1746
-0.0020611,0.0016273,0.010335,1.0427,-0.008692,1.0411,-0.0093078,-0.010271,-6.5702e-005,-0.0066215,1.0476,0.0081846,0.0016144,0.0028028,-0.0079705,0.00020059,-0.011961,1.0483,-0.0093346,1.0578
-0.0048982,-0.0020781,-0.011992,1.0776,-0.0029604,1.0865,-0.0062569,0.0066516,-0.015267,0.0030623,1.0901,0.00028525,0.0070885,-0.0066544,-0.0059298,-0.011571,0.0037217,1.0799,-0.0036415,1.0904
0.0025704,0.010942,-0.010259,0.51877,0.0071602,0.53676,-0.0078333,0.021283,-0.013146,-0.012829,0.54516,-0.014015,0.01527,-0.008641,-0.0056947,0.00084353,0.00018523,0.53762,0.015102,0.52985
-0.011415,-0.0086298,0.0041605,0.54916,0.0078848,0.55862,0.013884,-0.014922,-0.00081254,-0.0017483,0.56243,0.0010613,-0.0091366,0.013777,-0.0080971,-0.016451,0.0092783,0.56419,0.0013847,0.56006
-0.00067969,0.0055835,-0.004721,0.3155,-0.0024017,0.33312,-0.0020316,-0.0022808,0.0016977,-0.019601,0.31758,-0.0064225,0.0073738,0.00787,-0.00069479,0.0092308,0.0066511,0.33765,-0.0073872,0.33706
-0.0085486,0.00030894,-0.0068168,0.10663,0.0016819,0.1003,-0.0089614,-0.019489,-0.0076473,-0.0092534,0.09396,-0.0027854,-0.0027323,-0.0076396,-0.00095567,0.011447,-0.0063496,0.12158,-0.0036608,0.10424
0.01491,0.011748,-0.0089111,-2.7473,-0.014114,-2.7439,0.020372,0.00044363,0.020099,0.014723,-2.7296,0.0036685,-0.022182,0.0046738,-0.0061159,0.0070145,-0.010763,-2.7242,-0.0076686,-2.7433
-0.0021949,-0.017349,-0.0091764,0.51871,-0.015257,0.51355,-0.0031583,-0.004787,0.004943,0.011035,0.52886,-0.0010733,-0.011374,-0.0079419,0.0025809,0.00023414,0.0042919,0.52622,-0.017515,0.53994
-0.010738,0.0077766,-0.013539,1.8042,0.012978,1.7946,0.0063633,0.0053814,0.01328,0.012498,1.8002,0.025125,0.01219,-0.018799,0.0030826,-0.01187,0.0042829,1.8065,0.013297,1.7911
-0.00078604,0.012544,-0.0081869,0.35544,-0.00022514,0.3309,0.0079031,0.032958,0.013885,0.0056686,0.32989,0.0069278,0.0064277,-0.012378,0.0071728,-0.00066407,-0.018578,0.31754,-0.00032285,0.34086
-0.025186,-0.011712,0.02166,0.98984,-0.00098031,0.96757,-0.0027909,0.010961,0.011852,-0.00069785,0.9868,0.011745,-0.0094658,0.007649,0.0054576,-0.026062,0.0042545,0.98214,-0.010766,0.97629
0.010096,-0.008967,-0.0040884,0.014937,0.023032,0.013265,-0.0078912,-0.0022643,-0.0050613,-0.0064635,0.021873,0.013698,0.0075423,0.00082608,0.0045554,0.0066604,-5.9257e-005,0.012709,-0.0068291,0.023989
-0.020602,0.0036055,0.013615,0.30365,0.0097276,0.30144,0.0141,-0.011126,-0.017467,0.017168,0.28471,-0.0094082,-0.0021465,-0.0021932,-0.012006,0.0011328,-0.0083875,0.30701,0.0048795,0.28605
0.00093409,-0.014904,-0.0069709,-0.0829,0.011481,-0.052318,0.0051924,0.01713,0.0079936,-0.0046954,-0.062891,-0.0013309,0.0045165,-0.018507,-0.0060394,0.01231,0.0022179,-0.071236,-0.00026171,-0.068364
-0.010944,0.014039,-0.019473,1.7517,-0.0052308,1.7493,-0.0016734,-0.011755,-0.0069326,-0.001303,1.7752,0.0005287,0.026275,-0.0025205,0.015048,-0.0023705,0.0049937,1.7583,-0.0051014,1.7473
0.0039989,-0.0029714,-0.0062784,0.72079,-0.0056164,0.69722,-0.0062758,-0.0052146,0.011067,-0.018828,0.70465,0.020743,0.0089368,-0.0026354,-0.0019294,0.0068301,0.0032269,0.69792,0.011997,0.71633
-0.014449,-0.0084926,0.0081002,-1.4368,-8.6577e-005,-1.4361,-0.010129,-0.01359,-0.0044682,-0.0012289,-1.4414,0.009619,0.0099801,0.017916,-0.0035998,0.0046539,-0.01453,-1.4512,-0.0037545,-1.4358
-0.0093922,-0.0025686,-0.0078059,-1.334,-0.0014982,-1.34,-0.0078973,-0.017381,0.013132,0.013256,-1.3389,-0.012468,-0.0082905,-0.0094043,0.0058353,-0.0162,-0.010112,-1.3332,0.0018816,-1.333
-0.0114,-0.00019815,0.00826,1.1466,-0.0038551,1.1397,-0.0064245,-0.0060231,0.0038255,0.0089324,1.1519,0.00088781,-0.010646,0.0091519,0.018767,-0.017915,0.0089152,1.1099,-0.0039058,1.1358
0.012242,0.0001701,0.0063804,1.3022,-0.0054388,1.2853,-0.015511,-0.0038981,0.011397,0.0015335,1.3002,-0.010044,0.0048282,-0.010043,-0.00029124,0.0026074,-0.0079668,1.2799,0.0017063,1.2814
0.0064384,-0.010981,-0.0079975,1.4863,0.0022596,1.4955,0.012229,-0.0011269,0.013877,0.014154,1.4994,0.012553,0.016838,0.015737,0.017371,-0.020196,0.012667,1.4793,0.010336,1.4803
