0.0040658,0.0073537,-1.5032,-0.0029767,0.0029479,-0.025878,0.00832,-1.491,0.0036871,-0.0080371,-0.0066074,0.0041865,-1.5061,-0.0027285,0.014008,0.010796,-1.4942,0.00055574,-1.512,-0.0091001
0.0059143,0.0064755,-1.6053,0.001972,-0.0037117,-0.0023742,0.0028919,-1.6025,0.0034355,0.0019984,-0.0023513,-0.0030774,-1.635,0.005643,0.0070107,-0.014347,-1.6294,0.0050143,-1.6138,-0.0019498
-0.0061524,0.0022669,1.9769,-0.009179,0.00025409,-0.00054131,-0.0002012,1.9827,-0.00084629,-0.011909,0.011552,0.012073,1.982,0.019208,-0.0018967,-0.024319,1.9881,0.011805,1.9604,-0.022133
0.010342,0.021451,-1.2656,-0.00041434,0.0072374,-0.00013272,0.0049952,-1.2743,-0.031112,0.00015625,-0.00012573,0.0074577,-1.2554,0.0087753,0.0092151,0.0086686,-1.2572,-0.00053714,-1.2853,-0.0017968
0.0094677,-0.0026941,-0.84194,0.0029618,0.0056052,0.00092952,-0.007174,-0.84197,-0.005508,-0.020155,-0.019913,-0.0037585,-0.86282,0.0056101,0.00021856,-0.00089891,-0.84687,0.0079873,-0.84253,-0.0045267
0.0030656,0.0048338,1.336,0.020189,-0.0048027,-0.018695,0.0064526,1.3588,-0.0036268,-0.0065349,-0.0075517,0.011349,1.3427,-0.0052786,-0.0017479,0.021657,1.3303,0.0016392,1.3313,0.016063
-0.012094,-0.014112,0.26442,-0.0080585,-0.014724,0.0071437,-0.0010865,0.27492,0.011565,0.021151,-0.005089,-0.022397,0.26714,-0.0015441,0.016957,-0.0020795,0.26853,-0.011005,0.25724,-0.0030971
-0.00023073,-0.024098,-0.70958,-0.0041699,-0.025568,0.0022908,0.0059215,-0.69526,-0.0037857,0.010929,0.0085084,-0.015262,-0.69188,0.0068221,0.0033461,0.0035362,-0.68836,-0.041178,-0.71201,-0.0016653
-0.0086318,-0.010454,1.7109,-0.017271,-0.0015258,-0.010296,-0.0029613,1.685,0.0042773,-0.0047124,-0.0068899,0.0023134,1.7051,0.0047391,-0.0039835,0.01699,1.6881,0.014952,1.7125,0.0049286
-0.0052817,0.008379,-0.20885,-0.0071849,0.0099894,0.017752,0.0014886,-0.20958,-0.00048292,0.010454,0.0010907,-0.0051254,-0.20502,0.011825,0.015487,-0.021991,-0.20938,0.009616,-0.19772,-0.011664
-0.0090788,-0.02158,1.3234,-0.00021135,-0.0082563,-0.0055774,0.0024458,1.3028,0.0042442,-0.0011667,-0.0078463,0.0077205,1.2973,-0.0098173,-0.0076157,-0.0080093,1.3224,0.015037,1.3135,0.0096586
0.0031388,-0.0051185,0.83285,-0.0029141,-0.0051258,0.0056769,-0.0020302,0.83808,0.007077,0.011414,-0.003693,-0.0036374,0.81408,-6.9152e-006,0.011894,0.00040922,0.83808,0.0019215,0.83373,-0.0028473
