-0.0003555,-2.3788,-0.0050609,0.0049243,-2.379,-0.0049944,-2.3831,-2.3809,-0.0036872,-2.3958
-0.01026,-1.2903,-0.011468,0.0043967,-1.2879,-0.0046635,-1.3008,-1.292,-0.011016,-1.276
-0.0068664,-0.57804,0.013209,0.0095494,-0.56155,0.0011866,-0.59544,-0.59317,-0.015082,-0.59126
0.0015922,-2.4962,-0.015169,-0.016263,-2.4886,0.0039208,-2.4601,-2.4782,0.007501,-2.4744
0.0011312,-0.58532,-0.0098505,0.00021128,-0.58648,0.0030876,-0.5828,-0.58434,-0.00028409,-0.58947
-0.0033983,-1.7755,0.015722,0.0053449,-1.7791,-0.010546,-1.7926,-1.7758,-0.0046179,-1.7841
-0.005727,-1.7746,-0.025825,-0.013937,-1.7821,0.011227,-1.7699,-1.7663,0.013735,-1.7643
-0.0037108,-2.4316,0.0083645,-0.00015017,-2.4362,-0.0049258,-2.4336,-2.4477,-0.0095706,-2.426
0.008964,1.3583,0.011285,-0.00057731,1.3768,-0.012945,1.3797,1.3756,-0.021213,1.3778
0.010136,-1.7222,0.0089212,0.0021142,-1.7335,0.0051797,-1.7427,-1.7319,0.0047932,-1.715
-0.015858,-3.367,0.0019468,-0.0068396,-3.3474,-0.0045595,-3.3458,-3.3467,0.0057715,-3.3633
-0.014936,0.21979,-0.00055143,-0.0067132,0.22179,-0.0065451,0.22598,0.23207,0.0055862,0.21106
0.0062703,-2.3503,0.0015474,-0.0069788,-2.3518,-0.0022254,-2.3384,-2.3547,0.0037441,-2.3529
0.014487,-1.887,0.0020772,-0.0077138,-1.9022,-0.020949,-1.8943,-1.8798,0.0029901,-1.9024
0.011976,0.24465,0.016158,-0.0058422,0.2306,-0.013032,0.22685,0.22531,-0.0040268,0.23403
-0.010464,-4.6417,-0.0096204,0.0031925,-4.6431,0.026078,-4.6453,-4.6485,-0.017442,-4.6596
0.013528,-0.86102,-0.011072,-0.0061988,-0.85596,0.0019388,-0.84675,-0.85781,0.012235,-0.86492
-0.030635,-2.0121,-0.0018412,-0.0031238,-2.0206,-0.0078739,-1.9987,-2.018,-0.0053931,-2.0006
0.0062909,-2.1376,0.022368,-0.01798,-2.1414,0.0088753,-2.1494,-2.1447,0.0043872,-2.161
-0.00034661,-0.76781,-0.0012173,0.010788,-0.76251,-0.017724,-0.76278,-0.76511,0.009204,-0.77518
0.0031593,-2.3487,-0.0073978,-0.01514,-2.3398,0.0076414,-2.3602,-2.3618,0.010004,-2.3413
0.0054592,-1.3847,0.011603,-0.00096054,-1.4057,-0.0056116,-1.3987,-1.3983,0.012396,-1.3969
-0.014653,1.8526,0.0073054,-0.004296,1.8661,-0.0071911,1.8517,1.8425,0.0017993,1.8327
-0.0062078,-2.9063,3.1697e-005,0.022714,-2.9068,0.019028,-2.9188,-2.9002,0.0060963,-2.9103
0.017917,-1.1174,0.0059219,-0.0098504,-1.122,0.0047241,-1.1085,-1.1045,-0.013375,-1.1156
0.00037759,-1.8474,-0.010992,-0.0017894,-1.8476,0.00093748,-1.867,-1.8462,-0.0007494,-1.8411
0.008432,-1.3636,0.020954,-0.0006208,-1.3687,0.010905,-1.3532,-1.3669,-0.0054768,-1.3586
