0.0055118,1.9512,1.9422,-0.0026966,-0.0066425,1.9568,0.02246,1.9368,1.931,-0.0074747
-0.0044547,3.4484,3.4717,-0.0038274,0.012934,3.464,-0.0097101,3.4629,3.4402,0.018951
0.011633,3.6169,3.6159,0.0096974,-0.013188,3.6165,0.005977,3.6214,3.6264,0.0030506
0.013914,0.56339,0.56074,-0.011317,-0.009027,0.58418,-0.0035899,0.58298,0.58096,-0.0043248
-0.0028509,0.51424,0.52146,0.017841,-0.012066,0.53041,0.0016993,0.53233,0.50952,0.010906
-0.0056946,4.3708,4.3924,0.0089272,-0.00027367,4.3581,0.005887,4.3858,4.3805,-0.015385
-0.020981,1.829,1.8144,0.0049312,0.011555,1.8167,0.00098025,1.8224,1.8207,0.01798
0.0056978,4.8869,4.9018,-0.016763,-0.019973,4.9025,0.007642,4.8702,4.8943,-0.0099456
-0.0049549,6.3604,6.3478,0.0063063,-0.0025706,6.3574,-0.010908,6.3719,6.3545,0.0064457
0.017951,5.2774,5.293,0.0094924,0.0034411,5.2864,0.0031577,5.2914,5.284,-0.0033599
-0.016592,-3.2522,-3.2651,-0.0046399,-0.0080145,-3.2628,-0.0080521,-3.2634,-3.2494,0.0071055
0.0074142,-1.4121,-1.4073,0.0041178,-0.0064174,-1.4108,-0.010796,-1.4153,-1.406,0.019734
-0.0013922,-1.2207,-1.2044,-0.0012171,-0.0087101,-1.2289,0.0077288,-1.2202,-1.2004,-0.0063541
-0.0037073,4.2152,4.1982,0.010313,0.01633,4.199,-0.0038133,4.2241,4.2169,-0.0074526
0.010949,5.0237,4.9928,0.018711,-0.0014179,5.0127,-0.0031424,4.9932,5.0219,-0.017207
0.011908,0.45824,0.46345,0.0002061,0.0042323,0.46498,-0.0025135,0.47306,0.45441,-0.0045492
-0.0096955,1.3501,1.3522,0.013782,0.0020106,1.3449,-0.018568,1.3614,1.3448,0.0055262
0.005549,2.7821,2.7853,-0.0048921,-0.021519,2.7765,0.011001,2.7963,2.7814,0.0012068
-0.00034219,0.79017,0.77514,0.0034353,0.0032866,0.76725,-0.011531,0.75928,0.75473,-0.0024129
0.0052254,4.7745,4.786,-0.0059475,0.0086945,4.7655,0.0094604,4.7698,4.7987,0.0048374
-0.0032446,4.3449,4.3294,-0.0015149,-0.010506,4.3341,0.021328,4.3436,4.334,-0.0038019
-0.0021487,0.31776,0.31384,0.016097,0.0079211,0.32973,0.014561,0.28909,0.32399,0.003252
0.0087541,2.862,2.8756,-0.017622,-0.0077762,2.8738,0.01787,2.8666,2.8642,0.015109
0.015778,3.3056,3.3036,0.009696,0.003404,3.2892,0.018012,3.3053,3.3008,0.0022672
0.00044197,2.5965,2.5681,-0.00042357,-0.0080173,2.5752,-0.0078995,2.5709,2.5677,0.0050806
0.009612,-1.8067,-1.8021,-0.018664,0.0076803,-1.8052,0.011113,-1.7928,-1.794,-0.0053048
-0.0032467,2.5132,2.5296,-0.0086669,0.0082699,2.4997,-0.0025354,2.5125,2.5113,0.0041893
-0.0076578,0.20559,0.20486,-0.0070018,-0.016196,0.20608,-0.0083959,0.19524,0.21142,-0.0004475
0.0013093,2.5918,2.5633,-0.0044418,0.0025018,2.5829,-0.019202,2.587,2.5913,-0.0044907
-5.0899e-005,3.8915,3.8992,0.0062575,0.014636,3.8897,0.0094492,3.8866,3.8816,0.0022446
-0.012138,-1.9791,-1.9765,0.0071661,-0.019597,-1.971,-0.0080616,-1.9823,-1.9737,-0.010984
0.0035054,3.5952,3.581,0.014488,0.0011305,3.5996,0.013227,3.5935,3.5768,-0.017791
0.0065184,7.0839,7.0723,0.027602,-0.027059,7.0706,0.010937,7.0855,7.0764,0.015426
-0.019194,-0.88755,-0.87526,0.0025564,0.0039258,-0.85504,0.0020869,-0.86586,-0.87549,0.015028
-0.0048253,2.1917,2.2068,-0.016252,0.013391,2.203,0.012992,2.2268,2.1999,0.0039287
0.017056,6.2591,6.2567,-0.0039212,-0.010549,6.237,0.0041233,6.2465,6.2334,0.011001
0.011192,2.0077,2.0052,0.0053228,-0.0097488,2.0154,0.011465,2.008,2.0332,-0.0090613
-0.0018204,0.050761,0.06199,0.00093618,-0.0087075,0.064944,-0.0064316,0.045723,0.062223,0.012918
0.014695,-0.030563,-0.048165,-0.01263,-0.019946,-0.027528,-0.011478,-0.025377,-0.028877,-0.012842
-0.0080116,4.8239,4.8223,0.0014497,-0.013233,4.8126,0.0076772,4.8175,4.8255,-0.01046
0.0090627,0.23194,0.27746,-0.00035494,0.0018568,0.26368,0.020942,0.28078,0.25108,0.0012642
-0.0098928,5.4816,5.4811,-0.01655,-0.016112,5.4758,-0.020203,5.4939,5.5005,0.0026757
0.0073864,0.87363,0.86996,-0.0047584,-0.010476,0.88031,0.0098139,0.87779,0.85594,0.010013
0.012742,4.1867,4.169,0.0037573,0.0060644,4.2019,0.0044179,4.1913,4.183,0.012519
0.008946,2.5211,2.5323,0.022607,0.006736,2.5164,0.020534,2.5315,2.5128,0.0038208
-0.019746,2.9415,2.9679,0.0053605,0.0091123,2.9465,-0.0026365,2.9516,2.9544,-0.014893
-0.00352,4.1674,4.1613,0.016927,0.0079405,4.1893,0.0011509,4.1714,4.1775,0.0028475
-0.017848,3.1115,3.1168,-0.0071005,-0.0065167,3.1146,0.0068329,3.1178,3.1176,-0.013522
-0.007128,0.68418,0.67131,-0.0079185,-0.0078855,0.65765,-0.0064485,0.66599,0.67666,-0.0033272
0.017499,6.4722,6.4821,-0.018423,0.0040194,6.4791,0.018093,6.4779,6.467,-0.0064821
