1.9682,-0.28287,-0.39814,-0.34236,-0.2548,-0.56885,-0.27818,0.22905,-0.40604,0.19626,0.13473,-0.091173,0.022188,0.35326,-0.089473,-0.30982,0.15723,-0.023467,-0.76378,0.73058,0.087262,0.36518,-0.13306,-0.044843,0.6576,-0.19439,-0.40184,-0.89412,-0.07725,-0.35425,-0.6088,-0.28701,0.60458,0.050195,-0.84971,-0.22023,-0.080034,0.19998,-0.20057,-0.15814,-0.016385,1.1276,-0.17426,1.4463,-0.11915,0.7146,-0.56888,0.076393,0.54855,1.071,-0.4414,-0.11685,0.51672,1.9028,-0.44931,0.043947,-0.35256,-0.14549,-0.34392,0.8729,-0.75478,-1.7695,-0.62793,-0.80573,-0.67787,1.1016,0.35216,-0.75308,-0.50561,-0.48374,-0.15836,1.7502,0.14701,-0.26704,-0.82397,0.050955,-0.37151,-0.01131,0.36234,-0.10534,0.0063371,0.28103,-0.46871,-0.049179,-1.0401,0.28905,0.087665,-0.13576,-0.13854,0.023843,-1.0386,1.0948,0.50168,0.99367,-0.18543,0.56572,-0.80921,0.23783,1.1482,-0.50056
1.3114,-0.36377,-1.0611,-0.71689,-0.62979,0.19752,0.31786,1.2234,-0.065849,1.0032,0.83045,0.075187,-0.88953,0.53155,-0.2784,-0.037097,0.010209,-0.1526,-0.87307,0.58342,0.072587,0.30836,-0.25405,0.043376,-0.28447,0.3592,0.17071,-1.0798,0.41056,-0.001392,-0.57795,0.0071396,0.32089,-0.2268,-0.89041,-0.35522,-0.13179,0.12863,0.43094,0.25387,-0.32043,1.2087,-0.42172,1.8624,0.28016,0.32964,-0.71499,0.09709,0.20977,0.76187,-1.5532,-0.20612,0.7177,0.14302,0.71032,-0.48291,0.39445,0.34183,0.20202,0.90147,-1.52,0.072882,-0.20141,-0.86308,-0.55172,1.4285,0.064539,-0.65035,-0.27182,-0.42819,-0.27775,1.2591,-0.033899,-0.028801,-0.67157,0.20834,-0.14137,0.41149,0.93654,-0.24497,-0.53402,0.15762,-0.36065,0.068048,-0.1027,0.097539,-0.26735,0.051374,-0.27877,-0.70063,-1.24,0.94533,0.47793,0.40327,0.024437,0.71763,-0.48477,-0.24353,0.5416,-0.42805
0.86369,-0.70211,-1.7515,0.063718,-0.34136,-0.489,-0.01304,0.3027,-0.68095,-0.07253,0.16009,0.29778,0.52727,0.44231,-0.37522,-0.1178,0.42209,0.68911,-0.54093,0.13475,0.24692,0.017234,-0.18556,-0.27151,0.2552,-0.22084,0.23347,-0.80363,-0.34282,0.61449,-0.7908,0.026548,0.33829,0.016495,-1.0213,-0.057004,-0.36253,0.51491,0.17395,0.63455,0.43864,0.61853,-0.18899,1.291,0.37559,0.50061,-0.64096,0.34556,0.14349,0.9105,-0.92059,0.030066,0.24057,0.27858,0.32241,-0.52868,0.24711,0.004392,-0.073786,0.59909,-0.53922,-1.5719,-0.65225,-0.83015,-0.52598,1.4962,0.86835,-0.99248,-0.26059,-0.35071,-0.49015,1.1436,-0.27243,0.87314,-0.66769,0.034266,-0.3206,-0.58252,0.69512,-0.56157,-0.056115,-0.085529,-0.59975,-0.2562,-1.0493,0.22954,0.25178,-0.36711,-0.28396,-0.5981,-0.5532,-0.040029,0.63003,0.91631,-0.16131,0.79813,-0.41041,-0.15919,0.64716,0.066363
2.2631,-0.90223,-0.92462,-0.42096,-0.36187,-0.08007,0.075212,1.0543,-0.1542,0.88481,0.34487,-0.36175,-0.5458,0.71689,-0.27708,-0.34841,-0.11719,-0.025928,-0.99884,0.26489,0.3372,0.57183,-0.33426,0.55612,0.028154,0.33886,0.035595,-0.48583,-0.2282,-0.31614,-1.0085,0.036688,0.51953,-0.4252,-1.3389,-0.56701,-0.096789,0.48149,-0.013891,0.092729,-0.11246,1.1924,-0.63688,1.7283,0.41117,0.71461,-0.22412,-0.028622,0.11058,0.52745,-0.44036,0.1263,-0.1967,1.2398,0.17666,-0.43305,-0.075073,0.36744,0.0056452,0.17279,-1.1722,-2.32,-0.2505,-0.48676,-0.14877,1.1838,-0.08692,-0.97543,-0.57024,-0.34418,-0.45003,0.83746,-0.33534,0.23775,-1.2463,-0.43794,0.20348,0.013557,0.41598,-0.22016,-0.27479,0.42823,-0.54819,0.1038,-0.61287,0.066029,-0.18788,-0.22041,-0.10668,-0.4607,-1.0386,0.76513,0.63286,0.3886,-0.31852,0.67491,-0.094182,-0.14045,0.24555,-0.509
0.38859,-0.65719,-1.1396,-0.76133,-0.80357,-0.73947,0.28675,0.71313,-0.1272,0.48184,0.55054,0.2584,-1.4078,0.62912,0.13397,0.42605,0.13897,0.44784,-0.7247,0.39322,0.18062,-0.66228,-1.1096,-0.43636,0.066443,-0.4678,0.43739,-0.74955,0.40207,0.63247,-0.75645,0.23682,1.5288,-0.10162,-0.33181,-0.45279,-0.28617,-0.60254,0.529,0.46755,0.17072,1.0594,0.10423,1.3418,-0.24068,0.92112,-0.34965,-0.068069,0.50279,0.71852,-0.5251,-0.17823,0.32699,0.42577,0.043991,-0.82381,-0.55144,0.47623,-0.30274,0.41361,-0.91459,-0.84751,-0.10128,-0.51038,-0.40009,1.12,-0.055671,-0.34272,-0.88663,-0.3076,-0.55571,0.41286,-0.10833,0.10769,-0.69795,-0.03424,-0.10688,0.43391,0.98845,0.11675,-0.23799,-0.26081,-0.18676,-0.31063,-0.4859,-0.55801,-0.41856,-0.37228,0.16444,-0.52651,-0.88064,0.6885,0.74329,0.33696,-0.58179,0.36797,-0.0029003,-0.14349,0.46326,0.28249
0.92974,-0.31829,-1.0377,-0.031635,-0.31017,-0.11195,0.37861,0.69865,-0.14232,0.27691,0.26001,0.091138,-0.42706,0.34682,-0.038803,-0.65392,0.13755,-0.088225,-0.91496,0.45543,-0.39117,-0.015761,-0.49748,0.21747,0.27043,-0.19397,-0.64177,-0.33895,-0.041417,0.29517,-0.78836,0.31415,0.0331,-0.37266,-1.0432,-0.069517,-0.084574,0.3957,0.15486,-0.24247,0.14423,1.4563,-0.21904,1.2521,0.058099,0.73097,-0.97879,-0.40093,0.45736,0.44892,-0.93512,0.2252,0.15208,-0.22754,0.3723,-0.97286,0.047489,0.23592,-0.090374,0.60006,-0.74354,-1.1189,-1.0431,-0.73854,-0.39577,1.1226,0.21315,-1.2839,-0.5856,-0.26884,-0.26239,1.393,-0.23756,0.71287,-0.93864,0.15332,0.14575,0.019011,1.1412,-0.20111,0.18082,0.75972,-0.66787,0.052104,-0.45072,0.70808,-0.50981,-0.054239,-0.29196,-0.66297,-0.82846,0.62347,0.21684,1.0011,0.083873,1.0556,0.23141,0.21872,0.58925,-0.83838
0.77338,-0.37633,-0.7275,-0.8113,-0.099807,-0.58244,0.1287,0.53966,-0.20324,0.18185,0.54222,0.040323,0.036632,0.33437,-0.9224,-0.090877,-0.19701,0.28272,-0.58675,0.069114,-0.037813,-0.13309,-0.50087,-0.059043,0.24587,0.056059,-0.0056982,-0.99319,0.34396,-0.056939,-0.89357,-0.023361,0.60191,-0.473,-0.52214,-0.56706,0.004114,-0.036289,-0.049392,0.13464,-0.035385,0.58159,0.12434,1.1881,-0.30679,0.3234,-0.85455,-0.29679,-0.49631,0.71336,-0.46616,0.12585,0.40085,-0.39409,0.17338,-0.57109,0.16894,0.20315,0.44125,0.67883,-1.24,-1.3544,-0.32914,-0.48535,-0.19029,1.4103,0.15633,-0.6555,-0.51073,-0.49437,-0.19169,1.2076,-0.24787,0.44326,-0.0083704,-0.30449,0.46983,-0.018899,0.54603,0.057049,-0.52711,0.095853,-0.64055,0.51193,-0.21704,0.60671,-0.20525,-0.21549,-0.45899,-0.39674,-0.72393,1.2646,0.48413,0.40499,-0.040224,0.70793,-0.50487,-0.55936,0.48995,0.050243
1.8412,-0.62774,-1.3248,-1.2179,-0.11593,-0.51688,0.15237,0.36604,0.16339,0.95231,0.11585,-0.20531,-1.0523,0.38442,-0.19805,-0.036702,0.0068508,0.40957,-0.94786,0.59784,0.36709,0.42937,-0.4417,-0.70217,-0.14986,0.21959,-0.23654,-0.75826,0.088532,0.057011,-0.35493,0.40815,1.4271,-0.29511,-0.57129,-0.36414,-0.04847,-0.33381,0.37616,0.65655,0.46571,1.1958,-0.022022,2.3562,0.63345,0.76747,-0.28233,-0.18299,0.62833,0.07605,-0.87076,-0.39433,0.70793,0.89998,0.052102,-0.65318,-0.44969,0.17964,-0.23026,1.0339,-1.1645,-2.0411,-0.44376,-0.83368,-0.65905,1.1934,0.15476,-0.10684,-0.5195,-0.55239,0.014115,1.0245,-0.15933,-0.092918,-0.99919,0.44164,0.095561,0.5528,1.0346,0.28321,-0.51715,0.28016,-0.44859,0.11111,-0.45155,0.14168,-0.24239,-0.45484,-0.28865,-0.42459,-1.1949,1.2509,0.44869,0.13014,-0.075783,0.5785,-0.72446,-0.36224,0.50919,0.11716
2.0214,-0.51085,-1.2041,-0.45615,-0.23175,-0.46812,-0.02866,0.91058,-0.28547,0.28864,0.28412,0.28384,0.35674,1.1695,-0.42319,-0.19198,0.15484,-0.085391,-0.87246,0.55996,-0.16064,0.27924,0.1265,0.55417,0.094,0.6929,-0.07324,-0.82861,-0.23862,0.19383,-0.96767,-0.083701,0.27147,-0.3982,-1.1064,-0.51664,-0.31838,-0.17809,0.26969,0.077233,0.46198,1.0626,-0.52333,1.5923,0.22548,0.81965,-0.47963,-0.78775,-0.39889,0.30753,-0.66525,0.09003,-0.17301,1.1086,0.71368,-0.64978,-0.027293,0.032691,-0.64507,1.1463,-1.381,-2.6644,-0.34257,-1.3398,-0.42984,1.6044,0.13726,-0.86696,-0.59283,-0.89795,0.23007,1.2979,-0.11832,0.42522,-1.0487,-0.13403,0.23221,0.012993,0.86626,-0.28194,-0.3648,0.44502,-0.48137,0.26931,-0.30966,0.56036,0.044964,-0.052922,-0.75475,-1.0995,-1.0861,1.0544,0.5901,0.82355,-0.62884,0.7042,-0.68407,-0.57382,0.54263,-0.44271
1.3846,-0.76473,-1.0997,-0.4505,-0.19228,-0.35009,0.10478,0.71576,0.32508,-0.16167,-0.27759,-0.038342,-0.63796,0.63525,-0.98836,0.25895,0.010507,0.37404,-0.70059,0.048287,0.50154,-0.77659,-0.67213,-0.22032,-0.0050926,0.48316,-0.09765,-0.38075,-0.01808,0.59114,-1.0072,0.12995,0.62091,0.079888,-1.4708,-0.58694,-0.053605,0.053973,-1.0618,-0.18877,0.54622,0.73986,0.082188,1.6378,0.079937,0.53179,-1.0078,-0.53277,0.75055,0.669,-0.041805,0.35793,0.12822,0.3956,0.46745,-0.66897,-0.14014,-0.22458,-0.33789,0.32389,-0.099123,-2.4186,-0.34327,-0.57296,0.39417,1.4404,0.17372,-1.2337,-0.65533,-0.55734,-0.92951,0.071373,-0.30324,0.37305,-0.41737,-0.33024,0.33067,-0.47849,0.92695,-0.26094,-0.1621,0.24266,0.028646,-0.27953,-0.27116,0.12146,0.049197,-0.41904,-0.14513,-0.51019,-0.60148,0.26874,0.70245,0.71406,-0.053822,1.1627,-0.86455,-0.11381,0.26369,-0.12176
