-0.0051521,-2.161,-0.0015526,-2.1438,0.0092473,-0.0078116,-2.1714,-0.010711,-0.0007772,0.01723
-0.0017281,-2.4255,0.011198,-2.4377,-0.0059721,0.0079174,-2.4247,-0.005131,0.0077134,-0.013444
-0.0042664,1.6475,0.0022253,1.6322,0.0077597,0.002949,1.6193,-0.014005,0.009971,0.012128
0.0012343,-0.74031,-0.0014245,-0.71646,0.016785,-0.001173,-0.70902,-0.014703,-0.0033371,-0.011962
0.0047012,-0.75754,-0.0035297,-0.75905,0.0064122,0.0070185,-0.76231,-0.0010223,-0.007947,0.029424
0.015131,-2.477,-0.019537,-2.4696,9.0295e-005,0.012437,-2.4823,-0.012612,-0.01568,0.0026593
-0.0091527,-2.2933,0.002369,-2.2663,0.011138,-0.013915,-2.278,-0.00067069,-0.0022574,0.0086752
-0.0057147,1.5007,-0.004667,1.5024,-0.00070629,-0.011192,1.4971,-0.016341,-0.004151,-0.0090887
0.0035225,-0.53879,0.0096412,-0.56029,0.0089856,0.0065795,-0.53701,0.00065504,-0.0048764,0.00083778
0.014865,-2.2696,-0.0027983,-2.2546,-0.008605,-0.012891,-2.2818,-0.006944,-0.01898,-0.0071552
-0.010834,-1.9045,-0.00043618,-1.9124,-0.0077568,0.011675,-1.9127,0.00062164,0.012336,0.015127
-0.012789,2.0614,0.0047334,2.0617,0.020889,0.0085399,2.0634,0.00374,-0.023121,-0.0056706
0.0015935,-0.71475,0.0023795,-0.74787,0.012712,-0.0046536,-0.72476,-0.0084596,-0.0010308,-0.0022196
-0.0012769,-1.3848,0.0029713,-1.3924,-0.020146,0.0030548,-1.4044,-0.0052746,-0.0011955,0.013266
0.0094603,-2.0075,0.004298,-2.0054,0.014875,-0.0065641,-1.9806,-0.00037772,0.0037327,0.0062423
0.002736,-3.1495,0.0036413,-3.1333,-0.013745,-0.017554,-3.137,0.0018647,0.017097,0.00016038
0.0038619,-3.2538,-0.013543,-3.2514,0.0035779,-0.015987,-3.2735,0.0030654,-0.0026928,-0.015883
-0.00030026,-1.1493,-0.0065812,-1.1513,0.015293,0.0018886,-1.1357,0.0040085,-0.011172,-0.0050223
-0.017023,-1.9921,0.0094625,-1.9934,-0.012755,0.0064653,-1.9961,-0.0082305,0.0066296,-0.0088463
