-0.010474,0.3654,-0.095467,0.038467,0.15824,0.15327,-0.55771,0.7171,0.10187,-0.71789,1.1863,-0.31688,-0.70446,1.1369,0.45327,-1.3376,-0.33594,-1.0169,0.34421,0.076991,0.12723,-0.45417,-0.085435,0.95931,-0.3193,-0.46427,-0.36099,0.076145,-1.0881,-0.64018,-0.10457,1.2469,0.19078,-0.28941,0.3487,-0.0095957,-0.25064,-1.1104,0.19832,-0.23909,-1.0174,-0.13484,-0.15208,-0.49279,-0.30944,1.9039,0.64506,0.84683,0.53497,0.56931,-0.55099,0.86778,-0.029052,0.42096,0.34697,0.087112,-1.0845,-0.24141,0.5546,0.066977,0.21314,0.54135,-1.2308,-0.047357,-0.0564,0.78909,0.74659,0.13019,-1.3576,-0.038167,0.31116,-0.055456,0.3335,-0.86948,0.68724,-0.26852,-0.12115,0.19306,-0.56567,1.1747,0.17765,-0.064487,-0.010389,-0.11906,0.14715,0.11209,0.13463,1.1037,0.46668,-0.91227,-0.0073838,0.0048242,0.63448,1.3939,-0.05141,0.77223,0.11466,0.35168,0.11521,-0.86192
-0.10178,0.33733,-0.19082,0.57662,0.08464,0.3733,0.23975,-0.2148,0.12084,-0.098025,0.54333,-0.50088,-0.63813,1.0434,0.24536,-0.84015,0.19366,-1.2146,0.8601,-1.1951,0.68441,-0.3716,-0.26517,0.8485,0.15923,-0.3145,0.37598,-0.091837,-0.51173,-0.26643,0.0062811,0.37559,0.42565,-0.18941,0.022217,-0.20252,0.40963,-0.63694,0.37841,-0.80707,-0.3135,-0.33797,-0.2608,0.020073,-0.2476,0.7162,0.02033,0.59935,0.28346,0.51475,-0.7293,0.64018,-0.19642,-0.077114,-0.31933,-0.12148,-1.2282,-0.16069,0.20297,-0.30792,-0.36724,0.042023,-0.88455,-0.099864,-0.072672,0.36172,0.90794,0.48583,-0.49845,-0.68812,0.57124,0.12896,0.08043,-0.41784,0.70231,-0.35507,0.47645,-0.28225,-0.094582,0.90622,0.33261,-0.17911,-0.85034,-0.13971,-0.35623,0.018337,0.26647,0.80998,0.77233,-0.9414,-0.86227,0.51442,-0.75708,1.1154,-0.014396,0.39139,0.66825,-0.027833,0.30665,-0.37619
0.39052,-0.51938,-0.060105,-0.095963,-0.10056,0.62136,-0.3053,1.1447,-0.17201,-0.69049,0.30856,-0.49972,-0.83133,0.78501,0.71407,-0.49262,0.26571,-0.97098,0.36819,-0.69359,1.1218,-0.32469,-0.10173,1.0192,-0.66355,-0.3261,-0.13088,0.044486,-0.56919,-0.62574,0.61092,0.5322,0.38226,-0.27775,0.092232,0.23933,0.041369,-0.92137,0.72421,-0.52313,-0.37701,-0.27883,0.19678,0.3812,-0.59625,2.1706,-0.072069,0.61483,0.51397,0.12678,-0.13858,0.42547,-0.3892,0.50437,0.034036,0.5958,-0.96247,-0.11179,0.030056,0.14375,-0.17189,0.15462,-0.72427,-0.56039,-0.061572,0.4524,0.82118,0.36359,-1.0995,0.11093,0.066397,-0.077254,0.15737,-0.50077,0.52444,-0.11192,-0.083618,0.37197,-0.50583,0.81446,0.45635,0.080902,0.2063,0.22674,-0.15841,0.055175,0.14185,0.7934,0.22689,-0.06634,-0.40729,0.30813,-1.245,1.069,-0.44983,0.56888,0.22127,-0.31435,0.48668,-0.12029
-0.57716,0.00027923,-0.25876,0.015837,-0.57364,0.47755,-0.62558,0.71261,-0.47074,-0.23866,0.37503,-0.38839,-0.68784,0.55678,0.90729,-0.97196,-0.12541,-1.1681,0.6084,-0.33887,0.96971,0.0052844,-0.0018694,0.98174,-0.21368,-0.56151,0.12445,-0.33362,-1.1616,-0.27819,-0.28344,0.57217,0.036696,-0.72079,0.28665,-0.33899,0.23497,-0.84523,0.8625,0.0083103,-0.34896,-0.23828,-0.016024,0.19015,-0.37899,0.93823,0.44994,0.18897,0.87076,-0.17494,-0.81209,0.22048,-0.67359,0.51282,0.49853,-0.14268,-0.51109,-0.065007,0.27732,0.4111,0.54933,0.65457,-0.73929,-1.075,-0.44423,0.6727,0.56359,0.54789,-1.055,0.27175,0.48258,-0.053701,-0.13729,-0.081423,0.44819,0.36384,-0.45537,0.21658,-0.69535,0.90743,0.068627,0.28076,-0.35307,-0.37806,-0.1295,0.054578,-0.10875,0.58082,-0.18693,-0.12951,0.15203,0.82116,0.094136,1.2777,-0.29775,0.31433,0.36628,-0.019245,0.14986,-0.29204
0.18648,-0.0099158,-0.032648,0.30078,-0.088093,-0.23214,0.25107,1.1035,-0.030816,-0.41396,1.0234,0.016843,-0.44003,0.84101,0.80827,-1.0706,-0.051365,-0.85462,0.29878,-0.7263,0.85644,-0.10513,-0.89393,0.91889,-0.23342,-0.88408,0.46365,0.010577,-1.3217,0.056648,0.47527,0.69588,0.21619,0.1882,0.16671,0.069264,-0.21218,-0.49614,0.33646,-0.45107,-0.74587,0.31429,0.038351,-1.0754,-0.054232,0.20303,0.11558,0.88788,0.84588,-0.48963,-0.2585,0.71211,-0.49511,-0.2383,-0.062391,0.4269,-0.73349,-0.26874,0.27494,-0.36562,-0.23414,0.5266,-0.96876,-0.42131,-0.32102,0.11873,0.86937,0.51226,-1.2075,-0.48787,0.10806,-0.24876,-0.67982,0.056009,0.19998,-0.042548,0.14333,-0.32606,-0.44336,1.2069,0.35302,-0.80948,-0.59626,0.0047403,-0.024446,0.072409,0.013373,1.1687,0.42118,-0.1304,-0.6281,-0.05524,1.4447,0.81596,0.14527,0.71013,0.44363,-0.11847,0.29883,-0.43777
-0.22297,0.28448,-0.053378,-0.61757,-0.056898,0.14105,0.016737,0.91737,-0.15115,-0.35987,0.9046,-0.39755,-0.5983,0.78395,0.67596,-0.86322,-0.054551,-0.78641,0.83835,-0.8876,0.3887,-0.0207,-0.027959,1.0523,-0.46352,-0.21996,0.20537,-0.31788,-0.89306,-0.078166,-0.076287,0.49334,-0.13412,-0.43484,-0.10959,-0.45887,0.052232,-0.46037,-0.28535,-0.59222,-0.40445,0.11066,-0.33629,0.049197,-0.69259,2.042,0.037324,0.41727,0.87104,0.16405,-0.65487,0.0073344,-0.18575,-0.0093238,-0.055049,0.21404,-0.5295,-0.35501,0.62256,0.072264,-0.41054,0.92728,-0.52083,-0.95691,0.19341,0.24266,0.9988,0.49391,-0.76625,-0.17852,0.53387,0.54688,-0.22969,-0.48585,0.23472,-0.066111,-0.061284,-0.036717,-0.10514,0.42744,0.20721,-0.10429,-0.27853,-0.54818,0.10153,-0.22487,0.62777,0.23844,0.41104,-0.39204,-0.41449,0.38504,-1.2455,0.94824,-0.35777,0.27757,0.29509,0.40649,0.1393,-0.40443
-0.12834,0.27425,-0.10024,0.57232,-0.12251,0.20257,-0.59937,1.0038,0.23095,-0.6231,0.40841,-0.66389,-0.44538,0.55849,0.44865,-1.1564,0.41971,-1.5398,0.49097,-1.7838,1.0441,-0.10261,-0.43058,0.84333,-0.49319,-0.38493,-0.092747,-0.36624,-0.46842,-0.82423,0.3623,0.57476,0.098147,-0.31293,-0.05114,0.015274,0.40057,-0.46036,0.72643,-0.50992,-0.35378,-0.45534,-0.20652,0.40186,-0.22508,1.8636,-0.30122,0.59129,0.72136,0.26778,-1.1838,0.38183,-0.12819,0.4253,-0.1237,0.8803,-0.80931,0.092769,-0.47405,0.36165,0.56623,0.41743,-0.89639,-0.32505,0.13059,0.34498,0.52475,0.23829,-0.80095,-0.52645,-0.0078362,0.26982,0.085587,0.02424,0.79274,-0.63714,0.041618,-0.0083463,-0.54516,0.88457,0.33175,-0.43415,-0.42321,-0.43138,-0.12257,0.06704,0.52181,0.354,-0.22619,0.044977,-0.25888,0.9543,-0.85107,1.2083,-0.38021,0.70579,0.3068,0.15462,0.44195,-0.31031
0.55818,0.014032,0.18732,0.28357,-0.36388,0.82271,0.011955,0.75359,-0.62294,-0.40971,0.31025,-0.36184,-0.55691,0.84632,0.18462,-1.0523,0.22871,-0.71297,0.30036,-0.28935,1.0038,-0.34718,-0.22686,0.78819,-0.4988,-0.018462,-0.10297,0.17935,-0.98905,-0.17932,-0.043097,0.82928,-0.04608,0.015636,0.41678,0.38135,-0.29044,-0.96409,0.72658,-0.12936,-0.91641,-0.29206,-0.13954,-1.2659,-0.19658,0.38637,-0.50887,-0.0022198,0.30636,0.2786,-0.29771,0.57668,-0.32722,0.06939,-0.078535,0.34973,-1.3213,-0.16786,0.043127,0.17159,-0.22455,0.29074,-0.76932,-0.41528,0.14381,0.077642,0.94806,0.29701,-1.3992,-0.0035815,0.30556,-0.50771,-0.069393,-0.23264,0.2006,0.030988,0.13099,0.27766,-0.80882,0.91158,0.48558,0.49515,-0.40515,0.029559,-0.29839,-0.29367,0.20815,0.61433,-0.5448,-0.49203,0.12925,0.04904,1.5077,0.77106,0.010729,-0.23065,0.75887,0.048565,0.17247,-0.079786
-0.31426,0.13435,0.11729,-0.11202,-0.64511,-0.02739,-0.52006,1.0321,-0.33709,-0.66962,0.73256,-0.18145,-0.58549,1.6704,1.0819,-0.86631,-0.16234,-0.9793,0.54308,-0.73216,0.41479,-0.33167,-0.055398,0.71671,-0.51649,-0.46731,-0.14979,0.07276,-0.84387,-0.56733,0.030634,1.0763,-0.27575,-0.22074,0.040549,-0.26619,0.14928,-0.7409,0.92585,-0.28377,-0.68352,0.028332,-0.31426,-0.11777,-0.0087195,0.0038501,0.41357,1.0857,1.0802,0.07596,-0.55372,0.47138,-0.26134,0.96222,0.49373,0.67194,-0.87693,-0.14961,0.10825,0.33303,0.4776,0.35112,-0.88607,-0.3679,0.061031,0.42335,1.1285,0.36659,-0.55924,-0.16523,0.57828,-0.16241,-0.021123,-0.3205,0.35834,0.6511,-0.31445,0.43908,-0.87322,0.24618,0.32902,-0.1509,-0.57371,0.23365,0.093293,-0.41275,-0.15618,0.67714,-0.14679,-0.0070614,-0.12387,0.37274,-0.30445,1.4928,-0.25731,0.14124,-0.18138,0.24035,0.17094,-0.25874
-0.2131,0.029074,0.25572,0.31874,-0.12429,-0.22146,0.28804,-0.075863,-0.44923,0.065142,1.1314,-0.44551,-0.1673,0.99661,0.54079,-0.92453,-0.12276,-1.0458,0.49857,-0.44099,0.79246,-0.82573,-0.53439,1.0195,0.26494,-0.69024,0.0026926,0.17771,-0.59168,-0.28025,0.064237,0.59629,0.0099806,-0.63626,0.36864,0.46537,0.072775,-0.5752,0.0097601,-0.86251,-0.38606,-0.39986,0.032553,-0.054485,-0.05859,1.7559,-0.23814,0.22973,0.48443,0.38446,-0.71802,0.69989,-0.24148,0.46735,-0.14156,0.41497,-0.93391,-0.22323,-0.017223,-0.017892,-0.41603,0.14777,-0.61314,-0.52664,0.37717,0.56474,0.34818,0.69841,-0.74386,0.35351,0.35075,-0.27446,-0.10416,0.00024366,0.0068856,0.23499,0.028623,0.29489,-0.51428,0.98827,0.077336,0.012062,-0.47329,0.009748,-0.4794,0.14411,0.089409,0.30255,-0.015919,-0.90658,0.03587,-0.67108,-1.1382,0.69995,-0.58984,0.24195,0.58067,-0.11736,0.14538,-0.19537
-0.17544,-0.099784,-0.10347,0.31707,0.27867,0.051762,-0.1145,0.51107,-0.44235,-0.55745,0.89358,-0.095847,-0.51911,0.44967,0.87442,-0.85493,0.33295,-1.1829,0.88621,-0.11573,1.008,-0.71243,-0.2861,1.0695,-0.2778,-0.78998,0.25652,-0.099716,-0.95142,-0.57634,-0.24911,0.6832,-0.42817,-0.17579,0.50881,0.61706,0.029996,-0.55573,0.53374,-0.43877,-0.61804,-0.29211,0.16828,0.2659,-0.26766,0.73258,-0.10709,0.28064,0.60902,0.25859,-0.53971,0.40794,-0.11069,0.69245,-0.12076,0.28812,-0.86758,-0.19162,0.14223,0.038795,-0.12799,1.042,-0.83331,-0.83079,-0.01979,0.82944,1.1527,0.7545,-0.72135,0.090954,0.67753,-0.090228,-0.032342,-0.068535,0.070845,-0.13525,0.36192,0.084498,-0.23275,0.68895,0.4454,-0.13748,-0.10726,-0.92702,-0.40169,-0.28768,0.033728,0.30521,-0.3328,-0.16134,0.022656,0.059971,-0.65036,1.2545,-0.46822,0.1175,0.18255,0.048937,0.49238,-0.59703
