0.56083,0.3677,0.89944,-0.38581,0.20304,-0.08457,-0.76704,0.61394,0.39266,-0.40382,0.3727,-0.16065,0.002889,0.16692,0.86748,0.31424,-1.4586,-0.416,-0.35159,0.76262,-0.38714,-0.66319,-0.16774,-0.073408,-0.11782,-0.4899,-1.3876,0.62751,0.7653,-0.66909,0.673,0.042003,0.48255,-1.4433,0.59096,0.57128,-0.20627,-0.9394,0.46159,-0.12444,-0.64808,0.67665,0.97605,0.66203,-0.095361,0.018046,0.17673,0.1602,-0.60939,0.29699,-0.42957,-0.45698,0.21454,0.0044837,0.29341,-0.73832,0.26343,-0.13858,-0.23328,-0.089002,-0.34778,-0.26769,0.37665,-1.6281,1.2012,-0.078063,0.11225,0.53247,0.0097964,-0.32213,-0.072869,0.99908,1.3084,-0.032576,-0.3233,-0.47905,0.68776,-0.11443,-0.44386,0.6115,1.2332,-1.6564,-0.63184,0.43588,0.1861,0.75496,0.72449,-0.58656,-1.39,0.37415,-0.43648,0.16807,0.40071,0.058258,0.67087,0.74588,0.26332,0.2078,-0.24196,0.18338
0.75952,0.3151,0.92471,0.034541,0.64241,0.4002,-0.29297,0.3724,-0.094383,0.51078,0.51738,0.077942,0.99037,-0.026435,0.42803,0.047485,-2.5065,-0.49748,-0.79813,0.5921,-0.89544,-0.78819,-0.71214,0.10259,-0.34673,-0.34426,-1.3613,-0.012086,0.45213,-1.2266,0.39961,-0.19146,0.49731,-1.3623,0.45376,0.38154,-0.3248,-1.136,0.35149,0.014954,0.16414,0.70942,0.73647,0.2017,0.030807,-0.30934,0.85046,0.067517,-0.1933,0.21305,-0.547,-0.65062,0.56836,0.28213,0.57818,-0.40235,0.21699,0.12603,-0.21004,0.12639,-0.83119,0.56342,0.57595,-1.3912,0.61271,0.199,0.34525,0.78257,-0.89854,0.13535,-0.69983,1.1477,1.2397,0.080524,-0.1263,-0.082169,0.059945,-0.089317,-0.99528,0.66952,1.2997,-1.5908,-0.56096,-0.12901,0.20111,0.46367,1.2513,-0.51855,-1.9916,-0.14661,-0.62576,-0.13477,0.79002,0.51305,0.51452,1.0561,0.48617,-0.06766,0.02042,0.27041
0.58004,0.45562,0.25743,-0.21577,0.71337,0.050536,-0.33784,0.24378,0.78398,-0.30831,0.99519,-0.17761,0.098331,-0.084418,1.6742,-0.14696,-1.0591,-0.9994,-0.44872,0.9059,-0.90282,-0.83831,-0.37092,0.061739,-0.12717,-0.3706,-0.93146,0.32761,0.60614,-0.86303,0.513,-0.0026748,0.31751,-1.3513,0.59985,0.0024477,0.38783,-0.63873,0.49494,-0.19888,-0.54366,0.97918,0.93074,0.65944,0.56393,-0.0059082,0.53284,0.047958,-0.74246,0.34028,-0.48595,-0.55552,-0.13325,-0.84261,0.34516,-0.23862,-0.14297,-0.18711,0.058554,0.49907,-0.20737,0.0038248,0.62978,-0.77137,0.97572,0.61003,0.24763,0.57625,-0.259,-0.40506,-0.36904,1.2613,1.0179,0.037489,0.11816,-0.067194,0.014472,0.0064431,-0.64987,1.2906,0.92711,-1.5544,-0.32034,0.87627,0.27721,0.4807,1.4413,-1.0316,-1.3102,-0.36155,-0.62781,-0.031193,0.53296,0.40058,0.82314,1.3224,0.05282,-0.54341,-0.2475,0.111
0.61896,0.28757,0.59719,0.022826,1.153,0.17545,-0.5343,0.089038,0.26955,0.32452,0.016956,0.039127,0.35382,-0.029065,0.58876,-0.13534,-1.8266,-1.1793,-1.1494,0.49115,-0.90247,-0.42963,-0.16739,-0.31701,-0.39085,-0.31081,-1.1479,-0.020151,0.50913,-0.87226,0.78934,0.27908,0.66856,-1.4251,0.50461,0.09348,0.16118,-1.245,-0.19308,-0.060284,-0.47153,0.59784,0.82525,0.81921,0.57233,-0.44186,0.13237,0.22052,-0.6457,0.33435,-0.60254,0.12248,0.19665,0.23357,0.36779,-0.77591,-0.10865,0.11884,0.1391,0.36398,-0.57823,-0.4423,0.23878,-2.1996,0.83221,0.33478,0.34474,0.46034,-0.69524,-0.31584,-0.50437,0.90809,0.5929,-0.074204,-0.26612,0.084934,0.029767,-0.20376,-0.73631,0.47305,1.1265,-2.1037,-0.47957,0.0023718,0.17108,0.22923,0.87285,-0.53523,-1.5139,-0.44572,-0.4155,-0.71921,0.65286,0.39912,0.82006,0.52868,0.2649,0.01302,-0.091364,0.41521
0.11329,0.42088,1.5502,0.50297,0.70798,-0.32824,-0.93341,0.11565,0.38789,-0.051071,0.76961,-0.067301,1.1308,0.024899,-0.99129,-0.35329,-1.2575,-0.87178,-0.56006,0.97332,-0.52995,-0.28736,-0.2935,-0.0060698,0.078516,-0.23703,-0.685,0.35734,0.22513,-0.91378,0.28274,0.36362,0.82695,-1.0709,0.75963,0.094503,0.66042,-0.59954,0.60322,0.1945,-0.53151,0.6011,0.91607,0.85869,-0.084894,-0.079519,0.19621,0.42106,-0.59066,0.47958,-0.59088,-0.42162,0.2907,-0.12639,-0.67645,-0.44732,0.34207,0.10131,-0.5156,-0.15547,-0.57768,-0.38212,0.63661,-1.4187,0.77602,0.38256,-0.0095472,0.51564,-0.42567,-0.1228,-0.35519,1.1355,1.214,0.022623,-0.33138,-0.43295,0.48645,0.22493,-0.33556,0.3984,1.5116,-1.3561,-0.98197,0.15266,0.01494,0.44296,0.71153,-0.57308,-1.701,-0.48263,-0.35586,0.19187,0.46805,0.79286,0.73999,0.88808,1.0411,-0.30303,-0.22647,-0.34719
0.6284,0.50732,0.4818,0.064701,0.49414,-0.12146,-1.0601,0.4355,-0.50462,0.11098,0.43231,-0.081963,-0.15042,0.17949,1.702,-0.24904,-0.79425,-0.95696,-0.38381,0.42763,-0.67365,-0.26699,0.30689,0.035853,-0.54326,-0.33639,-1.1538,0.76548,0.41826,-1.4487,0.71368,-0.12041,1.0908,-1.087,0.47997,0.47152,0.39496,-0.74915,0.54138,0.013845,-1.06,0.44216,1.2037,0.42363,1.0339,-0.11547,0.19656,0.28266,-0.85757,0.79388,-0.66307,0.34623,0.045412,-0.56669,0.58454,-0.30742,0.26625,-0.19168,-0.14365,0.39891,-0.22,-0.6222,0.48478,-1.8399,0.73393,0.45161,-0.22,-0.29584,-0.6191,-0.21899,-0.041974,1.0832,0.71108,-0.1889,-0.19523,0.36093,0.069929,0.29255,-0.87496,1.0435,0.4577,-0.98761,-0.94019,-0.25666,0.34212,0.44219,0.72324,-0.76133,-1.9754,-0.38102,-0.1744,-0.19993,0.60389,0.43876,0.54378,1.2756,0.082478,0.023265,-0.3008,0.027994
0.75014,0.12874,0.84387,0.026164,0.45571,-0.071253,-1.1366,0.28387,-0.04547,-0.016023,0.3152,-0.18318,-0.38392,-0.73292,1.846,-0.13112,-2.0236,-0.87362,-0.55028,0.29115,-0.47579,-0.47208,-0.10772,-0.11951,-0.21007,-0.53725,-0.95193,0.064211,0.097413,-0.94811,-0.038669,-0.083424,0.24904,-0.73299,-0.099975,0.26056,-0.26424,-0.58941,0.34035,0.015676,-0.41934,0.070363,0.73658,0.80288,-0.1269,-0.36011,0.42885,-0.28216,-0.37493,0.085564,-0.62413,-0.2646,0.31015,0.069487,-0.12049,-0.44998,0.065638,-0.2655,-0.5126,0.14153,-0.59071,-0.23602,0.13058,-1.4566,0.83519,0.22663,0.0088929,0.11874,-1.3962,-0.48337,-0.55423,1.251,0.94764,-0.25639,-0.37893,-0.0529,0.20327,0.45772,-0.67651,0.50525,1.2568,-1.3283,-1.0108,-0.33684,0.34901,0.78009,0.38114,-0.43159,-1.5701,-0.33521,-0.39658,-0.20925,1.096,0.098889,0.99353,0.71992,0.37793,0.49418,-0.061543,0.056907
0.28009,0.44229,0.87974,-0.16229,0.33062,0.073302,-0.81205,-0.066906,0.067963,-0.36933,0.24069,-0.28588,1.014,-0.23718,0.71559,0.51488,-1.8193,-0.88298,-0.28839,0.93455,-0.66006,-0.77413,-0.097933,0.29992,-0.74126,-0.045454,-0.95617,0.70114,0.047621,-0.66243,0.85564,-0.30157,-0.066562,-1.0499,0.32828,0.14683,-0.013,-0.92753,0.66586,0.51899,-0.53238,0.5409,0.75736,1.101,-0.674,-0.3474,0.32444,-0.21978,-0.4467,-0.2311,-0.63804,-0.73623,0.51473,-0.37567,0.22896,-0.31568,-0.024963,-0.0075835,-0.10512,-0.30813,-0.38981,-0.14588,0.64966,-1.1561,0.68013,-0.1151,-0.043339,0.16994,-0.35735,-0.35897,-0.48556,0.59692,1.234,-0.18511,-0.31536,-0.36771,0.082685,-0.27536,-0.74174,0.20491,1.1314,-1.2119,-1.0246,0.1678,-0.051156,0.32507,0.53877,-0.30386,-1.2562,-0.0058279,-0.89191,-0.36073,0.57571,-0.0011196,0.67437,0.86985,0.35134,0.21865,-0.2847,-0.0014245
1.1793,0.5797,0.51279,0.12,0.26422,-0.033434,-0.53135,-0.026215,-0.013704,-0.5215,0.31166,-0.25805,0.1754,0.22947,0.37838,0.31824,-2.404,-1.214,0.10782,0.41078,-0.73294,-0.64874,-0.23085,-0.11856,-0.38147,-0.47684,-0.58972,0.37248,-0.1387,-0.56844,1.1098,-0.31481,-0.1155,-1.085,0.57552,0.18827,-0.11616,-0.91347,0.40042,0.13316,-0.17188,0.5154,0.53696,0.31104,-0.39539,-0.053548,0.36633,0.23615,-0.17137,0.49985,-0.57212,0.20367,0.31443,-0.95792,0.76694,0.23374,0.15752,-0.39612,-0.10404,0.092052,-0.047501,-0.47697,0.34952,-1.5536,0.91688,0.2075,-0.19567,0.27729,0.22125,-0.54552,-1.0311,1.2701,1.322,0.051246,-0.21056,0.17601,0.034893,-0.2394,-0.76226,0.55326,1.1921,-1.7737,-0.73677,-0.22769,-0.076948,0.56697,0.75531,-1.1871,-1.4727,-0.31033,-0.37463,-0.37489,1.0222,0.18332,-0.016157,1.1764,0.21817,0.38449,-0.4426,0.29172
0.29172,0.29086,0.65541,0.44492,0.47769,-0.015784,-0.37929,-0.0049801,0.56249,-0.31657,0.41147,-0.20342,0.48601,-0.0549,1.425,-0.3675,-0.82278,-0.45441,-0.012639,0.97485,-0.39454,-0.49786,0.07921,0.08176,-0.57337,0.16806,-1.2647,0.69952,0.51623,-0.37578,0.22853,-0.075622,0.40812,-1.0288,-0.072192,0.32364,0.18692,-0.8201,0.56004,0.10469,-0.77158,0.47168,0.71462,0.34245,0.19014,-0.22626,0.12091,0.45747,-0.82023,0.43576,-0.40685,-0.24979,0.03469,-0.42268,0.013057,-0.28566,-0.20228,-0.063238,-0.25786,0.16045,-1.272,-0.28352,0.531,-1.5131,0.89157,0.39536,0.23296,0.16419,0.090755,-0.17784,0.17669,1.266,0.3808,0.14472,-0.020509,-0.48228,0.39518,0.22656,-0.44303,0.696,0.42031,-0.95741,-0.83001,0.12605,0.01908,0.24164,0.52764,-0.27947,-2.5971,-0.34752,-0.025394,-0.57385,0.50179,0.18542,0.0416,0.86374,0.11152,0.39793,-0.53591,0.0036749
1.0304,0.18527,0.042801,-0.24744,0.91902,-0.26816,-0.59841,0.63257,0.55591,-0.094547,0.48326,-0.097255,-0.16442,0.22535,0.94965,0.42646,-0.79932,-0.26715,-0.67043,1.3259,-1.2891,-1.0044,-0.34477,-0.30111,-0.22952,-0.9097,-1.2765,0.83697,0.64753,-0.82283,0.55661,-0.26868,-0.070468,-0.92914,1.0829,0.32805,0.50542,-1.4691,0.81883,-0.14883,-1.0807,0.79193,1.3584,0.29167,-0.023126,0.15036,0.17467,-0.25046,-0.87276,0.22289,-0.76996,-0.31484,0.60867,-0.20403,0.10497,-0.17779,-0.26697,-0.74311,0.31272,-0.0046205,-0.34884,0.055089,0.19276,-1.2772,0.64772,0.23173,0.053431,0.84768,-0.055068,-0.59115,-0.38708,0.91517,0.84015,0.45549,-0.25068,0.55811,0.61207,0.10869,-0.896,0.80816,1.1338,-1.2885,-0.82285,0.29388,0.089763,0.67188,0.55078,-0.88054,-0.95675,-0.27786,-0.74825,0.092167,0.2279,0.12231,0.48113,0.78148,-0.28793,0.14469,-0.10616,-0.12742
0.69388,0.24273,1.1097,-0.38875,0.37305,-0.10594,-0.68591,0.26359,0.14656,-0.62212,0.6541,-0.25133,0.21427,-0.07227,0.55892,0.24182,-0.95273,-0.80823,-0.31845,0.5226,-0.6396,-0.42931,-0.2501,0.36756,-0.58663,-0.80387,-0.94552,0.71057,1.1201,-1.1854,0.10963,-0.4721,-0.29908,-0.8356,0.66025,0.30553,0.13756,-0.804,0.70237,-0.11713,-0.80897,0.52366,0.80284,0.66128,-0.47771,-0.24948,0.17603,-0.14293,-0.15902,0.94694,-0.7682,-0.36382,0.49015,-0.6085,-0.20502,-0.089683,0.50961,-0.074315,0.030369,0.078974,-0.66207,0.13767,0.75957,-2.7302,0.9281,0.17932,-0.2614,0.68027,0.053798,-0.43876,-0.5027,1.3975,1.2489,0.54473,-0.017172,-0.24014,1.2381,0.56065,-0.76409,0.48241,1.2901,-0.95551,-0.79028,-0.30139,0.23471,0.22143,0.41244,-0.95126,-2.6624,-0.43405,-0.93649,0.87345,0.64819,0.51857,0.71286,0.64432,0.28761,-0.13253,0.40814,-0.21588
0.74122,0.75987,0.72075,0.14714,0.83642,0.26679,-0.464,0.41657,0.16948,0.17027,0.026591,-0.26656,0.92655,-0.16053,1.6118,0.26405,-0.87666,-0.85477,-0.2738,0.64307,-1.0856,-0.86878,-0.42854,0.026851,-0.63044,0.38534,-1.2729,0.7125,0.61191,-1.1384,0.60864,0.073041,0.66355,-1.3163,0.90118,0.39393,0.30354,-1.2154,0.65065,-0.49043,-0.58236,0.59053,1.0842,0.33549,0.096766,-0.16237,1.0918,0.055245,-0.2238,0.29691,-0.29678,-0.58676,0.11559,-0.1238,0.22864,-0.26698,0.32989,0.13114,-0.12208,0.10214,-0.45282,0.00030434,0.68774,0.34094,0.86507,-0.35206,0.17904,0.68565,-0.50881,-0.79563,-0.74255,1.4355,1.0387,0.71013,-0.30488,-0.16897,0.53671,0.074643,-0.28789,0.50637,1.0921,-1.6018,-0.57458,0.29321,0.19338,0.82026,0.81483,-0.81861,-0.12636,-0.32708,-0.35756,-0.27035,0.66889,0.16623,0.49256,1.1702,0.1889,-0.0084802,-0.39175,0.016344
