1.8435,-0.018545,1.8627,1.816,-0.00093656,-0.0058327,1.8123,-0.015689,-0.0056964,-0.0023747
4.7237,-0.0064662,4.7144,4.7329,0.00099222,-0.0060669,4.7257,-0.0069817,0.0027453,-0.0090825
3.3354,0.0017413,3.3186,3.3077,-0.014483,-0.0011554,3.3366,-0.010212,0.0096391,0.00014068
4.3224,-0.01817,4.325,4.3294,0.00615,0.015529,4.3232,-0.010662,0.0074635,-0.0019282
3.6262,-0.0063342,3.6245,3.6205,0.013089,0.017432,3.626,0.0024423,0.020692,0.014164
1.7855,-0.0045298,1.7702,1.7743,-0.0051237,0.007707,1.7804,-0.0046898,-0.016619,0.0013855
3.5363,-0.010036,3.5214,3.5445,-0.011888,0.0030281,3.5286,0.013073,-0.014905,-0.0010688
0.68739,0.014345,0.67539,0.68469,-0.011341,-0.010486,0.68787,-0.0062821,0.016104,0.008066
3.7062,-0.014111,3.7234,3.7175,0.0037377,0.0049,3.7205,-0.0016033,0.0023338,0.0056247
3.2172,-0.012487,3.2252,3.2201,-0.014602,-0.0040408,3.2074,0.014484,0.0062959,-0.0077522
3.376,-0.010423,3.3742,3.3765,-0.0031707,-0.0050966,3.3895,0.010637,-0.013306,6.7588e-005
4.1047,-0.013678,4.1076,4.0997,0.022792,-0.0020313,4.0824,-0.0042665,-0.0076151,0.010321
2.7785,-0.0066482,2.7753,2.7869,0.0059104,0.012291,2.7839,0.013029,0.009072,-0.0046123
2.7405,0.010513,2.7436,2.7233,0.012804,-0.0042081,2.7588,0.013763,0.010828,-0.0040845
3.9295,-0.0023917,3.95,3.9592,0.0064734,0.009308,3.9529,0.0055136,0.0084189,-0.0012344
1.6822,-0.018468,1.6918,1.6945,0.014497,-0.011701,1.6872,0.0054558,0.00083307,-0.011858
1.8013,-0.010431,1.8069,1.7938,0.010877,0.0046186,1.8053,0.00030202,-0.0024693,0.0076562
2.6902,0.0042397,2.709,2.6944,-0.0087275,0.0082825,2.6926,-0.0053734,-0.0075262,0.0079163
4.6581,0.0029346,4.6544,4.6638,-0.0038823,-0.006494,4.6629,0.012783,0.0018555,-0.0093097
3.5677,-0.0022723,3.5604,3.5428,0.004616,0.0043568,3.537,-0.0041774,-0.010716,-0.0038921
4.8594,-0.01231,4.8624,4.869,0.0096949,0.015474,4.8617,-0.0025413,0.0039778,0.012383
4.0413,0.0040082,4.0461,4.0497,0.0048723,0.011475,4.031,-0.00077665,-0.012666,0.010961
1.951,0.0030117,1.94,1.9698,-0.003621,0.0092814,1.9594,0.020868,-0.00089975,0.011068
2.7984,-0.00725,2.763,2.772,-0.012279,0.0024952,2.7694,0.0054768,-0.006234,-0.0098186
5.5948,-0.0091097,5.59,5.6128,-0.018119,0.012432,5.6002,-0.0015277,0.012586,0.0072725
2.747,-0.01749,2.7486,2.7504,0.0092858,-0.0091923,2.7478,-0.016313,-0.0046667,-0.00067944
3.2816,0.016905,3.2882,3.2939,0.0067715,-0.00080677,3.2948,-0.012007,-0.0090482,0.011521
2.8341,-0.015987,2.8556,2.8683,0.017112,0.0033915,2.823,0.0075248,-0.0027112,0.0035758
2.5742,0.0013063,2.5737,2.5664,-0.0080023,-0.014747,2.5614,0.0053856,0.010701,0.0052811
2.8414,-0.0033839,2.8555,2.8665,-0.0025207,-0.0057394,2.8442,0.0013007,0.0049739,-0.0027698
0.18908,-0.0033452,0.18678,0.17656,0.0082259,-0.0026829,0.16521,0.0056802,0.011526,0.014184
0.94082,0.010776,0.92749,0.94419,-0.00014255,0.0021714,0.93456,0.024377,0.0038806,0.024004
3.536,-0.0066203,3.5298,3.5235,-0.018704,-0.0049309,3.5225,-0.0067005,0.012356,-0.0027107
3.6042,0.0042555,3.6186,3.6312,-0.0023651,0.0042078,3.6346,0.025537,-0.0073461,0.001189
2.0271,0.0029302,2.0556,2.0511,0.0044,-0.0049245,2.0333,-0.0034868,-0.0073746,-0.015236
1.9434,-0.0075056,1.9372,1.9509,-0.01578,0.0060149,1.9458,0.0049928,0.0032824,0.0020758
3.1776,0.00011044,3.173,3.1578,-0.010191,0.012782,3.1696,-0.0020502,-0.018858,0.010428
3.1892,0.0094602,3.1896,3.1542,-0.0073152,0.0047232,3.1646,0.0053413,0.0094254,-0.017972
3.775,-0.0057623,3.7687,3.7575,0.0022524,0.0054957,3.7726,0.0097823,0.01095,0.0051798
1.6246,0.0041154,1.6433,1.6353,0.0074039,0.014944,1.6259,-0.013173,0.002691,0.013175
2.4298,0.0077661,2.4463,2.46,-0.0048463,0.0082892,2.4451,-0.00027691,0.0013003,0.0098138
4.9197,0.0059475,4.9378,4.943,-0.0055117,-0.0045035,4.9333,0.021633,0.0041443,0.017505
0.71755,0.0046519,0.71344,0.69294,0.0012742,0.0079175,0.7087,-0.011458,-0.0064329,0.00047889
4.8375,-0.0073815,4.8615,4.8497,0.0046427,-0.010267,4.8408,-0.0017507,-0.018129,0.01692
3.4781,-0.0021403,3.4776,3.4975,0.0062242,0.0080579,3.4883,-0.012975,0.016468,0.0084893
1.546,0.0067626,1.5638,1.552,-0.0076737,0.0015194,1.5655,-0.006304,0.0017537,0.014859
2.1309,0.004566,2.1497,2.1332,0.0075284,0.01411,2.1339,0.027265,-0.016965,0.0073884
4.1744,-0.0010239,4.1686,4.1712,-0.019379,0.00096633,4.1722,-0.012707,-0.014556,0.01137
3.5011,-0.018232,3.5114,3.4953,0.0079553,-0.00031311,3.4999,-0.0035761,0.014926,0.0066627
2.9623,0.016461,2.942,2.9648,-0.0062332,-0.0012982,2.9758,0.00017602,-0.0046253,0.0065308
