0.50218,-0.0064867,0.0015754,0.45885,0.49962,0.007169,0.48286,-0.0099387,0.49262,0.021198
-0.63184,0.0018335,-6.2002e-005,-0.62666,-0.60478,-0.0052518,-0.63565,0.0033964,-0.61945,0.0044038
-3.8497,0.021303,-0.02085,-3.8234,-3.8568,-0.0030205,-3.848,-0.0089345,-3.8453,-0.013395
-4.4282,0.010211,0.0053429,-4.4016,-4.4064,0.016931,-4.4118,-0.0028344,-4.4051,0.0017603
-1.2435,-0.007922,0.0067193,-1.2315,-1.2394,0.012739,-1.2501,0.0085561,-1.2554,0.016192
1.8091,-0.012689,-0.0026668,1.8368,1.8275,0.00015494,1.8338,0.0017865,1.8176,-0.0081785
-1.0119,0.012139,0.010809,-1.0333,-1.0207,-0.0044705,-1.0318,0.0053909,-1.0172,0.016656
-3.7752,0.0099645,0.0065819,-3.7655,-3.7896,-0.022259,-3.7598,0.014786,-3.7839,0.0076361
-0.28064,0.00071318,0.011615,-0.26672,-0.27431,-0.0094853,-0.27522,-0.0065716,-0.28837,0.0019588
-3.662,-0.0020226,-0.026586,-3.6452,-3.6604,0.023243,-3.6613,-0.0064294,-3.6443,0.013101
-1.3493,-0.0069173,0.0048885,-1.3451,-1.3582,-0.0011307,-1.3581,0.0059705,-1.3447,-0.010455
-1.1702,-0.0091576,0.0020612,-1.1707,-1.1721,-0.015307,-1.1675,-0.0085086,-1.1703,-0.0064929
-1.9309,-0.0068122,-0.0039502,-1.9499,-1.9578,-0.012964,-1.9495,0.0076934,-1.9627,-0.0086697
3.1132,0.0084907,-0.0091723,3.0762,3.0911,-0.016359,3.0864,0.012395,3.0829,-0.015555
2.9605,-0.00087634,-0.0045091,2.9745,2.947,0.011388,2.9653,-0.0060186,2.9679,0.0061758
-3.1609,-0.0050819,-0.014018,-3.1596,-3.1631,0.013269,-3.1559,-0.010725,-3.1589,-0.0087925
-0.0012431,0.00048418,-0.0077524,-0.026676,-0.023942,-0.00966,-0.025395,-0.017761,-0.026321,0.011381
-3.8709,-0.001866,-0.011354,-3.8836,-3.8962,0.00075276,-3.8628,-8.2323e-005,-3.8747,0.014577
-1.1517,-0.016453,0.011916,-1.1379,-1.1419,0.001585,-1.113,-0.0060418,-1.1368,0.0040017
0.21424,0.011215,0.012415,0.19875,0.20949,-0.0049942,0.22256,-0.0031992,0.20228,0.0063974
2.0017,0.0027888,-0.0044189,1.9984,1.9979,0.014692,1.9924,0.0068035,2.0021,0.010121
-1.4176,0.002498,0.0040402,-1.43,-1.4355,-0.0063165,-1.4283,-0.0074171,-1.4256,0.0143
3.341,0.0093193,0.013187,3.3152,3.3413,0.014529,3.3324,0.015978,3.3254,0.017124
