0.020187,-0.0084911,-0.018723,-1.4071,-0.0086774,-1.4024,-0.019221,0.021448,-1.4181,0.0045767
-0.015666,0.012615,-0.013905,-4.2561,-0.0063481,-4.2655,0.027429,0.0087779,-4.2567,-0.0026857
0.0054046,-0.0046646,-0.012133,-3.5044,0.0093701,-3.5289,-0.011826,-0.0095235,-3.5134,-0.0030313
0.0081016,0.009573,-0.00035178,-3.171,-0.012693,-3.1561,-0.00051052,-0.0007755,-3.157,-0.00033239
0.0055729,0.0088131,-0.0054302,-3.7601,0.0024556,-3.7454,0.022284,0.0013537,-3.7382,0.0051062
0.015231,-0.0081283,-0.0061179,-5.3635,-0.010222,-5.3613,-0.007187,-0.0073676,-5.366,0.01624
-0.0088575,-5.5496e-006,-0.019988,-1.4402,-0.012822,-1.423,-0.0063036,0.016719,-1.4356,-0.018535
-0.013242,-0.015253,0.011493,-3.5175,0.0011745,-3.5261,-0.0089532,0.011524,-3.5176,-0.027761
0.0091045,0.0006116,-0.010441,-2.321,-0.00034426,-2.3361,-0.0066111,0.0078494,-2.3176,0.009371
0.0041157,-0.0094575,-0.0099387,-6.1587,0.00098385,-6.1511,-0.010977,-0.0081033,-6.1614,-0.013096
0.0055128,0.0041011,-0.010721,-4.449,0.0018019,-4.4475,0.0082672,0.014012,-4.4406,0.0068132
-0.0015543,0.022064,-0.017971,-6.3152,-0.019313,-6.2863,-0.0056285,0.0056586,-6.2928,0.00092226
0.0020921,-0.012267,0.0079035,-2.5841,-0.0096725,-2.5924,0.00090144,0.0072333,-2.5961,-0.010435
-0.011615,0.01229,-0.00029998,1.4692,0.0074116,1.4893,0.0062613,8.992e-005,1.4639,-0.0078154
-0.010328,-0.013678,0.00027491,-3.5546,0.013781,-3.5671,-0.0068238,-0.012763,-3.5478,-0.024775
-0.0035043,-0.0058089,-0.0016861,-5.2947,0.0047583,-5.2868,-0.0047645,-0.015024,-5.291,-0.0028899
0.028444,-0.0084619,0.003706,-4.7507,-0.0078212,-4.7357,0.016129,-0.0082666,-4.7534,0.0054964
-0.011645,-0.0059931,-0.013831,0.63391,0.0012499,0.61424,-0.0010642,0.0049443,0.62134,-0.00011016
-0.0040284,0.0079428,0.0072358,-5.6794,0.003111,-5.6636,0.0085374,0.0016356,-5.6829,0.0010808
-0.0075098,0.0046109,-0.019277,-7.4246,-0.019261,-7.4388,0.0039471,0.0022753,-7.4318,0.0048385
-0.013977,0.0047633,0.0082488,-5.0296,0.0035692,-5.0199,0.019266,-0.0041119,-5.0215,0.0098757
-0.0015423,-0.0076759,-0.006582,-2.2452,0.00517,-2.2787,-0.023931,-0.0023611,-2.2737,-0.0088349
-0.010246,0.0058838,0.014942,-1.2068,0.01264,-1.2017,-0.012686,0.021395,-1.2178,-0.009617
0.0029568,-0.0082769,0.007842,-2.2256,0.0064718,-2.247,0.0025391,-0.0084832,-2.2261,-0.013663
-0.0021932,-0.0025743,-0.0030526,-1.9667,0.0043375,-1.9678,-0.0020175,0.01372,-1.9394,-0.008407
0.010375,-0.011227,-0.0074553,-5.0649,-0.0035747,-5.0527,-0.0094289,-0.0043616,-5.0578,-0.0050489
-0.0039223,0.0013656,-0.0016013,-3.7356,0.017757,-3.7255,-0.0057519,-0.014982,-3.7449,-0.0038838
0.027644,-0.012505,-0.0075168,-2.9323,0.0017083,-2.9184,0.0039545,0.0087942,-2.9231,-0.0013116
0.0076205,0.00054101,0.0053684,-1.0571,-0.007826,-1.0617,-0.0087535,0.01429,-1.0743,-0.0099199
0.0097727,-0.0066256,-0.0092786,2.1112,0.0063658,2.1018,0.021145,-0.014783,2.106,0.0043246
-0.0028933,-0.00010816,0.012422,-4.4707,0.005346,-4.4638,-0.021036,0.010016,-4.4607,-0.010126
0.012724,0.0063235,-0.0045029,-2.7626,-0.0048666,-2.7413,0.012619,-0.0022397,-2.7343,0.0042358
-0.0083257,0.006803,0.007917,-7.084,0.0067428,-7.0986,0.008607,0.010495,-7.0975,-0.0010651
-0.012702,0.0050839,0.014678,-2.2568,0.0087236,-2.2641,0.015433,0.0010308,-2.2707,-0.0008567
0.0015319,0.0051901,-0.004842,-8.7962,0.0010648,-8.7968,0.0057788,-0.019343,-8.7975,-0.0031441
-0.0045356,-9.4419e-005,-0.022373,-4.3532,-0.0028386,-4.3943,-0.0090882,0.0070457,-4.3916,-0.0043889
0.0084989,-0.017629,-0.0026818,-4.6995,-0.011734,-4.7121,0.0074565,-0.0090498,-4.7016,-0.0043942
-0.012069,0.0050988,0.018032,-2.1989,-0.0049907,-2.2293,0.023153,0.010595,-2.2093,0.0085318
-0.0088003,-0.014207,0.002206,-2.5325,0.0079592,-2.5301,-0.0040566,0.019926,-2.5303,-0.00044354
-0.0066274,-0.0032656,-0.0085785,-0.31727,-0.0080407,-0.31812,-0.012406,0.016099,-0.30344,-0.0047514
-0.013328,0.0023355,0.0007753,-1.873,-0.004881,-1.8779,-0.0041062,0.00083421,-1.8988,-0.004119
0.0042715,-0.00068427,-0.0078249,-3.5815,-0.0058813,-3.5724,0.0062295,-0.011259,-3.5679,-0.017601
0.00642,0.013226,-0.000855,-3.887,-0.0023136,-3.8927,0.003952,-0.0099664,-3.882,-0.0042945
0.024576,-0.0062667,-0.010641,-3.8863,0.0050888,-3.8796,0.0060301,-0.010262,-3.8841,-0.0013341
-0.011639,-0.033193,-0.011562,-2.1735,0.008892,-2.1771,-0.015586,-0.0056229,-2.1692,-0.010948
0.0013049,-0.015255,0.0095537,-5.9665,0.0084861,-5.958,0.0081959,0.0033968,-5.9539,2.9469e-005
-0.010914,-0.011568,0.013003,-1.2016,-0.0027797,-1.1966,0.0018941,-0.00068209,-1.1964,-0.015619
0.0087107,-0.0010811,0.0018822,0.070194,0.018863,0.064244,0.0033374,0.00037668,0.07767,0.018846
0.0079467,-0.0051489,-0.015058,-4.509,-0.0046489,-4.5379,0.014221,-0.00049645,-4.5202,-0.016338
-0.0030464,0.0034571,0.012359,-6.191,-0.012143,-6.1793,0.0046091,-0.0021369,-6.1771,0.0049513
