-0.082506,-0.10391,0.74742,-0.65809,0.1934,0.055401,0.7987,-0.075064,-0.66078,-0.63361,-1.3249,-0.06061,-1.5336,0.1868,0.75395,0.63713,-0.015162,0.52455,1.6404,-0.51582,0.051956,-0.69312,0.2378,-0.4868,-0.89756,-0.10959,0.85283,-0.44999,-0.46917,0.11398,1.3336,-0.11225,-0.19062,0.034532,-0.80292,-0.91654,0.73817,-0.036955,0.15676,-0.51422,-0.34524,0.10794,-0.34767,0.44174,0.44298,-0.88807,-0.012933,-0.031147,0.72167,0.20032,0.51309,-0.69165,-0.13093,-0.9933,-0.081821,0.52983,1.4084,0.33682,0.13692,-0.09368,0.096807,0.20883,0.10621,-0.72495,-0.38282,0.87373,-0.75798,0.26812,-0.39335,0.173,0.0061223,0.60928,-0.59813,1.1738,0.23478,0.76833,-0.38326,0.68053,-0.11745,-0.35717,0.076879,0.66684,-0.3973,0.32271,0.95963,0.5374,-0.30827,-0.29624,-0.36575,0.54048,-0.6731,0.37811,0.98689,-0.40253,0.47493,-0.8969,0.72556,-0.39554,-0.066841,-0.90312
-0.41693,-0.69149,1.2804,-0.66449,0.43153,0.63089,0.77098,-0.54007,-0.44137,0.1129,-0.72665,0.43526,-1.7374,0.0031792,0.38726,0.97375,0.11906,1.1383,1.1952,-0.36672,0.22916,-0.4923,0.89832,-0.055495,-0.3503,-0.42019,1.0044,-1.027,0.46717,-0.13018,0.99701,-1.54,0.1114,-0.028041,-0.7632,-0.47919,0.78952,0.3375,-0.053398,-0.8108,-0.82041,-0.10667,-0.73343,0.79211,0.0021006,-0.79798,0.474,-0.47019,0.48626,0.73491,0.085367,-0.055745,-0.2916,-0.8639,-0.073858,0.55539,1.268,0.052083,-0.0564,0.39497,-0.13995,-0.094772,-0.23861,-0.71168,-0.16137,0.0063031,-0.67402,0.25207,-0.40867,0.43293,0.55713,-0.067269,0.00727,0.61247,-0.47975,0.13837,-0.36586,0.77694,-0.31517,-0.23391,0.6245,0.61904,0.03096,1.1393,0.49444,0.24806,-0.057156,-0.30025,-0.35739,0.92618,-0.25622,0.30959,0.61148,-0.21314,0.8297,0.049797,0.73971,-0.87501,0.34758,-0.76403
-0.52319,-0.69016,0.8051,-0.90879,0.87127,-0.0055866,0.87488,-0.56907,-0.62576,-0.44197,-1.0786,-0.044952,-1.3692,0.17044,0.20381,0.8205,0.36698,0.10666,1.3452,-0.51129,0.064756,-1.1447,0.78672,-0.71635,-0.37173,0.49062,1.395,-0.53519,-0.41437,-0.51022,0.62715,-0.43837,0.27448,-0.91798,-0.1467,-0.40303,0.48896,0.15886,0.34829,-0.045226,-0.84844,-0.33085,-0.84673,0.57189,-0.061326,-0.874,0.95139,-0.092629,0.16803,0.56858,0.2478,0.047118,-0.24129,-0.36628,-0.41943,0.46977,0.11925,0.68487,0.25641,0.18519,-0.31365,-0.10628,0.026185,-0.64187,0.25001,0.68502,0.23634,0.47215,-0.56532,0.33261,-0.01042,0.069893,0.022227,0.67147,0.24277,0.1734,-0.52873,0.51242,-0.52312,-0.12155,-0.10069,0.42598,-0.21209,0.79826,0.18759,0.30545,0.17527,0.00070984,-0.81769,0.56769,-0.23127,0.063216,0.53523,-0.20932,1.0676,-0.63937,0.12803,-0.92417,0.527,-0.25795
0.089685,-0.44337,1.1317,-0.52087,0.30024,0.30932,1.0697,0.042934,-0.32134,-0.6142,-0.63148,-0.52534,-0.88389,-0.0079589,0.12676,1.0956,0.060912,1.0795,0.71113,-0.50151,-0.0077208,-0.91412,0.62735,0.11633,-0.14371,0.3706,1.3796,-0.14992,-0.039552,0.06725,1.2529,-0.51597,0.33284,-0.31244,-0.40882,0.18708,0.52077,0.53716,-0.56951,-0.45547,-1.0353,0.53889,-1.1418,0.70044,0.42664,-1.3097,0.94836,0.056178,-0.25337,0.77089,-0.351,-0.11041,-0.22734,-0.53838,0.08218,0.87658,1.2201,0.11617,0.25979,0.34287,0.27218,0.40155,-0.43934,-0.51552,-0.16917,0.55937,-0.11301,0.32925,-0.55994,-0.27157,0.64853,0.31203,-0.010401,0.65635,-0.011203,1.2122,-0.68117,0.46897,-0.17621,-0.037667,0.20588,0.11359,-0.085619,-0.16682,0.27178,0.1112,0.43375,0.02661,0.0065823,0.21836,0.1666,0.35357,0.38887,-0.36566,0.63813,-0.20154,0.36016,-0.70999,0.22749,-0.31239
-0.16939,-0.48628,1.2548,-0.85751,0.33953,-0.13955,1.0237,-0.2468,-0.92366,0.090238,-1.1758,0.065741,-1.1945,-0.0091292,0.087558,1.0845,0.5458,0.67108,1.4587,-0.40283,0.03424,-1.0695,0.15783,-0.94371,-0.38785,-0.52841,0.6381,0.043913,-0.047541,0.37402,0.75873,-0.95035,0.24833,-1.0811,-0.41567,-0.90924,0.8528,0.35705,0.055102,-0.73485,-0.3596,0.038475,-1.174,0.63269,-0.14297,0.12939,0.18321,-0.2479,0.45256,0.13889,-0.17495,-0.18328,-0.38856,-0.28879,-0.19595,0.54237,-0.050818,0.59279,0.11716,0.5512,0.56085,0.12897,-0.39665,-0.2741,0.28196,0.13396,-0.33164,-0.01427,-0.81214,0.10456,0.26223,0.44579,0.44888,0.79904,0.45352,0.80138,-0.13755,0.36007,-0.40359,-0.37001,0.75256,0.32167,-0.38963,0.32344,0.49649,0.099224,0.21937,0.057431,-0.90357,0.43831,-0.35334,0.26918,0.12688,-0.71047,0.46811,-0.93185,0.31585,-1.3247,0.15003,-0.25904
-0.49499,-1.0363,0.31201,-0.89987,0.19928,0.38337,0.90429,-0.27648,-1.0642,-0.25787,-1.0786,-0.38869,-1.5664,-0.19751,0.60671,0.9191,0.92272,1.0041,1.2781,-0.30906,0.18471,-0.90205,0.61816,-0.70352,-0.61687,0.12028,0.92115,0.19853,-0.15858,0.19199,1.5287,-0.43269,0.12438,-0.28209,-0.64246,-0.32738,0.58102,0.39006,-0.14193,-0.84217,-1.027,0.66904,-1.0076,0.65527,0.24137,-1.5835,0.51826,-0.27342,0.62282,0.77826,0.30237,-0.39442,-0.14985,-0.52672,0.27857,0.84956,1.7657,0.79397,0.059063,0.52616,0.52985,0.36509,-0.70649,-0.71403,0.079304,0.69614,-0.35438,0.41179,-0.46113,0.23112,0.15154,0.5649,0.060713,0.8402,0.49102,1.0934,-0.84608,0.4218,-0.85458,-0.98298,0.24643,0.73,0.29739,0.60794,0.70679,0.094178,-0.30276,-0.58935,-0.58094,0.77591,-0.024284,0.26587,0.73675,-0.33108,0.26739,-0.30511,0.31197,-0.20643,0.15198,0.22112
-0.085252,-0.85481,0.70725,-0.60287,0.37016,0.47084,1.0175,0.053246,-0.48136,-0.58812,-0.57921,-0.24943,-1.5224,-0.025967,-0.33616,1.0871,0.93339,0.58378,1.2936,-0.040295,-0.19238,-1.0916,0.77517,-0.9491,-0.79904,0.26012,0.65802,-0.24825,0.027583,-0.25018,1.3073,-0.63646,0.081179,-0.47101,-0.27329,-0.62793,0.87152,0.39512,-0.073859,-0.53068,-0.7006,-0.34548,-0.93965,0.35822,0.36136,-1.1697,0.54928,-0.40968,0.24389,0.55923,-0.0042843,-0.24423,-0.49582,-0.77129,-0.04752,-0.061272,1.1654,0.24946,-0.1323,-0.029745,0.20246,0.24847,-0.24652,-0.62077,-0.08601,0.49462,-0.50834,0.51081,-0.52482,0.12195,0.11595,0.5173,-0.27941,1.2887,0.23831,0.34783,-0.66803,0.61097,-0.69392,-0.3308,0.005632,0.52427,0.073217,0.48858,0.32696,0.033831,0.09331,-0.46936,-0.036094,0.56086,-0.70568,0.52115,0.36672,0.12436,0.77752,-1.115,0.35979,-0.63352,0.39423,-0.053471
-0.31806,-1.085,1.0233,-1.0046,0.49954,0.44108,0.94901,0.014727,-1.1837,0.10887,-0.80499,0.31532,-1.607,0.16517,0.76286,0.75143,1.017,1.0855,1.1948,-0.35899,0.28827,-0.73294,0.36682,-0.33619,-0.34373,0.069044,0.99729,-0.70016,-0.085944,0.14108,1.3735,-0.61748,0.068905,-0.061861,-0.25163,-0.48658,1.1113,0.28974,0.096122,-0.24372,-1.2695,0.33897,-1.3906,0.77817,-0.13578,-1.5874,1.0313,-0.55227,0.21784,0.78894,-0.21086,-1.1406,-0.55823,-1.0432,-0.16885,0.9538,1.0056,0.70146,-0.074327,-0.11709,0.41676,0.016946,-0.038129,-0.19305,-0.06292,0.42044,-0.45004,1.1116,-0.65927,-0.10119,0.31905,0.88509,0.1972,1.1654,0.25888,0.14836,-1.4363,0.9857,-0.16623,0.25004,0.075203,1.2225,0.28485,0.17989,0.19273,0.24056,-0.01119,-0.066599,0.12559,0.4959,-0.27734,-0.019837,0.67789,-0.119,0.68052,-0.79542,0.18408,-0.81703,0.51601,-0.007026
0.11958,-0.27022,1.3182,-0.93247,0.55465,0.66261,0.97218,-0.71275,-0.60337,0.075527,-1.0034,-0.20313,-1.0156,-0.22918,0.31276,0.75271,0.48721,0.46449,1.4256,-0.63367,-0.38244,-0.91595,0.3837,-0.047152,-0.54089,-0.12395,1.0797,-0.26828,0.20735,-0.036166,0.93904,-0.91328,0.27019,-0.072007,-0.72138,-0.61221,0.62099,0.10292,-0.10162,-0.70847,-0.74297,0.13825,-2.0029,0.82846,-0.047801,0.31562,0.33349,-0.63606,0.42043,0.57517,-0.44942,-0.11914,-0.82354,-0.3649,-0.32826,0.75428,0.64104,0.32758,-0.048405,0.68043,0.48419,0.27535,-0.30771,-0.24128,0.076285,0.1414,0.014924,0.066313,-0.59837,0.12954,0.18067,-0.13818,0.19856,0.8065,0.0019761,0.5796,-0.42716,0.075584,-0.46035,-0.24207,0.78912,0.61902,0.18067,0.23234,0.24641,-0.1515,0.0089161,-0.18679,-0.10549,0.66312,-0.064587,-0.031561,-0.040379,-0.64233,0.71626,-0.85856,0.35153,-0.90675,-0.070932,-0.23461
-0.28062,-0.54518,0.90904,-0.96334,0.59543,0.40765,0.73879,-0.15298,-0.87514,-0.31177,-0.56545,0.041274,-1.529,0.70735,0.37625,0.69201,0.88496,0.92387,1.2379,-0.0030088,0.29285,-1.5532,0.55367,-0.81336,0.041852,-0.20315,0.9921,-0.39764,-0.01285,-0.10935,1.0032,-0.96721,0.34963,-0.44683,-0.56093,-0.95278,0.35548,0.54838,-0.67736,-0.47118,-0.66749,-0.40421,-0.70336,0.86642,0.23597,-1.1153,1.092,-0.21906,0.3568,-0.3861,-0.3331,-0.44026,-0.052618,-0.57033,0.66395,0.22598,0.72783,0.12671,-0.042068,0.55274,0.35474,0.23874,-0.094776,-0.31008,0.031761,0.44906,-0.12776,0.50413,-0.90771,0.18776,0.31162,1.1702,-0.02582,0.78523,-0.35343,0.35739,-0.93094,0.15956,-0.35718,-0.45064,0.77784,1.0025,-0.34439,0.46939,0.50334,0.54511,0.15981,0.11601,0.43716,0.72909,0.13801,-0.078119,0.15789,0.36193,1.1569,-2.1581,0.46077,-0.57399,0.13434,-0.10565
