2.1692,2.1662,0.0022293,2.1919,-0.014051,0.018663,-0.01117,-0.011861,0.014505,2.1721,0.0047989,2.1728,0.0086623,0.0017729,0.006782,-0.0033113,0.020801,0.015332,-0.013817,0.0020484
-1.4259,-1.4312,0.0041244,-1.4048,0.0037527,-0.019069,-0.0076522,-9.8403e-006,-0.0013775,-1.4196,-0.020994,-1.4045,-0.010436,-0.010946,-0.0091123,-0.010936,-0.020437,0.0037603,0.017141,0.0012756
3.0321,3.0334,0.005019,3.0323,0.0071312,0.023658,-0.010412,-0.01146,-0.0022709,3.0298,-0.025978,3.0453,0.0065224,-0.0072893,-0.0028893,0.014265,0.0054158,0.0094888,0.026531,-0.0081858
-0.84839,-0.87229,0.0066395,-0.86617,-0.0055719,0.0022976,0.0076676,-0.010428,-0.011165,-0.85307,-0.0080034,-0.8828,-0.010822,-0.0064632,0.0025644,-0.0089831,-0.007108,0.002958,-0.00037868,0.00075432
-2.1527,-2.1254,-0.0025058,-2.131,0.021693,0.00462,-0.0046501,0.0057208,0.0046271,-2.1513,-0.004911,-2.139,-0.008309,0.0023689,0.01845,-0.0081332,-0.0020172,0.0053092,-0.0040747,-0.016055
0.45135,0.4887,0.0059462,0.48746,0.013004,-0.0034201,0.010944,0.0090308,-0.0043088,0.48611,-0.0035428,0.49139,0.019448,0.0043502,0.0077986,-0.013992,0.00177,0.0050686,0.0061222,-0.0039268
0.88374,0.89667,0.010142,0.88402,-0.014096,0.0094105,0.0059028,-0.0097895,0.0092318,0.89275,0.023126,0.88423,-0.0014373,0.00058928,0.0017625,0.0088338,-0.0097696,-0.0056262,-0.01967,-0.015016
-0.47353,-0.49147,-0.0068953,-0.47238,-0.0058789,0.014136,-0.013573,-0.0034276,0.0059742,-0.46018,0.0035683,-0.4678,0.0038346,-0.0048271,0.012523,0.000554,-0.0047756,-0.0081355,0.0026464,0.004508
-0.75193,-0.76131,-0.0040754,-0.77487,-0.0032914,-0.02299,-0.002678,-0.0020175,-0.021313,-0.74176,-0.0050428,-0.77238,0.0083111,0.0017294,0.0038215,-0.00084173,-0.0019305,0.0057665,0.0088839,0.013165
0.19384,0.19736,0.00033929,0.19449,-0.022941,-0.004515,0.0065147,-0.027179,0.016623,0.17771,0.0079186,0.20527,0.0060611,-0.00069709,0.0077486,0.011073,-0.00081927,-0.00046004,-0.0081317,-0.0029413
2.3054,2.3108,-0.0020127,2.2795,-0.0075176,-0.010038,-0.0062786,-0.010994,-0.018699,2.3003,0.011391,2.295,-0.01168,-0.0063397,-0.0054772,0.00055545,-0.0024118,-0.0090445,-0.0094412,-0.00026011
0.52832,0.52029,0.0032596,0.51456,0.021438,0.013219,-0.011943,0.02042,0.00092236,0.5223,0.00094796,0.53065,-0.0011523,-0.0018994,0.0096585,-0.0020331,0.026588,0.01208,0.0092244,0.009987
0.84609,0.85174,0.0022757,0.84349,-0.00031199,0.0047109,0.0024052,-0.00042482,0.001501,0.83465,-0.013193,0.82275,-0.0075139,0.00028588,0.007381,-0.0009083,-0.01127,-0.007304,-0.015589,-0.0014131
-2.1334,-2.1234,0.0081178,-2.1313,0.0083367,-0.0094092,-0.00039531,-0.014306,0.0065047,-2.1478,0.00022742,-2.1353,0.017491,0.019941,-0.0065251,-0.010516,0.0054329,-0.012101,0.0031283,0.002919
2.3681,2.3818,0.009888,2.3777,0.017641,-0.0017073,0.012667,-0.00095911,0.0018466,2.3623,-0.0014863,2.3575,-0.014909,0.013696,0.0070841,0.010101,-0.0099084,-0.0046163,0.0020924,-0.0045155
0.31516,0.3206,0.0011648,0.31229,0.0041669,0.011203,-0.0064602,-0.0074086,-0.028555,0.32234,-0.014724,0.30152,-0.005101,-0.010035,0.016963,0.0030441,0.0088064,-0.017922,-0.011108,-0.01413
1.6842,1.6812,-0.0076364,1.6729,-0.033813,0.00017102,0.0056429,0.0035411,0.0017115,1.6846,0.0042228,1.6765,0.01617,0.0011641,0.0015006,0.005144,-0.0067594,-0.0034478,0.0013151,0.0056304
1.7096,1.7173,0.0046888,1.6931,0.0004707,-0.0043765,0.019343,-0.0095338,0.0099339,1.7161,0.000336,1.7311,-0.015565,0.016784,0.0017104,0.0058166,-0.011824,-0.0039562,0.00068963,0.0042281
-1.1868,-1.1859,-0.0050018,-1.1881,-0.01314,-0.017461,-0.0085631,-0.0079696,0.00083606,-1.1777,-0.0092161,-1.1846,0.0020232,0.0047986,-0.001889,0.0064937,0.0010099,0.013838,0.0072083,-0.0054983
-0.10955,-0.10659,-0.00079291,-0.10297,0.0044742,-0.0064399,0.0050383,0.010119,-0.010881,-0.11216,-0.0058829,-0.11172,-0.013643,0.00074529,0.0021677,-0.0077034,0.0079363,0.0037726,0.0076977,0.00058558
0.76629,0.76302,-0.00083796,0.75437,-0.00061438,-0.013039,0.015384,-0.0080892,-0.0089297,0.7637,0.0291,0.77697,-0.0042293,-0.0080826,-0.004778,-0.0047194,-0.0014499,-0.0016738,0.011972,0.00056024
1.6316,1.6284,-0.0043416,1.6417,-0.0018012,0.0029394,0.015954,0.024531,0.015756,1.6203,0.0010589,1.6213,0.015244,0.0027329,0.0041871,-0.0038387,0.011517,-0.0090051,-0.0033756,0.001094
0.26841,0.26877,0.0062362,0.28428,0.0001656,-0.01883,0.0044462,0.0023214,0.0053675,0.27166,-0.0033434,0.27601,-0.0079039,-0.019708,-0.017096,-0.0023271,0.0063178,-0.0076614,-0.01182,-0.0025035
1.0989,1.0866,-0.0024387,1.0993,-0.00073014,0.0015321,-0.0035251,-0.0016862,-0.020075,1.1045,-0.004519,1.1015,0.011768,0.008468,0.012415,-0.008859,-0.0086622,0.001695,0.0016321,0.0089976
-0.82821,-0.83279,-0.00057959,-0.84605,0.014603,-0.0024189,-0.0070659,-0.01059,-0.014123,-0.83109,-0.0035138,-0.81496,-0.023328,0.00698,0.0053258,0.0034644,-0.014101,-0.0085613,0.013765,-0.0060479
0.065935,0.067246,0.0054258,0.07342,0.006845,0.010641,-0.007475,0.0064823,-0.0048068,0.07714,-0.0029467,0.05884,-0.00039116,-0.011264,0.0075891,0.0034077,-0.012862,0.00036062,-0.0016852,-0.0086879
-2.5401,-2.5357,0.011174,-2.544,0.0062657,-0.0076736,0.0078712,0.0067851,0.0084526,-2.5507,-0.010514,-2.5454,0.0025648,-0.013633,-0.0097825,0.0016361,3.642e-006,-0.0016745,-0.00079034,0.0026667
0.48363,0.4922,0.0011126,0.46276,-0.001788,0.001777,0.011585,-0.0063115,-0.010196,0.47472,0.007468,0.47475,-0.0031807,0.013391,-0.0069163,-0.00049149,-0.0052336,-0.015598,0.007059,0.0063741
-1.5651,-1.5598,-0.017849,-1.559,-0.0021348,-0.0047785,0.0034459,0.0060725,0.0015626,-1.552,0.017854,-1.5654,0.027259,0.011649,-0.00078624,0.0031921,-0.0022575,0.0058572,0.005445,-0.026191
-1.695,-1.6744,0.017173,-1.6946,-0.011579,-0.0026045,0.0020608,0.010387,-0.0062018,-1.699,0.012318,-1.7079,-0.0027248,0.0060496,-0.003754,-0.013861,0.016143,-0.00504,0.0011723,0.0020191
0.2605,0.26119,0.01045,0.28344,0.013627,0.0095827,0.003934,0.008744,0.006701,0.26649,-0.0013221,0.279,0.0020527,-0.010587,0.0086502,0.0013778,-0.0098251,0.01406,-0.00054875,0.020332
