0.012796,-0.70204,-0.71522,-0.013271,-0.71665,-0.013804,-0.69518,-0.71695,-0.010177,-0.0052102
-0.021332,1.2635,1.2455,0.010797,1.2601,-0.0035145,1.2573,1.2476,-0.0045542,-0.00402
0.0099124,-2.271,-2.2691,-0.021113,-2.2669,-0.005974,-2.3052,-2.285,0.0082348,-0.011254
0.0033986,-0.49937,-0.51869,0.0078881,-0.50798,0.0014303,-0.50122,-0.5033,0.0038008,-0.0033162
-0.017638,-0.5218,-0.52884,0.0048844,-0.52723,0.0007817,-0.49938,-0.52515,0.00037447,0.0060969
-0.0091425,-0.12,-0.11966,0.0095278,-0.10363,-0.014779,-0.13431,-0.12651,0.00087939,0.0063359
0.025491,-0.47525,-0.49346,0.0013623,-0.47592,-0.0061135,-0.48309,-0.46704,-0.0058003,0.024159
-0.0092404,0.39728,0.36557,0.0013514,0.37991,0.0064733,0.37965,0.37357,0.0097991,-0.013263
0.003992,-2.2954,-2.309,-0.019782,-2.3261,-0.0123,-2.3164,-2.3105,0.005896,-0.017856
0.014784,-0.62777,-0.63497,-0.008555,-0.61158,0.0023083,-0.61269,-0.63134,-0.0093779,0.0038875
-0.030337,-2.3746,-2.3583,-0.011707,-2.3411,0.0023617,-2.3583,-2.3629,0.0032522,0.016964
0.0033841,1.3986,1.3792,-0.0017372,1.4263,-0.014454,1.4078,1.3876,-0.0048801,0.01448
-0.013971,-1.6902,-1.6873,0.0070932,-1.6869,0.0038407,-1.6753,-1.7048,0.0028308,-0.019458
-0.0043535,0.23636,0.21967,0.0048427,0.23442,-0.0077711,0.24103,0.24346,0.0027472,0.00054664
0.0023858,-3.3738,-3.3675,0.00057273,-3.3753,0.0042561,-3.3535,-3.3648,-0.00065304,0.010895
0.0013583,-2.7245,-2.7114,-0.0068917,-2.7296,-0.002636,-2.711,-2.7169,-0.0011111,-0.010178
0.0039089,-1.1474,-1.1321,-0.0015722,-1.1388,0.0095283,-1.1586,-1.1362,0.0048827,-0.031418
0.012054,-1.6304,-1.6497,0.013786,-1.6314,-0.0095936,-1.6405,-1.639,-0.017381,0.0035619
0.024007,-2.9598,-2.9667,-0.0066971,-2.9784,0.0013855,-2.9695,-2.9585,0.0077003,-0.00090023
-0.018099,-1.2231,-1.235,0.0033384,-1.2305,-0.0033249,-1.2438,-1.2162,0.0041488,-0.0057142
-0.008608,-0.90534,-0.90457,-0.012098,-0.92241,0.0024087,-0.91116,-0.92265,-0.010126,-0.00054544
0.0085443,-3.0777,-3.0748,0.0080129,-3.0789,-0.0011537,-3.0708,-3.0845,-0.0027658,-0.00099271
-0.0081862,-0.11861,-0.11133,0.0059227,-0.097353,-0.00082047,-0.10991,-0.12301,-0.010801,-0.014708
-0.0056616,-2.085,-2.092,0.0021875,-2.0926,0.0039955,-2.0833,-2.0947,0.003235,0.021202
0.005166,-2.5048,-2.5082,0.0080414,-2.5126,-0.0069408,-2.5146,-2.5165,0.018884,0.015302
-0.0061051,-2.0965,-2.0816,-0.0035154,-2.0905,-0.010408,-2.1221,-2.1048,0.0011068,0.0034152
0.0044223,-0.29641,-0.30177,-0.001612,-0.30674,-0.010199,-0.30424,-0.31184,0.025717,0.0060565
0.0008805,-0.44782,-0.44532,0.0096042,-0.45761,0.01004,-0.44916,-0.44579,0.021191,-0.0079723
0.00086494,-2.3994,-2.3943,-0.015383,-2.4006,-0.0096645,-2.4148,-2.3944,0.020381,0.0063047
-0.0067481,-2.5662,-2.5741,0.0038074,-2.5711,0.012151,-2.5686,-2.566,0.014246,-0.0011976
0.016208,-1.7999,-1.7958,-0.004193,-1.8191,-0.010378,-1.7915,-1.8058,-0.0060151,-0.011217
0.0026976,0.20264,0.19406,-0.0034333,0.19023,-0.0053756,0.19518,0.18564,-0.003133,-0.0071055
-0.0092901,-0.53874,-0.53972,-0.0068246,-0.54042,0.0049803,-0.54741,-0.53001,-0.0023546,0.012855
-0.01579,-0.62354,-0.61712,0.017606,-0.61475,-0.0088416,-0.63067,-0.62264,-0.011927,0.00022327
0.00094491,-0.76058,-0.72354,0.015599,-0.74855,0.0074002,-0.7286,-0.73181,0.0094874,-0.024686
0.00057345,0.49427,0.50357,0.0088748,0.50375,0.0098662,0.50192,0.50087,-0.008904,-0.016886
0.0022729,0.53679,0.51356,0.019693,0.5202,-0.018972,0.51878,0.54065,-0.0029383,0.022926
0.023406,-0.69456,-0.71108,-0.0052867,-0.7073,0.0082468,-0.7132,-0.6925,0.00053411,0.006607
0.0057109,-3.2672,-3.2619,0.0069435,-3.2476,-0.006315,-3.2452,-3.2586,0.0057265,-0.021754
-0.0061766,-0.62884,-0.61671,-0.0083163,-0.61998,-0.00076992,-0.61189,-0.61281,-0.0092973,0.0025179
-0.012087,-1.2646,-1.2462,-0.013416,-1.2513,-0.0018759,-1.2383,-1.2588,0.0031109,0.012129
-0.0016887,-2.2515,-2.2401,-0.018253,-2.2441,-0.013074,-2.2368,-2.2589,-0.01247,0.0099465
0.01212,-0.098066,-0.10883,0.0046544,-0.11769,0.0014701,-0.11411,-0.10108,0.013528,-0.0087174
-0.012973,1.093,1.0828,-0.0081631,1.0869,-0.010045,1.0904,1.0992,-0.0011543,0.0037133
-0.0031306,-1.7788,-1.7447,0.011337,-1.7762,0.0098224,-1.7551,-1.7596,-0.016281,0.015004
-0.0015245,-2.6339,-2.6471,-0.0087105,-2.6488,-0.0076306,-2.6405,-2.654,0.0052387,-0.0073724
0.0039456,-1.389,-1.405,-0.0095671,-1.3899,-0.012643,-1.3956,-1.4168,0.010159,-0.0063841
-0.0040549,-2.4501,-2.437,0.0036243,-2.4451,0.013601,-2.4573,-2.4338,-0.00042464,-0.0068802
0.0044786,-0.60104,-0.59094,-0.017078,-0.59387,0.0011965,-0.5939,-0.60819,0.0062722,0.0116
0.022983,-0.57709,-0.58316,0.0042076,-0.56333,-0.013464,-0.57219,-0.58734,0.0027757,-0.011833
