-0.025903,-0.015429,-1.3335,-0.0048646,-1.3323,0.0017145,0.0039558,-0.020125,-0.0058011,-1.3189
-0.0091758,-0.016387,-1.441,0.0054129,-1.4466,-0.0086397,0.0039125,0.0039957,0.00016521,-1.4446
0.00065323,-0.0078573,-1.66,-0.037318,-1.6321,-0.0017271,0.011423,-0.011085,-0.0095775,-1.6337
0.0025101,-0.010246,-1.2921,-0.0080697,-1.2962,-0.014166,0.016282,-0.018846,-0.009211,-1.3023
0.010985,-0.0085599,-3.2189,0.0060597,-3.1974,0.0081065,-0.0043822,0.0022266,-0.010395,-3.1876
-0.0094609,-0.0038418,-2.0726,-0.0040907,-2.0747,-0.026805,0.011754,0.0039934,-0.0078653,-2.0735
0.011685,-0.018624,-2.3655,-0.012533,-2.3444,-0.0088793,-0.0067597,-0.0016691,-0.011411,-2.3514
0.0080275,-0.0024783,-2.9078,-0.005365,-2.9223,0.0027645,-0.013467,-0.0086604,0.0099395,-2.9346
-0.00021367,-0.010179,-0.62795,0.0049643,-0.6281,-0.01146,-0.012872,0.0081972,-0.0041312,-0.60797
0.0041133,0.0053197,-1.4201,0.001963,-1.4112,0.0051827,0.012672,0.00049212,-0.0044778,-1.4176
0.006587,0.019738,-0.59969,-0.0041633,-0.63019,0.0025876,-0.0087867,-0.0036908,-0.00093352,-0.61181
0.0016512,0.0070232,-1.586,0.0019196,-1.5714,0.0011789,-0.0039933,-0.0049953,-0.0021745,-1.581
0.0020773,-0.0024114,-2.2661,-0.0070851,-2.2786,0.008621,0.013026,-0.010657,-0.0064368,-2.2743
0.0045839,-0.0085706,-4.0707,0.007719,-4.0868,-0.00012721,-0.00018907,0.0060575,0.011105,-4.0732
0.0022095,-0.0085751,0.45453,0.0011204,0.47904,-0.013875,-0.011627,-0.0035771,-0.0011003,0.46917
-0.0057191,0.0011771,-3.1447,-0.0021317,-3.1545,-0.023825,-0.008562,0.0080234,-0.0027461,-3.1366
-0.0025426,0.030374,-1.6079,0.0093982,-1.5974,-0.0070393,-0.014711,0.0015698,0.0068015,-1.6012
-0.003199,-0.010829,-1.285,-0.0087183,-1.2752,-0.0086465,0.0006437,-0.0073565,-0.0077557,-1.2921
-0.0026764,0.0070821,-4.3861,-0.001141,-4.3887,-0.0070213,-0.012697,0.015723,0.0090346,-4.3738
-0.016619,0.021145,-1.185,-0.012693,-1.1957,-0.015788,-0.025338,-0.011045,0.015884,-1.1774
-0.010671,-0.012383,-2.3944,0.0031964,-2.416,0.007996,-0.0018919,-0.007652,-0.0034923,-2.4063
-0.007192,-0.022109,0.20118,-0.001487,0.19856,-3.8919e-005,-8.9444e-005,0.00055807,-0.0035342,0.20362
0.0086941,-0.006886,-2.459,-0.0083428,-2.4686,-0.01203,-0.0061006,0.01349,-0.010627,-2.4583
0.015406,-0.0021127,-4.2553,-0.0074718,-4.2382,0.0082212,-0.0023239,0.006132,-0.0041401,-4.2465
-0.0013811,-0.0075875,-3.6518,0.0081309,-3.669,0.0008482,-0.0024552,-0.010319,0.0030606,-3.6577
-0.0045059,-0.0039863,-6.3804,-0.0068808,-6.3903,-0.0053852,0.0036492,0.0069287,-0.0043114,-6.3903
0.012788,-0.0038901,-2.2028,0.0022927,-2.209,0.0021039,0.016364,-0.00037818,-0.0041214,-2.1961
0.0024246,-0.008844,-1.2151,-0.0014525,-1.2218,-0.0021292,0.017534,0.012638,0.0070637,-1.229
-0.0018396,-0.011419,-0.028391,-0.0099502,-0.049257,0.0041518,0.0031372,0.0041358,-0.017763,-0.033451
