-0.0084,0.49156,0.014774,0.0013543,0.4855,0.0014694,0.0011935,-0.0044,-0.007617,0.010684,0.0074876,-0.027491,0.49398,-0.024389,0.48664,0.50226,-0.0044725,-0.0033045,-0.0045284,-0.0021452
0.0016023,-0.93108,0.0067535,-0.014697,-0.93187,-0.014793,-0.002923,-0.00579,0.0065106,0.0052754,0.01097,0.002512,-0.91858,-0.0041508,-0.93123,-0.92149,-0.0038175,0.022043,-0.00091185,-0.0093544
-0.0058761,-0.81596,0.0035774,-0.0032044,-0.82314,-0.0019065,0.0011148,-0.012205,-0.006659,-0.015729,2.0913e-005,-0.0040174,-0.80466,0.018244,-0.80728,-0.82892,-0.0097336,0.012393,-0.0046067,0.011446
0.016726,1.0986,-0.0032711,0.0097705,1.0937,-0.0036886,-0.0048588,0.0048414,0.0099167,0.018834,-0.017332,-0.014925,1.0899,0.024552,1.0917,1.112,-0.022008,0.01145,0.012986,-0.00621
-0.015805,-1.4763,0.0171,-0.0048699,-1.4795,-0.018406,-0.0052958,-0.01262,0.0030954,-0.0046111,0.0029008,0.012369,-1.481,0.0057545,-1.4624,-1.4799,-0.0019665,0.011158,-0.015613,0.020988
-0.01678,1.3511,-0.003574,0.0075984,1.3686,0.0047808,-0.029968,-0.0023716,0.0028444,-0.017022,-0.012071,-0.00088492,1.3914,-0.00060594,1.3586,1.3549,-0.0022694,0.0050568,0.0028302,-0.0089827
0.0052316,0.52857,0.019276,0.016097,0.52703,-0.0052192,0.0089219,0.001881,0.014166,-0.0024884,-0.0005576,0.013323,0.52583,-0.030261,0.52378,0.52533,0.0059233,0.00027797,0.0032734,0.0035655
-0.005894,3.1383,0.018459,0.0068732,3.1543,0.010366,0.0055634,-0.0092631,-0.0042175,-0.0081052,0.0049043,-0.0093761,3.1524,-0.013596,3.1597,3.1545,-0.0022485,0.0041963,-0.010116,0.0065187
-0.0024844,-0.15685,-0.019157,0.0030388,-0.15888,-0.0055046,-0.02233,-0.015861,-0.0040429,0.023803,-0.00046849,0.003065,-0.16823,0.0043096,-0.19003,-0.16118,0.0084519,0.0062087,-0.0071407,0.012475
-0.0055949,1.5387,-0.016227,0.013767,1.542,-0.0013391,0.0079296,-0.0048606,0.0063417,0.0040904,0.0057693,0.00049571,1.5509,0.012835,1.5473,1.5672,-0.00012057,0.0046842,-0.0052196,-0.0012954
