0.0046403,-0.011415,-1.8132,0.0034839,-1.8257,-1.8131,0.013969,-1.8434,-0.005723,-0.0058583
-0.011301,-0.0025747,-6.5184,0.0093319,-6.5354,-6.4989,-0.011655,-6.4965,0.013403,-0.0056791
0.0057893,0.016225,-9.3381,0.015414,-9.3401,-9.346,0.0049423,-9.3493,0.0068762,-0.00045357
-0.0020584,0.0021331,-10.026,0.0027351,-10.029,-10.027,-0.010148,-10.016,0.0068537,-0.0062913
0.0072945,-0.01278,-9.9996,0.011974,-9.9902,-10.007,-0.0025751,-9.9997,-0.0055814,0.0052162
-0.0074813,0.01657,-2.4719,-0.012299,-2.4867,-2.4699,-0.019091,-2.4681,-0.0097342,-0.013437
0.014623,0.017609,-3.5311,0.014358,-3.556,-3.5497,0.0055658,-3.5398,0.00061744,0.007892
-0.0099466,-0.0093029,-8.1273,-0.0051534,-8.1299,-8.1186,-0.010488,-8.1273,-0.0056864,-0.006905
0.0039677,-0.0051791,-7.3665,-0.007944,-7.3526,-7.357,0.0045417,-7.3428,-0.0095,-0.001353
-0.0021395,-0.0036885,-5.9858,-0.008481,-5.9936,-5.9718,0.019103,-5.9811,0.019969,0.015534
0.0063225,-0.0088847,-3.8475,0.0056115,-3.8633,-3.8708,0.0031879,-3.8732,0.012431,-0.0011894
-0.0015181,0.010628,-9.0484,0.00033451,-9.0508,-9.0449,-0.00281,-9.0478,-0.005587,0.0015429
0.0077592,-0.012476,-4.2158,0.0041338,-4.228,-4.2075,-0.005724,-4.2041,-0.017555,0.018634
0.0044696,0.0093927,-5.4434,-0.0031416,-5.443,-5.4401,-0.0016617,-5.4418,-0.0046723,0.0015115
-0.01255,0.0014732,-2.1861,-0.023087,-2.1805,-2.2013,-0.0032819,-2.1983,-0.0039235,-0.0017164
-0.0102,0.015603,-6.8108,0.011891,-6.8235,-6.8276,-0.0011288,-6.8237,-0.010665,0.0072399
-0.010844,-0.0052467,-12.215,-0.0072534,-12.24,-12.235,0.00061779,-12.214,0.0087306,-0.0022784
-0.0072915,-0.0014209,-8.8161,-0.0019731,-8.824,-8.8087,0.0021108,-8.8254,-0.0031127,0.0017468
0.0076304,0.01436,-7.7885,0.0032484,-7.7833,-7.7846,0.0082577,-7.777,-0.0052327,0.0019223
-0.0035609,0.0053283,-5.4389,0.0013688,-5.4551,-5.4474,-0.017518,-5.4474,-0.0053044,-0.0060293
-0.0045642,0.0044238,-8.2071,-0.0044811,-8.2175,-8.2466,0.00035759,-8.2033,-0.011118,-0.0051958
-0.0068873,-0.0149,-5.4596,-0.0036809,-5.4742,-5.4596,-0.0041071,-5.4482,-0.0085048,0.017237
0.013162,-0.003438,-3.4416,-0.0026106,-3.4491,-3.4374,0.014994,-3.4533,-0.011074,-0.012366
-0.003664,0.016989,-7.5275,0.005596,-7.5107,-7.5298,-0.014354,-7.5283,0.015186,0.013634
0.0046735,0.0060184,-10.376,-0.011493,-10.375,-10.404,0.012272,-10.38,-0.0048486,-0.00063249
-0.0050986,-0.00015754,-5.7272,0.0013234,-5.7289,-5.7261,0.0026076,-5.7114,0.015907,0.0037694
0.0071048,0.0087799,-3.8647,-0.011008,-3.852,-3.8549,0.034065,-3.8347,-0.0003339,0.01648
0.0024419,-0.0043345,-7.4032,-0.0034506,-7.4044,-7.4147,-0.010447,-7.3896,-0.0094699,0.0064129
-0.0085278,-0.022699,-3.0277,0.0038523,-3.0449,-3.0284,0.0060693,-3.0254,0.014897,-0.0090515
0.010184,-0.015185,-4.0999,-0.0025345,-4.102,-4.1148,0.0061748,-4.0957,-0.0027014,-0.029111
0.0030315,-0.0058994,-6.4125,0.0090519,-6.4023,-6.3806,-0.0091692,-6.3967,0.0094908,0.0029581
0.0040766,0.0061208,-9.3371,-0.00089854,-9.336,-9.3528,0.0054614,-9.3377,0.0018524,0.025328
0.0018092,-0.012644,-7.5022,-0.011498,-7.5347,-7.5185,-0.016417,-7.5158,0.0080791,-0.012749
-0.0017983,0.00070616,-5.1343,-0.0022273,-5.1542,-5.1384,0.013998,-5.1468,0.0023956,-0.0093218
0.0044186,-0.00047945,-8.2223,0.0039107,-8.2452,-8.2377,0.0032256,-8.2334,0.0052838,0.014616
-0.022409,0.0039083,-5.9641,-0.011528,-5.9766,-5.9938,-0.0028134,-5.9831,-0.0030474,0.011401
0.0046016,-0.0078793,-9.258,0.011208,-9.2862,-9.2729,-0.0074933,-9.2623,-0.0049081,-0.0017363
0.026985,0.023102,-7.1857,-0.028158,-7.1805,-7.1818,0.0080736,-7.1852,0.005146,-0.0021975
-0.0022971,-0.0060126,-7.6444,-0.012408,-7.6416,-7.6714,0.0097632,-7.6506,-0.0080975,0.023342
-0.0034897,-0.003034,-4.7852,0.0061317,-4.7777,-4.7711,-0.0078305,-4.7676,0.010534,0.010206
-0.0049327,0.0043055,-5.7345,-0.0035289,-5.7265,-5.7287,0.010202,-5.7246,-0.0014577,0.003835
0.0017015,0.0052316,-7.8998,0.015409,-7.8908,-7.9145,0.0061007,-7.892,-0.0037007,-0.014903
0.0055705,0.014137,-8.08,0.0046743,-8.0824,-8.0779,0.0123,-8.0945,0.0028332,-0.0062018
-0.00041116,0.011288,-1.856,-0.0069383,-1.8574,-1.8449,-0.0047981,-1.8827,0.0031187,0.013799
0.015688,0.0085926,-8.2413,-0.0040392,-8.246,-8.2563,0.0010167,-8.2633,-0.0053147,-0.003145
-0.0085334,-0.0016369,-10.746,0.0049685,-10.759,-10.747,0.003724,-10.79,-0.0093089,0.0063591
-0.011017,0.0010821,-9.7658,0.025093,-9.776,-9.7552,-0.011396,-9.7719,0.0048379,-0.0042867
-0.002056,0.0071309,-6.7706,0.013326,-6.8065,-6.774,-0.013143,-6.7812,-0.0023239,-0.0093458
0.022288,0.0062719,-8.0753,0.011867,-8.0654,-8.0916,-0.01993,-8.0884,0.022191,-0.003323
-0.013064,0.00091045,-9.4985,0.00045702,-9.4989,-9.5117,0.0064994,-9.4917,-0.014349,0.0040824
