-4.3015,-4.2717,-4.2804,-4.2699,0.013773,0.003036,-0.0020952,0.014962,0.0014447,-4.2779
-3.9933,-4.0062,-3.9793,-3.99,-0.0039535,0.0059619,-0.00090624,0.0088878,0.0046161,-3.9813
-4.6245,-4.5898,-4.6104,-4.605,0.019448,0.017239,0.00077755,0.0015357,0.014407,-4.6147
-3.9365,-3.9255,-3.9442,-3.9564,-0.00030572,-0.017845,0.0071503,-0.0099527,0.0084971,-3.933
-4.2225,-4.2175,-4.1969,-4.214,-0.0011839,0.0016497,-0.013783,-0.013678,0.0099496,-4.2057
-4.9393,-4.9694,-4.9551,-4.9557,-0.0084223,0.0067785,-0.0096908,0.019315,-0.016339,-4.9498
-7.3508,-7.336,-7.3369,-7.3291,0.0002754,0.021859,-0.00049436,0.0098305,0.011466,-7.332
-4.8228,-4.814,-4.8109,-4.8224,-0.0032857,0.0052889,0.0034506,0.0068558,0.023371,-4.832
-1.6023,-1.6257,-1.5924,-1.613,0.0043715,-0.0085796,-0.0030122,0.010059,-0.018269,-1.6156
-1.7679,-1.7539,-1.769,-1.7549,-0.0015543,0.00044324,0.016409,0.001419,-0.014407,-1.7488
-3.8392,-3.8511,-3.8326,-3.8511,-0.01365,0.016357,-0.0018809,-0.0025645,0.00045934,-3.8447
-3.773,-3.7713,-3.7705,-3.7748,-0.013551,0.024537,0.0043653,0.0063966,0.00012979,-3.7676
-3.3997,-3.3981,-3.3933,-3.396,0.0088746,0.00058005,-0.010863,-0.0082787,-0.0014127,-3.3978
-4.6476,-4.6399,-4.6333,-4.627,-0.012024,-0.0050482,-0.012728,-0.018499,0.0066464,-4.6331
-5.802,-5.8085,-5.785,-5.7802,0.0053592,0.0013216,-0.020151,-0.016103,0.0029473,-5.7911
-4.5307,-4.5093,-4.502,-4.5153,0.0099296,-0.0082152,-0.0077212,-0.0077891,-0.0058421,-4.5129
-5.2192,-5.244,-5.2254,-5.2134,-0.016907,0.0022112,-0.002291,-0.02005,-0.00029566,-5.2272
-4.1963,-4.193,-4.1992,-4.1737,-0.0079222,0.033582,0.0050779,0.002506,0.0037618,-4.191
-2.1384,-2.1231,-2.1479,-2.1353,0.00012949,-0.0046388,-0.01746,-0.0082808,0.0095858,-2.1302
-5.2018,-5.1769,-5.1882,-5.1923,-0.0012034,0.011738,-0.027053,-0.0057375,0.0060568,-5.1923
