0.038688,-0.68299,0.12241,0.33981,0.018261,-0.15393,-0.12419,-0.039933,0.25431,0.24383,0.078137,-0.48386,-0.053932,-0.020136,0.59286,0.29076,0.31259,-0.12446,-0.034303,0.0064784,-0.048458,0.17844,0.23185,-0.46461,-0.62528,-0.70289,1.1715,-0.11418,-0.45539,0.3929,-0.47433,-0.43478,-0.78014,0.71877,0.050008,-0.25405,0.1852,0.32703,0.51973,0.052069,-0.56084,0.0079157,1.314,0.04977,0.11474,-0.72441,1.0191,-1.1134,-0.24951,-0.63886,0.25447,-0.44519,0.77458,0.50612,-0.061824,0.002577,0.62439,-0.46183,0.55977,0.28435,0.36581,0.31337,-0.88228,-0.037039,0.35273,-0.64794,0.7857,0.3302,0.37106,0.061574,-1.3487,0.18071,0.63164,-0.11895,0.013492,0.61804,-0.053429,0.47765,0.04928,0.42595,0.97284,0.52406,-1.1295,0.59856,-0.53433,0.85618,0.35727,0.031528,2.6208,0.12092,0.70926,-0.44459,0.41524,0.29912,0.48429,-0.33885,-0.38622,-0.2273,0.37149,0.79385
-0.19957,-1.1804,0.40845,0.038602,0.76165,-0.14976,-0.58685,-0.28521,0.48053,-0.49614,-0.52309,-0.21049,0.389,0.87392,1.2533,0.52502,0.16623,0.04764,-0.60604,0.12356,0.13753,-0.13691,0.54551,-0.072028,-0.94439,-1.1575,1.2473,-0.12951,-1.2014,0.71428,-0.11666,0.055534,-1.1243,0.12089,0.24168,-0.70468,-0.069235,0.48892,0.64182,0.057446,-0.44277,-0.041264,0.46503,0.20197,-0.37579,-0.10859,1.134,-0.36991,0.11745,0.1003,0.55304,0.057356,0.79878,0.043789,-0.16341,-0.044277,-0.21791,-0.39136,0.53699,-0.090125,0.34081,0.049003,-0.47565,0.043844,0.87146,-0.46132,0.058267,0.11325,0.31273,0.43105,-0.60661,-0.066124,0.48954,-0.12857,0.80388,0.47676,-0.14277,0.21126,-0.29171,0.61329,0.41727,0.1828,-0.38137,-0.1021,-0.31153,0.25251,0.35006,0.13414,1.7521,-0.42968,0.22458,-0.82058,0.2929,0.29078,-0.11831,-0.25473,-0.38474,0.44949,0.88673,0.80746
-0.14252,-0.92197,0.48616,0.4989,0.79963,0.16652,-0.41911,0.25885,0.396,-0.38649,-0.29899,-0.32019,0.12833,0.5143,1.4946,0.47093,0.5582,0.73628,0.53349,0.13324,0.1785,0.87058,0.53332,-0.78813,-0.53822,-0.50323,1.1727,0.039778,-0.45872,0.56645,-0.8246,-0.38897,-1.3957,0.28161,0.30533,-0.43851,-0.21846,0.21844,1.0392,0.0377,-0.82895,0.12986,1.327,0.61074,-0.48782,-0.53472,1.1293,-0.42179,0.30016,0.428,0.59082,-0.071478,0.97509,0.4319,-0.12349,-0.24709,-0.16572,-0.081126,0.58855,-0.12007,-0.011663,0.28729,0.15516,0.12375,0.59905,0.030097,0.59887,-0.056428,0.19682,0.53386,-1.5245,0.1838,0.39357,0.20613,0.50092,0.86864,-0.074587,0.88227,-0.51047,0.31136,0.049304,0.21544,-1.0576,0.57042,-0.81347,0.75629,0.59851,0.30357,1.2134,0.29405,0.64326,-1.3668,-0.41674,-0.31112,0.15806,-0.58092,0.11091,0.15953,0.25912,0.27253
-0.027845,-0.84182,0.31226,-0.10329,0.29513,0.84141,-0.031275,0.63409,-0.11447,0.25624,-0.11475,-0.23237,-0.15902,0.86949,1.024,0.56539,-0.26666,0.061342,0.11119,0.19092,0.28199,-2.6563,0.37573,-0.63542,-0.65011,-0.65068,0.69834,0.50969,-0.873,0.33322,-0.65057,0.032439,-1.2733,0.42678,0.15302,0.15731,0.24978,0.014278,0.70706,-0.028088,-0.77158,0.22451,1.197,-0.030181,-0.57697,-0.14678,1.4268,-0.49178,-0.47065,-0.27158,0.27501,-0.17353,0.87634,-0.20061,0.035351,-0.29958,0.0058227,-0.52047,0.80821,0.034115,1.2312,-0.02667,0.01866,-0.074382,0.49058,-0.36072,0.41988,-0.8483,0.15603,0.40071,-0.8166,0.7069,0.50049,-0.42589,0.35215,0.72155,-0.33926,0.85619,0.26063,0.51346,-0.15828,0.51841,-0.42874,0.33898,-0.33112,0.73008,0.25177,-0.44606,1.8909,0.14676,0.25442,-0.15166,0.0036828,0.46222,0.079824,-0.54895,-0.29357,0.16747,0.54016,0.76791
-0.34845,-1.3384,0.3812,0.045922,0.47393,0.31415,-0.66338,0.36609,0.23215,-0.18477,-0.077019,0.067183,-0.42074,0.99495,1.2904,0.49496,-0.33142,0.27183,-0.29115,0.21148,0.25774,0.77693,0.61808,-0.30377,-0.58692,-0.70563,0.81157,0.42241,-0.58789,0.58415,-0.5866,0.061151,-1.599,0.44669,0.25224,-0.27847,0.052089,0.3953,0.82482,0.16878,-0.96041,0.20368,1.9646,0.065023,-0.61506,0.095992,1.3641,-0.35201,-0.35152,-0.27913,1.0592,-0.041206,0.63334,0.34947,-0.009006,-0.23689,0.010155,-0.85047,1.0621,-0.39558,0.63175,0.35383,0.3415,-0.16691,0.88354,-0.41241,0.49212,-0.084877,0.27809,0.16553,-1.1082,0.1975,0.66048,-0.1995,0.18597,0.37067,-0.33478,0.43593,0.06517,0.46805,0.24444,-0.031679,-0.89868,0.31041,-0.63224,0.46565,0.57458,-0.30171,2.5532,-0.14385,0.05671,-0.89487,-0.056218,0.003454,0.7075,-0.88554,0.034992,0.33941,0.46012,0.2406
-0.029703,-1.2356,0.75535,0.27229,0.72603,0.14594,-0.34405,0.14979,0.32909,0.18921,-0.067671,-0.0807,-0.16907,0.28323,1.4078,0.54963,0.03923,-0.11212,0.027074,0.12412,0.0023657,0.037759,0.34871,-0.05372,-0.75186,-0.94955,0.98967,-0.29826,-0.47626,0.52448,-1.1792,0.0063179,-0.72755,0.88371,0.16233,0.43629,-0.1026,0.57245,0.40928,-0.11487,-0.70812,0.28156,0.17807,0.29546,-0.41139,-0.49939,0.90192,-0.68281,-0.80016,0.010664,0.21935,-0.73074,1.0271,0.59083,-0.21554,-0.29473,0.26726,-0.46466,1.2049,0.13443,0.50075,0.58849,-0.87744,-0.37259,0.72423,0.65485,0.47414,-0.24972,0.36069,0.58272,-0.87756,0.74344,1.2041,-0.45678,0.16549,1.0535,-0.48938,0.5126,-0.16764,0.90766,0.41278,0.22548,-1.1882,0.33461,-0.3515,0.85493,0.18203,-0.3759,2.0495,0.745,0.26373,-0.29372,-0.8002,0.037729,0.61221,-0.35939,0.11262,-0.043168,0.58411,0.62842
-0.26088,-0.87691,0.15784,0.015989,0.70896,0.36789,0.086123,-0.12473,-0.22183,-0.3896,-0.43676,-0.33411,-0.29068,0.55537,0.89662,0.22116,0.56401,0.41073,0.025444,0.39779,-0.080248,-0.71146,0.70627,-1.0864,-0.61096,-0.62146,0.95611,-0.39062,-0.58337,-0.10388,-0.47376,-0.78117,-1.251,0.59433,0.028406,-0.062249,-0.12715,0.85746,0.60214,-0.34522,-1.1357,-0.0045092,1.2434,0.5805,-0.42498,-0.33338,0.70126,-0.1814,0.032881,0.21349,0.59972,-0.41281,0.95559,0.18033,0.14282,-0.49707,-0.10166,-4.987e-005,0.95766,-0.18581,-0.16304,0.77703,-0.5045,-0.39328,0.43325,-0.45933,0.52321,-0.25925,0.12064,0.8437,-0.40216,0.63332,0.67747,-0.18752,0.76342,0.73959,0.078494,0.87717,-0.40771,0.72268,0.70325,0.29903,-0.65957,0.099344,-0.49877,0.11748,0.34476,-0.21957,2.4734,0.28922,0.46794,-0.64085,-0.19059,0.10294,0.16598,-0.60155,-0.1069,-0.20605,0.15482,0.8368
-0.27761,-0.96651,0.24782,0.010192,0.85975,-0.11944,-0.27619,0.44829,0.32984,0.15279,0.15222,0.031092,0.12829,0.56708,1.3611,-0.036465,0.31545,0.74393,0.20093,0.0057887,0.84094,-1.2698,0.50564,-0.39222,-1.0201,-0.73557,1.3801,0.084801,-0.27762,0.02457,-0.76975,-0.3018,-1.7353,0.39629,0.66772,-0.11713,0.39438,0.17384,0.5101,0.58212,-0.6733,0.069574,0.83416,0.26008,-0.61878,0.11937,0.9476,0.088093,-0.62064,0.14794,0.22361,-0.2372,0.99875,0.62388,-0.102,0.35445,0.11657,-0.35935,0.90495,-0.56268,0.54485,0.34699,-0.56099,0.12514,0.34118,-1.0124,0.31439,-0.017437,0.36563,0.40941,-0.63655,0.32022,0.66142,-0.57387,0.55422,1.3323,-0.33187,0.43743,-0.39009,0.3932,-0.14029,0.012669,-0.46643,0.22795,-0.21167,0.7389,0.94978,0.11943,3.2452,0.19076,-0.14814,-0.55006,0.12711,-0.34267,0.026192,-0.55871,0.60734,0.07329,0.18712,0.098665
-0.42055,-1.9392,0.67418,-0.42658,1.0789,0.04434,-0.76646,0.22328,0.27592,-1.0132,-0.11051,0.36279,0.07853,0.93765,1.1203,0.7749,0.51759,0.12273,0.13697,0.19823,0.11712,-1.0814,0.32524,-0.47546,-1.2167,-0.52398,1.3045,0.062749,-0.97844,0.14628,-0.29415,0.05164,-1.6146,0.3444,0.76529,-0.63281,-0.23975,0.39014,0.59548,0.44377,-0.5636,-0.15998,1.4691,0.49919,0.32855,-0.72494,1.1279,-0.08218,0.58786,-0.13884,0.52822,-0.042891,1.1783,0.60851,0.31138,0.04043,-0.12296,-0.99488,1.0419,-0.43802,0.63725,0.47612,-0.75365,0.38581,0.91446,-0.2628,0.47888,-0.14177,0.53466,0.63306,-0.91273,0.47126,0.73649,0.35064,-0.4657,1.0394,0.13888,0.92723,0.059068,0.57761,0.39455,0.8681,-0.5624,-0.54924,0.17111,0.65199,0.55553,-0.27345,2.1294,0.040445,-0.097927,-0.43375,-0.42429,0.29167,0.020625,-0.51826,0.011729,0.023837,0.63787,1.0313
-0.14298,-1.0404,-0.044579,0.39003,0.64529,0.18509,-0.31373,0.025907,0.317,-0.27191,-0.34352,-0.41775,-0.16199,0.86158,1.3355,0.33591,-0.099161,0.42856,0.35361,-0.19074,0.14139,0.086776,0.45636,-0.40853,-0.7487,-0.94329,1.3288,0.22737,-0.46689,0.96244,-0.35055,0.16588,-1.3456,0.72012,0.3296,0.092178,0.35777,0.72352,0.54741,0.515,-0.30579,-0.02004,0.75225,0.59084,-0.22795,-0.47846,0.98942,-0.16118,-0.42696,-0.098291,0.43195,-0.45898,0.90429,0.6643,0.30278,-0.74856,0.54288,-0.49273,0.81442,0.13007,0.79502,0.5069,-0.81071,0.021318,0.63814,-0.55311,1.1572,-0.17861,0.38474,1.1908,-1.4523,0.33444,0.40488,-0.29195,0.29167,0.95946,-0.39253,0.68164,-0.23157,0.813,0.11995,0.40037,-0.83864,0.078075,-1.1226,0.62662,0.62659,0.49592,3.5678,0.17523,0.41007,-0.71332,-0.38551,-0.10144,0.5166,-0.078995,-0.026196,-0.1713,0.29545,0.97561
