5.9337,-0.0065449,5.9248,5.9163,0.0094714,0.0015578,-0.0087292,-0.0065667,0.013913,-0.0056044,5.9305,5.9269,-0.0058404,0.0068789,0.0010468,-0.0016811,0.0058489,-0.0035406,-0.0025256,0.00021323
6.8876,-0.010223,6.8787,6.8785,-0.0027113,-0.013061,0.0044649,-0.0035384,0.00025372,0.0053348,6.9,6.8803,-0.0054813,-0.019591,0.014123,0.010675,0.012903,-0.0062291,0.008352,-0.0033326
5.5187,-0.0058896,5.5368,5.5433,0.010955,0.0088434,0.0060607,-0.0084168,-0.010751,-0.002671,5.5185,5.505,-0.013902,0.0082826,0.0058427,-0.0089122,-0.005142,0.012374,-0.017978,-0.010352
7.9197,-0.016379,7.8913,7.9034,0.0034179,0.0030752,0.016333,0.028711,0.018826,-0.01217,7.9114,7.9295,0.0056038,-0.011726,-0.0019509,0.0045246,-0.017134,0.0057848,-0.0036774,0.0022598
8.7337,-0.00037653,8.7756,8.7632,-0.017141,0.00023896,0.012107,0.0048114,-0.0024077,0.0015155,8.7387,8.7429,-0.011288,-0.0090838,0.018789,0.025538,-0.016092,0.0041245,-0.0015759,-0.01546
3.9487,-0.017049,3.9307,3.9482,0.0041583,0.0053017,0.0060796,-0.009787,0.0055911,-0.0068435,3.9543,3.9503,-0.0082815,0.0035421,-0.0012749,0.011909,-0.00052818,-0.0082819,0.00049063,0.011726
6.7524,-0.010553,6.7627,6.762,-0.0018904,-0.022808,-0.0015844,0.016833,-0.0091944,-0.0061977,6.7713,6.7522,0.019229,-0.019155,-0.0068407,-0.001892,-0.023715,0.016091,0.0070801,0.0029652
6.7564,0.0024351,6.7427,6.7801,-0.010273,0.0083729,-0.012768,0.014542,0.0050115,-0.001776,6.7657,6.7535,7.8609e-005,0.01292,0.017823,-0.0099274,0.0013237,-0.0092341,-0.014492,-0.003193
3.3103,0.0046481,3.3231,3.3246,0.021344,0.0052735,-0.010206,0.0074974,0.0031514,0.019537,3.3044,3.3116,-0.00066921,-0.0005796,-0.0072799,0.0031702,0.0033473,-0.0034554,-0.0021134,0.0089707
5.6309,0.0038128,5.6597,5.6324,-0.0055402,-0.0021536,-0.011539,0.0051204,-0.012328,0.002466,5.6494,5.6466,-0.0021673,-0.031901,-0.0039158,-0.024696,0.0092353,-0.0030113,0.0044931,-0.015353
4.0968,0.0044339,4.0882,4.092,0.019986,-0.016602,-0.0085612,-0.018498,0.00091172,0.016574,4.0716,4.092,0.00072739,-0.0050039,-0.0016269,-0.0050882,-0.010266,-0.0089278,0.0081656,-0.0116
8.3085,-0.0086833,8.3191,8.3012,-0.0023067,0.0019696,0.0096971,-0.0024813,-0.0031777,0.01223,8.2999,8.3044,0.0099095,0.022328,0.0029021,-0.0068866,0.0076464,0.00065259,-0.0073418,0.026683
3.6277,-0.0048787,3.6208,3.6159,0.013871,0.0089735,0.0067153,0.0039182,-0.0078414,0.016137,3.6085,3.6132,-0.0075585,-0.011666,0.0017552,-0.017167,-0.024945,-0.021137,-0.013623,-0.002497
9.6408,-0.0076878,9.6602,9.6375,0.0011256,0.021474,-0.0037188,-0.0019599,-0.01796,-0.00070942,9.6426,9.6586,0.0030903,0.020252,0.01655,0.00075714,0.0047183,0.011255,-0.013771,-0.012412
