0.01058,-0.033614,-0.02021,0.0053753,-0.031194,0.016767,-0.012501,0.017436,0.0099873,-0.0026491,-0.0038503,-0.0048044,0.0083267,-0.0095347,-0.013888,-0.022428,0.0061188,-0.0059546,0.0054114,-0.0062003
0.0084442,-1.2584,-0.00083829,-0.0024157,-1.2895,0.014255,-0.0051839,-0.01007,-0.0027444,0.0051944,-0.0041103,-1.2538,-0.0085346,-0.003836,0.0030554,0.010335,-0.013836,0.002197,-0.029657,-1.2777
0.0025835,-0.26227,0.0052955,-0.0063136,-0.27624,0.0050351,0.0049295,-0.0017839,-0.01755,0.0028745,-0.0014558,-0.26038,0.0015161,-0.0072735,-0.00019089,0.021628,-0.0038091,0.013396,-0.0021833,-0.26393
0.0094199,-1.1737,-0.0065854,0.0074149,-1.172,0.004511,-0.0042691,0.0058356,0.01537,-0.0043091,0.016841,-1.1894,-0.0043894,0.012502,0.00054087,-0.017595,-0.0028542,-0.0069916,-0.00056975,-1.1858
0.0070314,-0.92713,-0.0033376,-0.015058,-0.9121,-0.0055285,0.02095,-0.013128,0.0012399,0.010732,-0.0005601,-0.90733,-0.000948,-0.0097332,0.0096995,-0.019668,-0.010973,0.010701,-0.018372,-0.92511
-0.016694,-0.65727,-0.0014548,0.0049861,-0.65272,-5.3342e-005,0.0096228,-0.018739,0.010806,2.9495e-005,-0.0083758,-0.65188,0.0053021,0.011321,0.0039931,0.0025219,-0.0093676,0.00025805,-0.01667,-0.66995
-0.0043812,-2.4837,0.0082258,0.0082131,-2.477,-0.0076983,-0.0067111,-0.0075637,-0.0073838,0.010414,-0.0022432,-2.4891,-0.0078314,-0.00064054,-0.0028777,0.0030583,-0.0040511,0.0066602,0.0058691,-2.457
0.0032461,2.6329,-0.009125,-0.012226,2.6445,0.0090638,-0.0081084,-0.0031052,0.0017522,0.017117,-0.013354,2.6291,-0.00025422,0.021927,0.0067793,-0.0060996,0.018966,0.0027605,-0.0089333,2.625
-0.0017003,-1.1185,0.0049501,0.0069655,-1.0965,-0.0018241,-0.00091172,0.0071101,0.00085091,-0.0054109,-0.013595,-1.1069,0.010917,-0.011353,-0.00086228,0.0078714,0.0020761,0.0022376,-0.015745,-1.1051
-0.0035478,-1.6607,-0.0010837,0.0030593,-1.6569,-0.013854,0.010041,-0.0031865,0.0083736,0.016501,-0.0010885,-1.6482,0.00062457,-0.0048272,0.0075503,-0.014129,0.0064223,0.013814,-0.0069951,-1.6682
-0.0068905,0.26858,-0.0075088,-0.0077799,0.26589,-0.0068178,-0.0062715,0.0090648,0.0048958,-0.01641,0.00076065,0.28768,0.0076573,-0.010789,0.012247,-0.00071528,0.0034102,-0.0037008,0.0013337,0.30612
-0.0073299,-0.64246,-0.0059372,0.0034935,-0.64654,0.0081578,-0.01156,-0.010518,-0.0011147,-0.01225,-0.0072342,-0.63005,0.0054679,0.016231,0.019315,0.0001237,-0.0031851,0.015165,0.0087477,-0.63683
-0.021825,0.59076,0.0057513,-0.0039679,0.58223,0.019628,0.0089595,0.0081882,0.013263,-0.0048165,0.026843,0.55466,-0.0090752,-0.0024241,0.00010603,0.012631,0.0073054,0.010488,0.012192,0.56642
