1.0169,-0.0088736,0.0044107,-0.0011932,1.0152,1.0172,0.010859,1.0193,-0.0016867,1.029
-0.40264,0.0015833,-0.0033166,0.010978,-0.40987,-0.40454,-0.017086,-0.39382,0.0035108,-0.4096
-0.63946,-0.020749,0.00044506,0.00045256,-0.64218,-0.66708,-0.0085709,-0.65674,0.0023082,-0.65286
0.74187,0.0082902,-0.01268,-0.0068833,0.74434,0.75348,-0.013027,0.73709,0.0090557,0.72373
1.4011,-0.010267,-0.00050273,0.010905,1.3771,1.3997,0.0088276,1.3911,0.012214,1.3799
-0.50746,-0.0012221,0.0032603,0.0087803,-0.49908,-0.50729,-0.012527,-0.50441,-0.015318,-0.50829
1.3809,-0.00027453,-0.0068847,8.9294e-005,1.3789,1.3873,-0.0059841,1.3797,0.0068754,1.4019
-1.2448,-0.0045197,-0.012347,0.00032684,-1.2416,-1.2324,-0.0039678,-1.2524,-0.0077708,-1.2408
-0.56527,-0.013852,-0.014041,-0.0015002,-0.55195,-0.55647,-0.0060628,-0.56069,0.00049596,-0.54715
0.32469,0.0076105,-0.0076821,-0.0023634,0.32716,0.33155,0.0031835,0.31993,0.0017261,0.30002
0.65041,0.020056,0.0086439,-0.0018816,0.63251,0.63799,-0.011319,0.65289,-0.012561,0.65081
-1.3579,-0.0012496,-0.016821,0.0059253,-1.3526,-1.3609,0.00034571,-1.3581,0.020921,-1.3456
0.13856,-0.0067858,0.00051936,-0.011637,0.12958,0.1491,0.0075372,0.15665,0.020759,0.16833
2.2152,-0.0052751,-0.0036794,0.018632,2.2117,2.2202,0.016166,2.2203,0.012654,2.2453
0.34547,0.0041762,-0.0016033,-0.005838,0.32152,0.33687,-0.012207,0.32669,0.0029629,0.3337
0.75469,-0.0053215,0.013465,0.016806,0.77522,0.75812,0.021905,0.75896,0.0097517,0.7481
-0.43952,0.0020045,0.0065508,-0.0039243,-0.42031,-0.43629,-0.0040978,-0.4166,-0.017135,-0.43406
-0.89187,-0.0075941,0.017287,0.0018689,-0.86721,-0.88499,-0.0041839,-0.8691,0.0079968,-0.87678
-1.0527,-0.0011356,0.0049444,-0.0014401,-1.0498,-1.0688,-0.0090523,-1.0536,0.0077824,-1.0508
0.69362,0.007342,0.012497,-0.00826,0.69773,0.70155,0.017602,0.69032,-0.0011643,0.70627
0.21199,-0.00026271,0.010787,-0.0018592,0.22141,0.20878,0.0099559,0.20582,-0.0022277,0.21418
0.4738,-0.012957,-0.017922,0.0039635,0.4716,0.48847,-0.0012362,0.47435,-0.00090836,0.46805
0.17692,-0.0055012,0.0088008,0.0076879,0.17071,0.16566,-0.003741,0.16788,0.0043621,0.16095
0.95126,-0.020675,-0.0017139,0.022588,0.94169,0.96729,0.0050589,0.96798,-0.0062869,0.93307
-1.0708,-0.0027493,0.0080138,0.0093392,-1.0539,-1.0577,0.0096653,-1.0446,0.0091556,-1.0611
-0.10358,-0.019486,0.0084431,0.0067384,-0.095854,-0.090236,0.0015237,-0.093285,-0.0038005,-0.11238
-1.089,0.00571,-0.011292,-0.0084904,-1.0986,-1.1045,0.00598,-1.0985,-0.010418,-1.1019
-0.63666,-0.0049628,0.0030113,-0.0045901,-0.63419,-0.64001,0.004882,-0.63474,-0.0095258,-0.64742
0.72024,0.0087567,0.0033102,-0.011533,0.71658,0.70776,0.0041587,0.71172,0.00088554,0.72499
-0.16637,-0.0042862,0.0051405,-0.0054639,-0.15566,-0.13056,0.00031878,-0.15759,-0.0044939,-0.1665
1.7784,0.0079051,0.014493,0.018025,1.7559,1.7697,0.0020106,1.7739,-0.0011724,1.7589
-0.65629,0.0067342,-0.0022536,0.0047279,-0.65597,-0.65589,0.0019303,-0.66887,-0.011512,-0.66318
-1.0361,-0.0017186,-0.0017634,0.0041618,-1.0382,-1.0345,0.0029611,-1.0505,-0.01042,-1.0445
-0.60592,0.0021099,0.0091185,0.0054265,-0.60358,-0.62028,-0.0025393,-0.61711,0.021725,-0.60488
-0.81473,0.0063054,-0.0092846,0.01615,-0.8084,-0.8165,0.00010676,-0.82143,-0.0056162,-0.81943
0.71848,0.0080945,-0.0044427,0.0050371,0.72176,0.706,0.0020011,0.7154,0.0076277,0.70978
-0.4532,-0.014034,-0.0045457,-0.020291,-0.43676,-0.43315,-0.0083694,-0.44484,-0.0074585,-0.46463
-0.34158,0.01557,-5.1088e-005,-0.01237,-0.31379,-0.3034,0.013971,-0.29711,-0.0087019,-0.31421
0.9918,-0.00056391,0.003713,0.0062592,0.97336,0.97162,-0.0053411,0.9725,-0.00098174,0.96796
-0.81032,0.00059508,-0.0038341,0.018609,-0.81072,-0.81793,0.011515,-0.7921,0.0045982,-0.80498
-0.063231,0.0045415,-0.0064232,-0.0073504,-0.056266,-0.048358,0.0065147,-0.062327,0.0077184,-0.054978
0.4702,-0.014648,0.020892,0.0088892,0.46958,0.46156,-0.0043628,0.45895,-0.003662,0.461
-0.56229,-0.00098326,-5.8616e-005,0.012971,-0.55577,-0.57123,-0.0083616,-0.55248,0.021271,-0.56966
-0.44411,0.0048204,-0.0016168,0.019133,-0.44913,-0.4515,0.004221,-0.44029,0.0062498,-0.44169
0.0024537,-0.0039983,0.0074615,-0.010644,0.0025757,-0.0010207,0.0056175,0.0029118,0.0072708,0.0023144
0.37811,0.0097053,-0.0019817,0.0092649,0.40365,0.40816,-0.0069611,0.38211,-0.016545,0.39654
0.75406,0.012239,0.0062549,-0.0020021,0.73514,0.74952,0.013625,0.73391,-0.00020347,0.73232
-0.65061,-0.017859,-0.00023568,0.0076552,-0.66938,-0.65915,0.0033552,-0.67377,-0.0050754,-0.66836
0.22011,0.0081812,0.0024436,0.01252,0.24293,0.22746,2.0726e-005,0.21915,0.0088229,0.22217
0.12624,0.029229,-0.011232,0.001298,0.13172,0.10718,-0.0031778,0.14387,-0.0071139,0.12624
