-0.0038066,-0.011826,0.0065299,-0.017847,-3.2245,-0.015675,-3.2176,-3.2082,-3.2301,-0.0060115
-0.011964,0.0043992,0.0063466,-0.0087405,-0.68813,-0.02592,-0.67555,-0.70497,-0.6918,-0.011267
0.013638,-0.0016965,-0.0075818,-0.021442,0.19034,-0.0016172,0.20084,0.1771,0.19937,-0.0039761
-0.0065363,0.010815,-0.0013889,-0.0069288,-0.042082,-0.0081123,-0.06208,-0.04353,-0.058211,0.013483
0.012645,-0.0098045,0.0030251,0.011582,-0.9742,-0.0051563,-0.97679,-0.95811,-0.97983,-0.00052536
-0.014756,-0.017643,-0.0018432,0.0012231,0.28089,0.0027552,0.28397,0.26961,0.26925,-0.0054507
0.0033526,0.019587,0.01298,-0.0039476,1.7414,0.0058903,1.7396,1.7405,1.7571,0.013113
0.0076268,0.0018505,0.019148,-0.0063587,-1.0118,0.010624,-1.0054,-1.0165,-1.004,0.0030049
0.010091,-0.011671,0.0035777,0.008429,-2.6201,-0.0089638,-2.6088,-2.6224,-2.632,0.0063987
0.014286,-0.00031432,0.0037546,0.010877,-1.6684,-0.0058721,-1.6799,-1.6843,-1.6662,-0.00073103
0.011179,0.0046804,-0.008486,-0.013052,1.1429,0.0049284,1.1159,1.1332,1.1175,0.0020093
0.0039924,-0.0076189,-0.002916,0.005398,0.82973,0.0087826,0.82453,0.81986,0.85995,0.01077
-0.0036149,-0.0086846,9.5934e-005,0.0042434,3.5608,0.0061914,3.5606,3.5542,3.5578,-0.0017483
0.0020984,0.0051796,0.022639,-0.0050735,-0.69763,-0.0056689,-0.7139,-0.69491,-0.70298,-0.0051021
-0.00041056,-0.0025341,-0.026272,-0.012813,0.26434,0.0092678,0.27509,0.26714,0.26162,0.0015896
-0.0042943,-0.0096842,0.021293,0.0074298,-1.112,-0.023803,-1.1154,-1.1147,-1.1139,-0.002682
-0.0025758,-0.0038013,-0.0082406,-0.018969,0.63527,0.00058707,0.63876,0.63033,0.62726,-0.015833
-0.0063182,0.0035212,0.0031692,0.0066866,1.5293,0.014981,1.5355,1.544,1.5309,-0.005325
-0.015638,0.0043123,-0.017557,-0.0034495,-0.55623,-0.0095514,-0.56244,-0.54172,-0.55166,-0.024485
0.0026338,0.0072668,-0.014193,0.015514,-0.5938,-0.0083485,-0.58523,-0.57727,-0.5764,0.0075114
-0.0032505,-0.0023141,-0.0051745,-0.0068144,0.063354,-0.0098893,0.081896,0.051075,0.070372,0.0022881
-0.0027769,-0.012441,-0.011375,0.0094504,0.9123,-0.0080075,0.89988,0.91907,0.88995,0.0081036
-0.018572,-0.0023485,-0.020456,0.00517,0.61899,-0.015531,0.624,0.60302,0.6253,-0.0053643
-0.0020142,0.0075872,0.0040264,0.0029648,1.7701,-0.024025,1.7502,1.753,1.7652,0.0072778
-0.011425,-0.012693,0.0012208,-0.018433,1.0146,0.014642,1.0136,1.0117,1.0357,-0.015147
0.0051473,-0.001824,-0.004091,0.0056197,-0.24662,0.012206,-0.23928,-0.26027,-0.23265,0.0078855
-0.005038,-0.009033,0.00094554,0.00082699,1.5048,0.0042642,1.5243,1.5257,1.5092,-0.0033026
0.025449,0.0082154,-0.00081015,-0.0044427,-0.1489,-0.002966,-0.13176,-0.1471,-0.13846,0.0027574
0.0085609,-0.0065129,-0.0058133,0.015698,0.22945,0.00089647,0.22144,0.21299,0.24282,0.016379
8.6292e-005,0.013577,0.014709,-0.0022097,0.046886,-0.015494,0.055918,0.048601,0.057078,-0.0072828
0.0026524,-0.012361,0.0027769,-0.0030599,2.5153,-0.010325,2.4921,2.5127,2.4889,0.012472
0.0061864,-0.0032346,0.020932,0.0021911,-0.45601,0.0073649,-0.45931,-0.47285,-0.47789,0.0018207
-0.0003384,0.002429,0.014059,-0.001389,-0.71759,-0.0055865,-0.71185,-0.71082,-0.71062,-0.0036445
0.0055344,0.018968,-0.0061279,0.0057069,2.3916,0.016385,2.375,2.4003,2.3826,0.012975
-0.0044149,0.0017477,0.013476,0.019281,0.3006,0.0014826,0.3082,0.30857,0.31447,0.00040214
0.013574,0.0071788,0.0014661,-0.0026617,-1.1718,0.0012266,-1.1593,-1.1837,-1.167,0.0014292
-0.013237,-0.00596,0.0077091,0.0018838,0.20658,-0.00051506,0.19301,0.20092,0.19145,0.013251
0.00017399,-0.009126,-0.0051494,0.0070131,1.8127,-0.0047893,1.8159,1.8303,1.8315,-0.0040984
-1.319e-005,0.0024847,-0.022435,-0.01536,-3.8078,0.019746,-3.7965,-3.7705,-3.797,-0.007243
-0.0016296,0.023188,-0.0031298,0.0023635,-1.5264,-0.02248,-1.5104,-1.5342,-1.5279,0.001885
-0.0023787,0.0013866,-0.0046076,0.017777,2.5314,6.9237e-005,2.5377,2.5302,2.5211,-0.0085001
-1.8744e-005,0.0006851,-0.0071532,-0.006293,-1.1487,-0.001488,-1.1358,-1.1345,-1.1573,0.0096566
0.010744,0.015619,0.00057582,-0.0061945,-1.2174,-0.007084,-1.2291,-1.2359,-1.2331,0.0072592
-0.00028644,0.0020737,-0.0072505,-0.024614,1.1848,0.0091721,1.1878,1.1867,1.183,0.0038652
0.0039806,0.0049229,0.00052009,0.0018094,-0.46839,-0.0025956,-0.47409,-0.46337,-0.48145,-0.0089499
0.012711,-0.0063412,0.0036569,0.014001,-1.1115,-0.0033882,-1.0881,-1.0886,-1.084,-0.0071153
0.027127,0.0036958,-0.005669,-0.0047583,-0.35449,-0.012508,-0.3628,-0.36033,-0.35091,0.003935
-0.012239,0.015029,-0.0026122,-0.013477,1.2146,0.011333,1.2352,1.2084,1.229,-0.014296
-0.012084,0.0024307,-0.0012495,0.0030099,1.8299,0.0078954,1.8042,1.8248,1.81,0.0032384
-0.010575,0.018492,-0.010423,0.0027981,0.42455,-0.013755,0.42945,0.42581,0.42516,-0.0062289
